time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
20.75,20.75,0.7995562663276485,0.37322184347837917,-0.3566854092209051,0.13013465089068899,0.5189603113284298,0.6666620364942802,0.927423679570272,0.36328805206550013,0.6536130556684189,0.7995894200640115,0.12925386699525682,0.7027334692753341,0.6666620364942804,0.9274236795702724,0.3627027117442176,0.6532820702293249,0.7995562663276485,0.1292705344229545,0.7028046061091359
20.875,20.875,0.7990520731163236,0.3722578456490791,-0.3567417791797379,0.12852175236292393,0.5222439048152796,0.6666628281189361,0.9274237740038633,0.36212585081311016,0.6522858725079783,0.7990948790978618,0.13018309213250892,0.7071610904856156,0.6666628281189362,0.9274237740038633,0.3615487923797383,0.6519420126515537,0.7990520731163236,0.13019969319550437,0.7072316813100645
21.0,21.0,0.7985510536390641,0.3713274648759411,-0.3567944279712084,0.1269397863565789,0.5255104608802852,0.6666634843988264,0.9274238522918608,0.3610018982117452,0.6509807039610331,0.7986029708753202,0.13111080880051793,0.7115661718172033,0.6666634843988266,0.9274238522918606,0.36043265689993337,0.6506252001768352,0.7985510536390641,0.13112733098263363,0.7116361553436186
21.125,21.125,0.7980535236894003,0.3704297711040524,-0.3568434892899555,0.1253879805158662,0.5287597764209293,0.6666640284739652,0.927423917194753,0.35991531150540523,0.6496978982647458,0.7981140314237692,0.13203702432554512,0.715948425604432,0.6666640284739654,0.9274239171947528,0.35935332866501063,0.6493318651507684,0.7980535236894003,0.13205345583603598,0.7160177444814291
21.25,21.25,0.7975597818445965,0.36956385121488666,-0.3568890935370903,0.12386558473017752,0.5319916450129382,0.6666644795280978,0.9274239710010463,0.3588652119671155,0.6484377587488648,0.7976283809512905,0.13296174648853373,0.7203075599030827,0.6666644795280979,0.927423971001046,0.3583098447931128,0.6480621980546488,0.7975597818445965,0.13297807623313657,0.7203761605588219
21.375,21.375,0.7970701100499613,0.36872880874107855,-0.3569313682147829,0.12237187047816378,0.5352058567183483,0.6666648534651076,0.9274240156079656,0.3578507255797812,0.6472005459701541,0.7971463242301836,0.1338849834966195,0.724643278236653,0.6666648534651077,0.9274240156079653,0.3573012563296935,0.6468163498305964,0.7970701100499613,0.1339012010468944,0.7247111107144271
21.5,21.5,0.7965847741728381,0.3679237635566273,-0.3569704383035255,0.12090613018636746,0.5384021979030845,0.6666651634697771,0.927424052588356,0.35687098361670094,0.6459864797201071,0.7966681509650565,0.1348067439564287,0.7289552793534502,0.6666651634697772,0.9274240525883565,0.3563266283515896,0.6455944340591803,0.7965847741728381,0.13482283951765245,0.7290222971420592
21.625,21.625,0.7961040245274605,0.3671478515473022,-0.3570064266221564,0.11946767660295117,0.5415804510635532,0.6666654204726749,0.927424083246146,0.35592512313318025,0.6447957409159379,0.7961941361451088,0.135727036848924,0.7332432569940176,0.666665420472675,0.9274240832461461,0.3553850400137066,0.6443965290015323,0.7961040245274605,0.13574300122677935,0.7333094168542929
21.75,21.75,0.7956280963720428,0.3664002242654012,-0.3570394541707877,0.11805584218689508,0.5447403946619069,0.6666656335355605,0.9274241086623254,0.35501228737919166,0.6436284733840253,0.7957245403805895,0.13664587150559915,0.7375068996686224,0.6666656335355606,0.9274241086623252,0.35447558454533706,0.6432226795168167,0.7956280963720428,0.13666169607188303,0.7375721614573455
21.875,21.875,0.7951572103796033,0.36568004857247105,-0.3570696404568252,0.11666997851288939,0.5478818029697905,0.6666658101708968,0.927424129733064,0.3541316261420292,0.6424847855441991,0.7952596102237155,0.13756325758585009,0.7417458904446882,0.6666658101708969,0.9274241297330643,0.3535973692023389,0.6420728988648926,0.7951572103796033,0.1375789342434119,0.7418102169370844
22.0,22.0,0.794691573084087,0.364986506273143,-0.35709710380428655,0.1153094556920334,0.5510044459205075,0.6666659566067338,0.9274241472013097,0.35328229602675665,0.6413647520025618,0.7947995784745576,0.13847920505538092,0.745959906744238,0.6666659566067339,0.9274241472013098,0.3527495151807318,0.6409471704030912,0.794691573084087,0.13849472620248499,0.7460232634561325
22.125,22.125,0.7942313773033961,0.36431879374284093,-0.3571219616466493,0.11397366180835397,0.5541080889696582,0.6666660780063067,0.9274241616829874,0.3524634606815695,0.6402684150598541,0.7943446644725805,0.13939372416552018,0.750148620151536,0.6666660780063067,0.9274241616829865,0.3519311574966846,0.6398454491851893,0.7942313773033961,0.13940908265981636,0.7502109751621984
22.25,22.25,0.7937768025409361,0.3636761215518068,-0.3571443308034593,0.11266200237107896,0.5571924929644123,0.6666661786500875,0.9274241736887148,0.3516742909742853,0.6391957861417963,0.7938950743746447,0.14030682543334572,0.7543116962312716,0.6666661786500876,0.9274241736887151,0.3511414448373604,0.638767663469917,0.7937768025409361,0.14032201455561827,0.7543730200078994
22.375,22.375,0.7933280153672643,0.36305771408760246,-0.35716432774092266,0.11137389978253388,0.560257414021683,0.6666662620867124,0.9274241836418095,0.3509139651257358,0.6381468471572533,0.793451001420375,0.1412185196225282,0.7584487943577345,0.6666662620867124,0.9274241836418099,0.3503795393866371,0.6377137161456613,0.7933280153672643,0.1412335330403855,0.7585090595824793
22.5,22.5,0.7928851697833897,0.36246280917802265,-0.3571820688167069,0.11010879282148034,0.5633026034155506,0.6666663312581039,0.9274241918932127,0.3501816688050997,0.6371215517895927,0.7930126261858514,0.1421288177248204,0.7625595675555671,0.6666663312581039,0.9274241918932127,0.3496446166293409,0.6366834860774228,0.7928851697833897,0.14214364945647526,0.7626187489559332
22.625,22.625,0.7924484075672169,0.36189065771615614,-0.35719767050915,0.10886613614167001,0.5663278074743893,0.6666663886032017,0.9274241987338643,0.34947659519193713,0.636119826726121,0.7925801168266166,0.1430377309421265,0.7666436623527793,0.6666663886032017,0.9274241987338645,0.34893586513728975,0.6356768293815378,0.7924484075672169,0.14305237532041148,0.7667017365361871
22.75,22.75,0.7920178586045596,0.3613405232891623,-0.35721124963106216,0.10764539978535617,0.569332767488223,0.6666664361439575,0.9274242044049628,0.3487979450091094,0.6351415728300885,0.7921536293109995,0.14394527066909973,0.7707007186468291,0.6666664361439575,0.9274242044049632,0.34825248634014555,0.6346935806331944,0.7920178586045596,0.14395972230585052,0.7707576639400738
22.875,22.875,0.7915936412060847,0.3608116818122076,-0.35722292352828566,0.10644606871147563,0.5723172196269218,0.6666664755566005,0.9274242091064681,0.3481449265305579,0.6341866662593595,0.7917333076447608,0.1448514484762207,0.7747303695846739,0.6666664755566036,0.9274242091064687,0.3475936942838167,0.6337335540113314,0.7915936412060847,0.1448657022271555,0.7747861658789663
23.0,23.0,0.7911758624112831,0.3602805188655833,-0.3572560992452539,0.10526778148794819,0.5752806214861387,0.6655194811823557,0.9274079604785344,0.3475159995179026,0.633254957320273,0.7913192840840327,0.14575616839427943,0.778731870630229,0.6655194811821696,0.9274079604785163,0.34695867988183576,0.6327965442849244,0.7911758624112831,0.14577021934401163,0.7787864993280952
23.125,23.125,0.7907646078057206,0.3596926663554102,-0.35805652666696275,0.10416170054043704,0.578121805428901,0.6262944724319244,0.9242095694513859,0.34659850409111437,0.6323392645768754,0.7909116041839617,0.14661883387389496,0.7825671860400748,0.6262944724316952,0.9242095694513582,0.34628922832356274,0.6318812236954909,0.7907646078057206,0.1466326847944728,0.7826206659563528
23.25,23.25,0.7903597797068661,0.36003765900863005,-0.35880072041354794,0.10317356825408545,0.5807507079163645,0.5883492085704479,0.9193760118673074,0.34525431975538107,0.6314098173925653,0.790509505533289,0.14740076177536668,0.786112548732003,0.5883492085702334,0.9193760118672527,0.3454850647763013,0.6309796347476305,0.7903597797068661,0.1474144236037783,0.7861649358599934
23.375,23.375,0.7899609150098619,0.36103718956589154,-0.35946881933642033,0.10229495791406995,0.5831816020629,0.5527029320270483,0.9141560557086553,0.343816077018992,0.6304508276710862,0.7901112762702198,0.14810515700076907,0.7893878121432979,0.5527029320268463,0.9141560557086208,0.34457579547908124,0.6300826079683577,0.7899609150098619,0.14811864231558985,0.7894391672186196
23.5,23.5,0.7895672915318364,0.3625518458964238,-0.3600719232899842,0.10151760208262513,0.5854278527070229,0.519216354201518,0.9085969062996585,0.34248108843020975,0.6294650418797171,0.7897151599982678,0.1487356971332914,0.7924117183280734,0.5192163542013286,0.9085969062996242,0.34359731885626055,0.6291839943493563,0.7895672915318364,0.14874902082186867,0.792462110768966
23.625,23.625,0.7891780662949546,0.3644788861433572,-0.3606197204607587,0.10083356512671895,0.587501957167428,0.48775862556329413,0.9026825333471634,0.34133215917170384,0.6284638314752782,0.7893199036699328,0.1492963363904788,0.7952016324340658,0.4877586255631169,0.9026825333471283,0.3425741479810067,0.628279994437022,0.7891780662949546,0.14930951555544825,0.7952511412424519
23.75,23.75,0.7887923650157473,0.36673931731974924,-0.36112056551795163,0.10023527047917996,0.5894155952659346,0.45820682435410465,0.8963921946056225,0.3403840700949507,0.6274608207791503,0.7889249149141196,0.14979122060602526,0.797773649188556,0.45820682435393884,0.8963921946055853,0.34152155548861535,0.6273683268460433,0.7887923650157473,0.14980427375711503,0.7978223606828315
23.875,23.875,0.7884093329356948,0.3692724682961249,-0.36158176301284234,0.0997155235848216,0.5911796696111901,0.43044547626852653,0.889704016037233,0.33961403542678203,0.6264683959242221,0.788530207071233,0.15022460603306687,0.800142691275938,0.4304454762683696,0.8897040160371933,0.34044796373526204,0.626447610170326,0.7884093329356948,0.15023755189052407,0.8001906947391723
24.0,24.0,0.7880281590122437,0.37203211772242695,-0.36200971968222606,0.09926752952086797,0.5928043476813014,0.40436610323562194,0.8825953042721644,0.33898035569309326,0.6254959923793613,0.7881362469989217,0.1506007845671778,0.8023225996071908,0.4043661032354736,0.8825953042721215,0.3393567684278343,0.625516920439014,0.7880281590122437,0.15061364081410739,0.8023699821014816
24.125,24.125,0.7876480823770513,0.3749835551390617,-0.3624100142685288,0.09888490473916355,0.5942991048614027,0.37986679953852565,0.8750426506600654,0.33843351820745804,0.6245494331940443,0.7877437718498052,0.15092401733621783,0.8043262159892176,0.3798667995383863,0.8750426506600198,0.33824769951374933,0.624575479009867,0.7876480823770513,0.1509367995668515,0.8043730573594211
24.25,24.25,0.7872683874360646,0.3781013418357406,-0.36278742078727627,0.09856168279736839,0.5956727672919804,0.35685183361563905,0.8670220455829197,0.3379225650856412,0.623630863133772,0.7873536106045661,0.15119847787620042,0.8061654588763513,0.35685183361550765,0.8670220455828708,0.33711783757708724,0.6236224365333226,0.7872683874360646,0.1512111988754317,0.8062118276282721
24.375,24.375,0.7868883921224902,0.38136760570783484,-0.363145903978915,0.09829231429738607,0.5969335537059512,0.33523127398747216,0.8585090257352401,0.33739854136314007,0.6227389992567303,0.7869665278588619,0.1514282054165121,0.8078513928985926,0.335231273987349,0.8585090257351883,0.33596237527147016,0.6226567275375599,0.7868883921224902,0.1514408748099342,0.8078973433173754
24.5,24.5,0.7865074324565828,0.38477074047361476,-0.36348859654243093,0.0980716615166317,0.5980891157072262,0.31492063784743474,0.8494788615763297,0.33681617773401357,0.6218695294706292,0.7865830966886916,0.151617068200884,0.8093942928038325,0.3149206378473189,0.8494788615762746,0.3347751899033512,0.6216769768204443,0.7865074324565828,0.15162969244682553,0.8094398634262421
24.625,24.625,0.7861248455818652,0.38830440824019424,-0.36381776305113994,0.0978949883989709,0.5991465761452923,0.29584056094343114,0.8399067909218177,0.33613453590357845,0.6210155602672162,0.7862036014444256,0.15176873630513452,0.8108037023717394,0.2958405609433224,0.8399067909217603,0.3335492761790921,0.6206814437408954,0.7861248455818652,0.1517813189610525,0.8108489157501246
24.75,24.75,0.7857399527370895,0.3919667678084084,-0.36413475306191734,0.09775794667386152,0.6001125653848388,0.2779164874603248,0.8297683045301388,0.335317069780705,0.620168058093807,0.7858279682016253,0.151886663086129,0.8120884887776632,0.2779164874602233,0.8297683045300783,0.3322770757367293,0.619667994145175,0.7857399527370895,0.15189920526590792,0.8121333523651556
24.875,24.875,0.7853520431146062,0.39575986956511283,-0.3644399448289141,0.09765655890661838,0.6009932553716173,0.26107837869146744,0.8190394892834545,0.33433138024959586,0.6193162553143148,0.7854557191672241,0.1519740741988511,0.8132568928151045,0.26107837869137135,0.8190394892833907,0.3309507310682615,0.6186340923843692,0.7853520431146062,0.15198657513819958,0.8133014007465973
25.0,25.0,0.7849603591957044,0.3996891717865161,-0.36473268071183074,0.09758719926453727,0.6017943914672398,0.24526043936092815,0.8076974339416855,0.33314883035355464,0.6184480076314193,0.7850859468831546,0.15203396303032535,0.8143165753276077,0.2452604393608377,0.8076974339416169,0.3295622848346481,0.61757680792471,0.7849603591957044,0.15204642068811397,0.8143607108544998
25.125,25.125,0.784564083902898,0.4037631433926016,-0.3650111955556272,0.09754657272782231,0.6025213220752552,0.23040086052702777,0.7957207013404488,0.33174411846505963,0.6175500991551275,0.7847173041465345,0.15206909139656702,0.8152746601548257,0.23040086052694325,0.7957207013403766,0.3281038406894045,0.6164928326001895,0.784564083902898,0.1520815030354578,0.8153183985005896
25.25,25.25,0.7841623297392487,0.4079929254582125,-0.3652725398614821,0.09753169339450009,0.6031790261151361,0.21644157806255576,0.7830898691956676,0.33009486435575613,0.616608496537618,0.7843480059126182,0.1520819944078256,0.8161377738612361,0.2164415780624764,0.783089869195592,0.3265676980570705,0.615378505734888,0.7841623297392487,0.15209435711422217,0.8161810852894444
25.375,25.375,0.7837541299742845,0.4123920288603401,-0.3655125003785898,0.09753986243620875,0.6037721384245515,0.20332804576792754,0.7697881392627408,0.32818123722921233,0.6156085563471879,0.7839758399098085,0.1520749885065542,0.8169120824875152,0.20332804576785296,0.7697881392626625,0.3249464704965417,0.614229845262131,0.7837541299742845,0.1520872996254212,0.8169549354065372
25.5,25.5,0.7833384318689428,0.41697604897790563,-0.36572552176184114,0.09756864616584772,0.6043049731870237,0.19100902223072747,0.75580201139071,0.32598563944095815,0.6145351911273801,0.7835981831880948,0.15205018180388055,0.8176033255420269,0.1910090222306576,0.7558020113906355,0.32323319505051135,0.6130425836540496,0.7833384318689428,0.15206243927707067,0.8176456895059324
25.625,25.625,0.782914091896247,0.42176238090278606,-0.3659046341060851,0.0976158545850162,0.6047815454942947,0.17943637059877504,0.7411220149637404,0.32349245079745714,0.6133730000046487,0.7832120222968032,0.15200948597002964,0.8182168474316972,0.1794363705987093,0.7411220149636621,0.3214214381454278,0.6118122079941716,0.782914091896247,0.15202168857692608,0.8182586959315017
25.75,25.75,0.7824798729009489,0.42676992061659613,-0.3660413924171632,0.09767952069324269,0.6052055911622597,0.16856487048432897,0.7257434853457735,0.3206878334776531,0.612106369654513,0.7828139752218952,0.1519546290621845,0.8187576265164778,0.16856487048426735,0.7257434853456913,0.3195054020172869,0.6105340039089453,0.7824798729009489,0.15196677656872842,0.8187989394876197
25.875,25.875,0.7820344431430059,0.43201873940941643,-0.36612583532379583,0.09775788076469523,0.6055805849273316,0.1583520412644978,0.7096673673367644,0.3175595951881184,0.6107195511482997,0.7824003135985763,0.15188716879306222,0.8192303019587497,0.15835204126440325,0.7096673673366759,0.3174800341924111,0.6092031033428232,0.7820344431430059,0.1518992620198979,0.8192710679584582
26.0,26.0,0.7815763771827275,0.4370808699285622,-0.36611306755069944,0.09784918099658732,0.6059104002602389,0.1516928231410741,0.693060228228061,0.3140914792367755,0.6091967003695792,0.7819669840179445,0.15180865618705064,0.8196400749450538,0.15169282314103194,0.6930602282279766,0.31534148445478066,0.607814537341366,0.7815763771827275,0.1518206969350937,0.8196802924700997
26.125,26.125,0.781104298506481,0.4203981590026046,-0.3653297877974225,0.09788030499536986,0.6064200781290533,0.23728817245340053,0.7227247098854529,0.31049441869793143,0.6075140856970453,0.7815094450466664,0.15178197911523292,0.8203051443074544,0.2372881724533729,0.7227247098853873,0.31388026993755763,0.6063782181969312,0.781104298506481,0.1517939385322958,0.8203446378145957
26.25,26.25,0.7806196172248216,0.39953880304467915,-0.36451295729072264,0.09776804146646506,0.6072648570458917,0.31069939224337056,0.7893085130947629,0.31167690958745276,0.6058366813861393,0.7810253586173393,0.15187870068366585,0.8214723227909229,0.31069939224334603,0.7893085130947242,0.315235487181282,0.6050240957189021,0.7806196172248216,0.15189051335328982,0.8215107815107844
26.375,26.375,0.780131042195479,0.3845400256430614,-0.3632733460054849,0.09751459031933675,0.6083843515167798,0.37155943105044287,0.8414425352549791,0.3168449457958887,0.604502299546247,0.7805249735789445,0.15209753033733012,0.8230516316356731,0.37155943105042144,0.8414425352549592,0.3188916334955634,0.6039361654709505,0.780131042195479,0.1521091357603933,0.8230888280749254
26.5,26.5,0.7796524562657976,0.375427423145794,-0.36203477117979094,0.09713557856913042,0.6097414730109982,0.4220141753550896,0.8715565102785633,0.3227264775179277,0.6036461539534741,0.7800281165687653,0.1524262504256893,0.8249669796550178,0.42201417535507657,0.8715565102785571,0.32330669457043637,0.6032021016855276,0.7796524562657976,0.1524376020458926,0.8250027680188542
26.625,26.625,0.7791979345474934,0.3698751056226628,-0.36098435938873685,0.09665076307221848,0.6113019310761048,0.4638426275339901,0.8882443629197899,0.3276566779604067,0.6032197287456857,0.7795540555285881,0.15284940831271926,0.8271548555400118,0.4638426275339805,0.8882443629197877,0.32749566500641636,0.6028138265707076,0.7791979345474934,0.15286047393534097,0.8271891520290271
26.75,26.75,0.7787787501403853,0.36630647205893646,-0.3601152296403545,0.09607966144008073,0.6130316227237183,0.49851963235871705,0.8983703056576904,0.3313598934873786,0.6031162050831442,0.779116527445405,0.15335180208439075,0.8295623821885092,0.4985196323587092,0.8983703056576893,0.3310972918622329,0.6027189472552131,0.7787787501403853,0.15336256073407764,0.8295951439632564
26.875,26.875,0.7784025813958553,0.36390158388224747,-0.3593918134351759,0.09543976816170534,0.614899125613775,0.5272678790896985,0.9051579939835631,0.33405437376044556,0.6032371138618763,0.7787234603792698,0.15391984191294886,0.832145612361012,0.5272678790896902,0.9051579939835619,0.3340557320341925,0.602855345485461,0.7784025813958553,0.15393028083818217,0.8321768238562949
27.0,27.0,0.7780737901462699,0.36222126164973123,-0.3587854627276367,0.09474603509445832,0.6168770492802503,0.5511010127263165,0.910014275964531,0.3360157913574104,0.6035083323091966,0.7783783401131139,0.15454191199783876,0.8348680607136978,0.5511010127263096,0.9100142759645304,0.336423520956351,0.6031652606177421,0.7780737901462699,0.15455202501385162,0.8348977276507611
27.125,27.125,0.7777940293149956,0.36100852353116053,-0.35827471451060594,0.09401091665516353,0.6189421268265318,0.570859374488557,0.9136274111634605,0.33746122216773744,0.6038775639122935,0.7780816458895428,0.15520830590262055,0.8376994553862938,0.5708593744885511,0.9136274111634599,0.3382828807502196,0.6035994431992404,0.7777940293149956,0.15521809286471994,0.8377276035729788
27.25,27.25,0.7775628789707796,0.36010364122212757,-0.3578430031766416,0.09324463568635989,0.6210748179658736,0.5872396317169966,0.9163847135821633,0.338541738249401,0.6043084524674451,0.7778319426386439,0.15591100590205828,0.8406146853869756,0.587239631716991,0.9163847135821646,0.339717828839874,0.6041176154131785,0.7775628789707796,0.15592047273957338,0.8406413613695054
27.375,27.375,0.7773784117690186,0.3594042136966932,-0.35747720969275504,0.09245551002977606,0.6232588008209766,0.6008193419226578,0.918526893524685,0.3393583918025629,0.6047755640111064,0.7776266317627424,0.1566434266582813,0.843592918208973,0.6008193419226531,0.9185268935246852,0.34080460602436863,0.604687675467124,0.7773784117690186,0.15665258549785996,0.8436181898435037
27.5,27.5,0.7772376626842085,0.35884351795964253,-0.35716675557429534,0.09165027033930356,0.6254804786835784,0.6120773170996023,0.9202134516231233,0.33997839635479415,0.6052608305406251,0.7774624482957455,0.1574001725343977,0.8466168631603419,0.6120773170995986,0.9202134516231218,0.3416089005578163,0.6052845355257729,0.7772376626842085,0.15740904164503428,0.8466408191749916
27.625,27.625,0.7771370042987175,0.35837764351652984,-0.3569029987941569,0.09083434262964361,0.6277285385439539,0.6214105063330417,0.9215548803442395,0.3404471107265327,0.6057511876304706,0.7773357859941344,0.15817682558017288,0.8496721581806848,0.6214105063330385,0.9215548803442364,0.3421857567313716,0.6058889327416539,0.7771370042987175,0.158185429043229,0.849694906498933
27.75,27.75,0.7770724381471009,0.3579774804563431,-0.35667881446470123,0.09001208868687606,0.6299935692058085,0.6291479919730507,0.9226303152924534,0.34079604893013493,0.6062370429010397,0.7772429096266783,0.1589697672390137,0.8527468606103389,0.629147991973048,0.9226303152924508,0.34258053382877396,0.6064863441419303,0.7770724381471009,0.15897813435396588,0.852768525599928
27.875,27.875,0.7770398151753419,0.3576236065249121,-0.3564882935517375,0.08918700589010967,0.6322677368302199,0.6355625928701212,0.9234979348183612,0.34104797172361606,0.6067112861200756,0.7771800940523103,0.15977603126364018,0.8558310250582887,0.6355625928701187,0.9234979348183637,0.3428302069259914,0.6070660485251219,0.7770398151753419,0.1597841957531802,0.8558517440375499
28.0,28.0,0.7770349981776666,0.35730297781588977,-0.3563265184355396,0.08836189114980879,0.6345445122531285,0.6408804837952985,0.9242014177767842,0.3412200281555968,0.607168640833205,0.7771437155461429,0.16059318353463173,0.8589163539986301,0.6408804837952965,0.9242014177767824,0.34296469402687935,0.6076203399788609,0.7770349981776666,0.16060118262895845,0.8589362733609242
28.125,28.125,0.7770539777735674,0.35700676765373307,-0.3561893898244682,0.08753897443168265,0.6368184434478219,0.6452891702195778,0.9247741228758375,0.34132565928160263,0.6076052277943225,0.7771303114724303,0.16141922428826713,0.861995908939823,0.6452891702195761,0.9247741228758344,0.3430080749697429,0.6081438811565523,0.7770539777735674,0.16142709776385308,0.8620151802129037
28.25,28.25,0.777092951834384,0.3567289467558416,-0.3560734893029744,0.08672002707847191,0.6390849666007821,0.6489440996382319,0.9252418873543692,0.34137574298812706,0.6080182592944781,0.7771366184598822,0.1622525086900656,0.8650638719413488,0.6489440996382306,0.9252418873543693,0.3429796537736444,0.6086331784263161,0.777092951834384,0.1622602979240859,0.8650826480255359
28.375,28.375,0.7771483766071521,0.3564653463734486,-0.3559759677197216,0.08590644951013414,0.6413402498145425,0.65197414255119,0.9256249560986528,0.3413792859489262,0.6084058152555286,0.7771595955565853,0.1630916823004186,0.8681153489113771,0.6519741425511892,0.9256249560986548,0.34289485704383016,0.609086159951419,0.7771483766071521,0.1630994293852551,0.868133780663701
28.5,28.5,0.7772169962643177,0.3562130381086653,-0.35589445313860607,0.08509934216821259,0.6435810641560868,0.6544861363553688,0.9259393449414569,0.34134385129233624,0.6087666717891942,0.777196436597978,0.16393562858549654,0.8711462075312036,0.6544861363553681,0.9259393449414578,0.34276597956463695,0.6095018389696142,0.7772169962643177,0.16394337553197177,0.8711644407948339
28.625,28.625,0.7772958562866842,0.35596992231894736,-0.35582697415379805,0.08429956289639166,0.645804677495622,0.6565686523637216,0.9261978252380647,0.34127583474267886,0.6091001649264934,0.7772445746574027,0.164783426162811,0.8741529438462048,0.6565686523637211,0.9261978252380619,0.34260279546118444,0.6098800466476786,0.7772958562866842,0.16479121420768642,0.8741711169703662
28.75,28.75,0.7773823049721008,0.35573445439228596,-0.35577189561288025,0.0835077733609634,0.6480087672637017,0.6582951187737233,0.9264106485637379,0.3411806547977571,0.6094060792995624,0.7773016806117549,0.16563431391979594,0.8771325725675332,0.6582951187737227,0.9264106485637359,0.34241305498435654,0.6102212212185355,0.7773823049721008,0.16564218294303204,0.8771508144232527
28.875,28.875,0.777473986440591,0.3555054624056807,-0.355727864556932,0.08272447662082928,0.6501913488674614,0.6597264096991748,0.9265860890864138,0.3410628939932679,0.6096845556332526,0.7773656573276548,0.1664876625097058,0.8800825369706058,0.6597264096991744,0.9265860890864176,0.34220288600396614,0.6105262423380791,0.777473986440591,0.16649565055983084,0.8801009654404314
29.0,29.0,0.7775688277554361,0.35528202549713195,-0.355693764678164,0.08195004755031852,0.652350717041201,0.6609129915529615,0.9267308554535366,0.3409264115711524,0.6099360132026846,0.7774346306267197,0.16734295102332095,0.8830006349797951,0.6609129915529612,0.9267308554535348,0.34197711720861884,0.6107963015887936,0.7775688277554361,0.16735109394454425,0.8830193558826911
29.125,29.125,0.7776650221744507,0.35506339265990783,-0.3556686779299443,0.08118475748785406,0.6544853978643815,0.6618967024608551,0.9268504076024449,0.34077443834178994,0.6101610846895367,0.7775069379465155,0.16819974786998496,0.8858849586149514,0.6618967024608549,0.9268504076024489,0.341739537590127,0.6110328017645873,0.7776650221744507,0.168208079021886,0.8859040650184256
29.25,29.25,0.777761010062398,0.3548489285032772,-0.35565185216523976,0.08042879421679637,0.6565941095675937,0.6627122274473707,0.9269492031644413,0.3406096592932464,0.6103605615758366,0.7775811154338459,0.16905769508889376,0.8887338444629593,0.6627122274473705,0.9269492031644379,0.3414931044209847,0.6112372790003354,0.777761010062398,0.16906624514813168,0.8887534163309426
29.375,29.375,0.7778554586127006,0.3546380770389101,-0.35564267386343723,0.07968227817012517,0.65867573057221,0.6633883214077958,0.9270308909655212,0.34043428674605525,0.6105353486120384,0.7776558840655075,0.16991649546104093,0.891545833242355,0.6633883214077956,0.9270308909655155,0.3412401097890597,0.6114113429863444,0.7778554586127006,0.16992529229413908,0.8915659373676228
29.5,29.5,0.777947241225597,0.35443033754129133,-0.3556406451522893,0.07894527557805561,0.6607292734806398,0.663948822987614,0.9270984642521303,0.34025012548618544,0.6106864261342659,0.7777301352756484,0.17077590191170677,0.8943196368646494,0.6639488229876138,0.927098464252125,0.340982313896171,0.6115566314659463,0.777947241225597,0.1707849705082411,0.8943403270372684
29.625,29.625,0.7780354171549282,0.35422524851319726,-0.35564536445262146,0.07821780913899468,0.6627538639593098,0.6644134951180694,0.9271543828955098,0.340058630688334,0.610814819164205,0.7778029164714826,0.1716357087891415,0.8970541116738702,0.6644134951180694,0.9271543828955104,0.34072105176141554,0.6116747759881522,0.7780354171549282,0.17164507124534836,0.8970754290412511
29.75,29.75,0.7781192118536729,0.3540223771044686,-0.3556565101751488,0.07749986668272231,0.6647487236428506,0.664798721844624,0.9272006714533044,0.33986095919838477,0.6109215723458226,0.7778734167365025,0.17249574468208623,0.8997482367756336,0.6647987218446239,0.9272006714533103,0.34045731867381546,0.6117673765086162,0.7781192118536729,0.17250542022582077,0.8997702103545385
29.875,29.875,0.7781979983084141,0.3538213122086499,-0.3556738269852933,0.07679140820492839,0.666713156341841,0.665118086018039,0.9272389982693567,0.33965801467476836,0.6110077298759772,0.7779409529502449,0.17335586650087453,0.9024010965568945,0.6651180860180389,0.9272389982693499,0.34019183867892727,0.6118359829290445,0.7781979983084141,0.17336587154986652,0.9024237438627047
30.0,30.0,0.7782712795463704,0.3536216600458747,-0.35569711422595335,0.07609237157992603,0.6686465369631919,0.6653828482171036,0.9272707395611034,0.33945048708680825,0.6110743196797401,0.778004956494544,0.17421595459709815,0.9050118666541961,0.6653828482171035,0.9272707395611098,0.339925119525008,0.6118820820613718,0.7782712795463704,0.17422630284348367,0.9050351944175682
30.125,30.125,0.7783386724183637,0.35342304142982933,-0.3557262161516642,0.07540267720003847,0.6705483026565418,0.6656023437895217,0.927297031538738,0.33923888708178246,0.6111223411689476,0.7780649606668408,0.17507590873758824,0.907579802757434,0.6656023437895215,0.9272970315387382,0.3396574968024593,0.6119070888182809,0.7783386724183637,0.17508661125268588,0.9076038077029688
30.25,30.25,0.7783998927014614,0.3532250901768546,-0.35576101368195734,0.07472223174306432,0.6724179457856924,0.6657843120103679,0.9273188129248505,0.33902357573907677,0.6111527560045893,0.778120588880406,0.17593564478162763,0.910104231742574,0.6657843120103679,0.9273188129248425,0.3393891694555537,0.6119123406820978,0.7783998927014614,0.17594671013584712,0.9101289014082041
