time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
57.375,57.375,0.7580503389403651,0.30683865731132137,0.3378566555628692,0.29557137081401014,0.3441666769995441,0.01489363498156902,0.09784536344363386,0.15564080883752718,0.4996424088408577,0.7581890943735387,0.07716281992990788,0.46417080719988824,0.014893634981565691,0.09784536344360999,0.15602782118717123,0.49959778443908415,0.7580503389403651,0.07718933874746395,0.4643261542033258
57.5,57.5,0.7547240544102136,0.3077316536017497,0.33770512641624756,0.2960815403550128,0.3438878307305508,0.013991275254461661,0.0916007382983778,0.15204177186907622,0.49181919751378594,0.7548528555101364,0.07706838593552995,0.4637716968350006,0.01399127525445853,0.09160073829835562,0.15244496951543152,0.491808946983008,0.7547240544102136,0.07709487626768438,0.46392698772107066
57.625,57.625,0.7512976913946036,0.30860293519087356,0.3375682539345967,0.2965928064090311,0.3436023010430843,0.013143586739460212,0.08576520594479844,0.14867164723556203,0.48405184120960904,0.7514159200594039,0.0769739592255889,0.4633652229188476,0.013143586739457293,0.08576520594477817,0.14908737977159206,0.48407597425681004,0.7512976913946036,0.07700042111883161,0.4635204606995692
57.75,57.75,0.7477726428381388,0.309453760631225,0.33744326059793606,0.29710510996685885,0.34331052655747807,0.012347257075270922,0.08031189227977814,0.1455168958510838,0.4763516409553371,0.7478796645003049,0.07687955110703139,0.4629518531053939,0.012347257075268134,0.08031189227975856,0.14594142914118807,0.47640989114219046,0.7477726428381388,0.07690598460426067,0.4631070406014416
57.875,57.875,0.744150423527064,0.31028536339155416,0.3373276211292837,0.297618398869247,0.34301291899894415,0.011599174586425598,0.07521544400637176,0.14256429946042073,0.4687290030104748,0.7442455982840506,0.0767851715278845,0.46253202677280286,0.011599174586423025,0.07521544400635366,0.14299389724730477,0.468820822578572,0.744150423527064,0.07681157666884782,0.46268716662168125
58.0,58.0,0.740432660271801,0.3110989370853909,0.3372190479499238,0.29813262700944954,0.3427098644432197,0.010896416124342324,0.0704520273197232,0.13980107657926497,0.4611934483567692,0.7405153540775395,0.07669082923805967,0.4621061566811453,0.010896416124339916,0.07045202731970641,0.14023207075300095,0.46131801020673485,0.740432660271801,0.07671720605973864,0.46226125134389284
58.125,58.125,0.7366210832130191,0.31189562493095074,0.33711547612568754,0.2986477536277315,0.3424017246034092,0.010236235645058564,0.06599929994359398,0.13721496538903383,0.45375363079334186,0.7366906789177479,0.07659653193129627,0.4616746305337846,0.010236235645056317,0.06599929994357848,0.1376438147299356,0.45390983670532886,0.7366210832130191,0.07662288046824495,0.4618296823005966
58.25,58.25,0.7327175181920778,0.31267651274055097,0.3370150482600694,0.2991637426873135,0.3420888381316193,0.009616053479004927,0.06183636411028933,0.13479427900053037,0.4464173617489114,0.7327734262483625,0.07650228637043836,0.46123781244841155,0.00961605347900282,0.06183636411027467,0.13521761673717791,0.44660385589093765,0.7327175181920778,0.07652860665508202,0.46139282344352056
58.375,58.375,0.7287238800984093,0.31344262478179546,0.3369160996603042,0.2996805623224253,0.3417715219138555,0.009033446250890177,0.057943706578760724,0.13252793815605543,0.43919164016740575,0.7287655487803638,0.0764080984979848,0.4607960443432437,0.009033446250888219,0.057943706578747166,0.13294260904631847,0.4394068269403095,0.7287238800984093,0.07643439056088486,0.4609510165293438
58.5,58.5,0.7246421670879792,0.3141949219173406,0.33681714399960855,0.300198184350203,0.3414500723412194,0.008486137410309664,0.05430313047471431,0.13040548594164375,0.43208268606796724,0.7246690920978892,0.07631397353362875,0.46034964724349514,0.008486137410307829,0.05430313047470165,0.13080857381560201,0.43232475137064613,0.7246421670879792,0.07634023740371852,0.4605045824259437
58.625,58.625,0.7204744555568817,0.31493430150463314,0.33671685961916303,0.3007165838391078,0.3411247665445511,0.00797198833607501,0.05089768262485762,0.12841708850801142,0.42509597661264814,0.7204861889182458,0.07621991606030422,0.4598989225128478,0.007971988336073283,0.05089768262484569,0.12880593533535237,0.4253629116692812,0.7204744555568817,0.07624615176509904,0.46005382234383047
58.75,58.75,0.7162228957507845,0.3156615986139088,0.336614076553511,0.30123573872737647,0.34079586358322705,0.007488989979505538,0.04771157913910794,0.1265535252079554,0.41823628372719923,0.7162190539090763,0.07612593010008173,0.45944415301432234,0.007488989979503925,0.04771157913909688,0.12692574279481592,0.41852591069132794,0.7162228957507845,0.07615213766586669,0.45959901899712163
58.875,58.875,0.7118897078928642,0.3163775881968186,0.3365077643191876,0.30175562948575685,0.3404636055818057,0.007035255014026737,0.044730131252981316,0.12480617098859946,0.4115077125080463,0.711869978965054,0.0760320191810998,0.458985604204645,0.007035255014025218,0.04473013125297078,0.12515964639258131,0.4118177111402465,0.7118897078928642,0.0760581986330972,0.45914043769811314
59.0,59.0,0.7074771787187161,0.3170829879061913,0.33639702047526837,0.3022762388194318,0.3401282188106653,0.0066090104604007065,0.041939672855487935,0.12316697335359812,0.404913739810451,0.7074413288499021,0.07593818639658127,0.45852352516593275,0.006609010460399286,0.04193967285547825,0.12349986904961853,0.40524167461181215,0.7074771787187161,0.07596433775910018,0.458678327389235
59.125,59.125,0.7029876583152879,0.31777846132787135,0.3362810599433282,0.30279755140462156,0.33978991470871056,0.006208590758771348,0.039327490671976266,0.12162842574638491,0.39845725254939063,0.7029355371158449,0.07584443445686213,0.45805814957827307,0.006208590758770005,0.0393274906719669,0.1219391754950574,0.39880059981831806,0.7029876583152879,0.0758705577534315,0.45821292161593763
59.25,59.25,0.6984235571712316,0.31846462143777504,0.3361592050605007,0.3033195536558677,0.33944889084773405,0.005832431260452836,0.036881757723718205,0.1201835388055106,0.3921405853576723,0.6983551022209058,0.07575076573525223,0.45758969663654814,0.0058324312604515595,0.03688175772370948,0.12047084008127165,0.3924967597199339,0.6984235571712316,0.07577686098873923,0.45774443944383486
59.375,59.375,0.6937873433573736,0.31914203414132863,0.3360308763310651,0.303842233520455,0.33910533183914143,0.0054790621140310535,0.03459147042566926,0.11882581060652064,0.38596555733764126,0.6937025837739725,0.07565718230845274,0.45711837191465066,0.005479062114029857,0.034591470425660936,0.11908861434311253,0.3863319373772165,0.6937873433573736,0.07568324954116754,0.4572730863232294
59.5,59.5,0.6890815397676395,0.31981122178887905,0.3358955838376504,0.30436558029683974,0.33875941018456845,0.00514710252188718,0.03244638949267192,0.11754919672731944,0.37993350771629475,0.6889805988476149,0.07556368599217003,0.45664436818004617,0.005147102521886065,0.03244638949266428,0.11778669503931817,0.38030746040629193,0.6890815397676395,0.07558972522595833,0.45679905490396183
59.625,59.625,0.6843087213623124,0.32047266659023105,0.33575291927153234,0.3048895844743056,0.3384112870724833,0.004835255344701021,0.03043698468718998,0.11634808074931173,0.37404533027153525,0.684191818308805,0.07547027837249205,0.45616786616146665,0.004835255344699954,0.030436984687182488,0.11655969319411368,0.37442423396958796,0.6843087213623124,0.07549628962881631,0.45632252580335453
59.75,59.75,0.6794715123665501,0.3211268138751323,0.3356025485417227,0.30541423759138825,0.3380611131232375,0.00454230203285082,0.028554383345742743,0.11521724562803116,0.36830150644225507,0.6793389631275718,0.07537696083352627,0.45568903527235693,0.004542302032849805,0.028554383345735842,0.11540260448537591,0.36868277227314,0.6794715123665501,0.0754029441335368,0.45584366832986484
59.875,59.875,0.6745725833874547,0.3217740751650751,0.3354442049239294,0.30593953211089386,0.3377090290852418,0.004267097864904269,0.02679032255670182,0.11415184622702883,0.36270213706944504,0.674424800632969,0.07528373458174083,0.4552080342925485,0.004267097864903322,0.026790322556694918,0.11431078119409567,0.3630832285692139,0.6745725833874547,0.07530968994633765,0.45536264116491576
60.0,60.0,0.6696146484224909,0.32241483103618146,0.33527768271249825,0.30646546130958396,0.33735516648504554,0.004008567474594561,0.025137104820753632,0.11314738320127925,0.35724697274154094,0.6694521406943644,0.07519060066739848,0.45472501201049453,0.0040085674745936745,0.025137104820747738,0.11327990583103505,0.35762542368248473,0.6696146484224909,0.0752165281172846,0.4548795930052351
60.125,60.125,0.6646004617406325,0.32304943376381806,0.3351028313408385,0.30699201918082214,0.336999648234108,0.0037657006488033638,0.02358755700122075,0.11219967833480159,0.3519354427366934,0.6644238318138744,0.07509756000342713,0.4542401078282705,0.003765700648802513,0.02358755700121438,0.11230596648364528,0.35230887309129005,0.6646004617406325,0.07512345955915452,0.45439466316790783
60.25,60.25,0.6595328146252197,0.32367820974770134,0.33491954993831,0.30751920034867297,0.33664258919500745,0.0035375483801310613,0.022134992359496848,0.11130485137684355,0.3467666825689164,0.6593427571227002,0.07500461338203099,0.45375345233142417,0.003537548380130269,0.02213499235949149,0.11138523387413188,0.3471328126040146,0.6595328146252197,0.07503048506403963,0.45390798216022277
60.375,60.375,0.6544145319741468,0.3243014617221271,0.3347277822939928,0.30804699999212093,0.3362840967097423,0.0033232191586297596,0.020773175467754645,0.11045929837696324,0.34173956015546547,0.6542118302801694,0.0749117614893102,0.45326516782564097,0.0033232191586290245,0.0207731754677495,0.11051424008328538,0.34209622267577194,0.6544145319741468,0.07493760531796108,0.4534196722162866
60.5,60.5,0.6492484687587199,0.32491947076005323,0.33452751220006866,0.30857541377822567,0.3359242710926635,0.003121875488208819,0.019496289793887376,0.10965967148837581,0.3368527006301977,0.6490339912794442,0.07481900491812563,0.4527753688420871,0.003121875488208098,0.019496289793881686,0.10968975887053302,0.337197851413206,0.6492484687587199,0.07484482091372839,0.4529298478022662
60.625,60.625,0.6440375063473275,0.325532498082523,0.33431875914967396,0.3091044378031707,0.33556320609044377,0.002932730614100558,0.018298907760489716,0.10890286018776679,0.33210450983288436,0.6438122021681743,0.07472634417941737,0.4522841626131877,0.0029327306140999048,0.018298907760485383,0.10890878750575168,0.3324362363161332,0.6440375063473275,0.07475213236225328,0.45243861609202285
60.75,60.75,0.6387845487040525,0.326140786686585,0.3341015743660152,0.3096340685402832,0.3352009893113499,0.0027550454485990466,0.017175963089064515,0.10818597384607812,0.327493196508081,0.6385494426959091,0.07463377971216144,0.451791649520503,0.002755045448598439,0.017175963089060158,0.1081685300200652,0.3278097248045456,0.6387845487040525,0.07465954010250198,0.4519460774148048
60.875,60.875,0.6334925184755922,0.32674456280575587,0.33387603714127084,0.31016430279420604,0.33483770262594037,0.002588125683058767,0.016122725251420417,0.10750632557675807,0.32301679324957355,0.6332487059028453,0.07454131189212658,0.4512979235162737,0.0025881256830581813,0.016122725251415452,0.10746638177950638,0.3233164935785747,0.6334925184755922,0.07456704451024859,0.4514523256765751
61.0,61.0,0.6281643529823421,0.327344037217377,0.33364225146533133,0.31069513766050294,0.3344734225411681,0.002431319074868454,0.015134775861794934,0.10686141728392426,0.31867317622807656,0.6279129936666061,0.07444894103957483,0.45080307252012225,0.0024313190748679134,0.015134775861791029,0.10679991528551215,0.31895456685763446,0.6281643529823421,0.07447464590577242,0.4509574487564647
61.125,61.125,0.6228030001314122,0.32793940641105696,0.3334003429258177,0.3112265704900566,0.33410822054973205,0.0022840128987989972,0.014207986854944486,0.1062489258318653,0.3144600837408973,0.6225453122252479,0.07435666742603193,0.45030717879231486,0.002284012898798495,0.014207986854941151,0.10616686710861525,0.31472183354344513,0.6228030001314122,0.0743823445606257,0.45046152887976143
61.25,61.25,0.6174114142706622,0.32853085363195766,0.3331504558620095,0.311758598857698,0.33374216345639207,0.002145631552766249,0.013338500306968653,0.10566669025836384,0.310375133622907,0.6171486676956252,0.07426449128023897,0.44981031928491094,0.0021456315527657805,0.013338500306964795,0.10556512586568934,0.310616063350035,0.6174114142706622,0.07429014070358284,0.4499646429687672
61.375,61.375,0.6119925520036582,0.32911854981201866,0.3328927507564027,0.31229122053456826,0.3333753136828318,0.002015634308653378,0.01252270976679385,0.10511269995672529,0.3064158395585412,0.6117260616067276,0.07417241279338332,0.4493125659720568,0.0020156343086529345,0.01252270976678967,0.10499272115604169,0.3066349219422449,0.6119925520036582,0.07419803452586946,0.449466862972783
61.5,61.5,0.6065493679858516,0.3297026544014208,0.3326274018485855,0.31282443346377076,0.3330077295525471,0.0018935131994039906,0.011757242976816105,0.10458508375474936,0.30257962633471297,0.6062804864676439,0.07408043212369542,0.44881398616060897,0.0018935131994035801,0.011757242976812724,0.1044478133770709,0.30277598512280784,0.6065493679858516,0.07410602618575761,0.44896825617841324
61.625,61.625,0.6010848107222723,0.3302833161117108,0.3323545949569793,0.31335823573893046,0.33263946555712204,0.0017787910341298442,0.011038945871144812,0.10408209982278091,0.2988638440745503,0.6008149213894987,0.07398854940048762,0.4483146427822088,0.0017787910341294621,0.011038945871142212,0.10392868434584805,0.2990367521067276,0.6010848107222723,0.07401411581260306,0.4484688855013145
61.75,61.75,0.5956018183867188,0.33086067358111115,0.3320745254948,0.31389262558531067,0.3322705726051576,0.0016710195334770541,0.010364867749157122,0.1036021263471495,0.29526578149179333,0.5953323277800844,0.07389676472770207,0.4478145946678677,0.0016710195334767074,0.010364867749154608,0.10343372865861351,0.2954146579204707,0.5956018183867188,0.07392230351039224,0.4479688097604515
61.875,61.875,0.5901033146818111,0.33143485597160777,0.3317873966672903,0.31442760134318926,0.3319010982550254,0.001569777577964837,0.009732247530667088,0.10314365290955972,0.29178267820553766,0.5898356451290474,0.073805078187027,0.44731389680606504,0.0015697775779645008,0.009732247530664,0.10296144572565366,0.29190708496239315,0.5901033146818111,0.07383058936085753,0.44746808393586635
62.0,62.0,0.5845922047584537,0.3320059835065291,0.331493417837985,0.3149631614532244,0.3315310869325331,0.0014746695624518688,0.00913850100692163,0.1027052725172298,0.2884117361547659,0.5843277869003843,0.07371348984063321,0.4468126005853029,0.00147466956245155,0.009138501006918185,0.10251043242424313,0.2885113737598551,0.5845922047584537,0.07373897342621309,0.44696675941090835
62.125,62.125,0.5790713712122287,0.3325741679564451,0.33119280305235876,0.31549930444357416,0.331160580134508,0.0013853238503007182,0.00858120900891232,0.10228567423267743,0.28515013015183543,0.5788116365477989,0.0736219997335768,0.44631075402201364,0.0013853238503004212,0.008581209008908993,0.10207937631724949,0.2852248329576024,0.5790713712122287,0.07364745575155704,0.44646488419982294
62.25,62.25,0.5735436701730653,0.3331395130804057,0.33088576970782635,0.3160360289185626,0.3307896166192348,0.0013013913211995555,0.008058106421145739,0.10188363635596967,0.28199501761369955,0.5732900436670582,0.07353060789590854,0.4458084019746631,0.0013013913211992736,0.008058106421142752,0.1016670493895803,0.2820447485711924,0.5735436701730653,0.07355603636698035,0.4459625031615443
62.375,62.375,0.5680119275032552,0.33370211502877295,0.3305725373596153,0.3165733335487063,0.33041823258461445,0.0012225440069669477,0.0075670719751099276,0.10149802011595593,0.27894354750922995,0.5677658202980623,0.07343931434452516,0.4453055863448475,0.0012225440069666906,0.0075670719751074035,0.10127230225888866,0.27896839253851113,0.5680119275032552,0.07346471528941792,0.44545965820049327
62.5,62.5,0.5624789351175008,0.33426206271316333,0.33025332665256524,0.3171112170619425,0.33004646183485176,0.0011484738100090799,0.007106118762231873,0.10112776383046686,0.2759928685605016,0.5622417373878199,0.07334811908479408,0.4448023462661374,0.0011484738100088383,0.007106118762229679,0.10089405882084743,0.27599303060172803,0.5624789351175008,0.07337349252427301,0.4449563884551336
62.625,62.625,0.5569474474372745,0.33481943814838316,0.3299283583694349,0.31764967823591195,0.3296743359364199,0.0010788912994216927,0.006673385411189074,0.10077187749869045,0.27314013673533316,0.5567205214239778,0.07325702211197894,0.4442987182813798,0.0010788912994214638,0.006673385411187054,0.10053131129286638,0.27311592955137504,0.5569474474372745,0.07328236806684278,0.4444527304750013
62.75,62.75,0.5514201779903029,0.33537431677061214,0.3295978525867924,0.3181887158911735,0.3293018843640014,0.0010135245800325398,0.006267127879057859,0.10042943779192495,0.2703825220677425,0.551204851247024,0.07316602341249027,0.44379473650913076,0.0010135245800323277,0.006267127879055923,0.1001831156233769,0.27033436386357107,0.5514201779903029,0.07319134190356878,0.44394871838687827
62.875,62.875,0.5458997961645342,0.3359267677355516,0.3292620279300394,0.3187283288852369,0.32892913463705264,0.0009521182299651147,0.00588571180998815,0.10009958341166504,0.2677172148422687,0.5456973550477546,0.07307512296498246,0.4432904327998531,0.0009521182299649108,0.005885711809986169,0.09984858723676719,0.2676456217607662,0.5458997961645342,0.07310041401313398,0.44344438405074693
63.0,63.0,0.5403889241245089,0.33647685419975176,0.3289211009195971,0.3192685161073187,0.32855611244759936,0.0008944323025720731,0.005527605418925644,0.09978151078651405,0.26514143117733674,0.5402006075551068,0.07298432074131563,0.4427858368824774,0.0008944323025718822,0.005527605418923631,0.0995268970867355,0.2650470107257096,0.5403889241245089,0.0730095843674247,0.4429397572061245
63.125,63.125,0.5348901338966259,0.33702463358788637,0.32857528540072745,0.3198092764737302,0.32818284177982476,0.0008402413888385413,0.00519137286139365,0.09947447008174598,0.2626524180420159,0.534717127418053,0.07289361670739936,0.44228097650189346,0.0008402413888383602,0.005191372861391598,0.09921726799326366,0.2625358624976683,0.5348901338966259,0.07291885293237439,0.44243486560934353
63.25,63.25,0.5294059446284383,0.337570157848328,0.3282247920499081,0.32035060892382655,0.32780934502197845,0.0007893337365914615,0.004875668053523418,0.09917776149747497,0.2602474577396117,0.52924937478386,0.0728030108239321,0.44177587754790454,0.0007893337365912933,0.0048756680535213676,0.09891897124061971,0.2601095375792197,0.5294059446284383,0.07282821966870312,0.44192973516231254
63.375,63.375,0.5239388200257911,0.33811347369903466,0.3278698279510997,0.3208925124164451,0.32743564307109535,0.0007415104230733908,0.00457922890942016,0.0988907318333487,0.2579238718905963,0.5237997490737598,0.07271250304704954,0.44127056417614974,0.0007415104230732325,0.004579228909418097,0.09863132341579449,0.2577654292812137,0.5239388200257911,0.07273768453256609,0.4414243900332602
63.5,63.5,0.5184911659703756,0.3386546228654259,0.32751059623565587,0.3214349859267786,0.32706175543098426,0.0006965845776474908,0.0043008719655910225,0.09861277129947081,0.25567902494637257,0.5183705869558604,0.07262209332889265,0.4407650589214696,0.0006965845776473405,0.004300871965588924,0.09835368346858515,0.2555009673327515,0.5184911659703756,0.07264724747612172,0.44091885276994003
63.625,63.625,0.5130653283190988,0.33919364231164484,0.32714729578002943,0.3219780284436256,0.3266877003039144,0.0006543806515964619,0.004039487364570159,0.09834331055489776,0.2535103272643322,0.5129641605140359,0.07253178161810557,0.4402593828041645,0.0006543806515963206,0.004039487364568012,0.09808544997617397,0.25331362108224414,0.5130653283190988,0.07255690844802991,0.4404131444057425
63.75,63.75,0.5076635908855779,0.3397305644663569,0.32678012095580977,0.32252163896697844,0.3263134946764005,0.0006147337321621113,0.003794034172073046,0.0980818179565536,0.2514152377735865,0.5075826756105091,0.07244156786027187,0.4397535554295688,0.0006147337321619778,0.003794034172070812,0.09782605859653155,0.25120090231481235,0.5076635908855779,0.07246666739388809,0.4399072845591393
63.875,63.875,0.502288173603074,0.3402654174440103,0.3264092614269903,0.32306581650590266,0.32593915439945925,0.0005774888981451682,0.0035635360040191795,0.09782779700277894,0.24939126625964303,0.5022282704389341,0.07235145199829658,0.4392475950813412,0.0005774888981450478,0.003563536004016886,0.09757497969631464,0.2491603677104627,0.502288173603074,0.07237652425661371,0.43940129152685775
64.0,64.0,0.49694123086724723,0.3407982252622984,0.32603490198972973,0.3236105600766768,0.32556469426369117,0.0005425006145473326,0.0033470769415959545,0.09758078395698445,0.24743597529517222,0.49690301426397876,0.07226143397274101,0.4387415188088484,0.0005425006145472123,0.00334707694159357,0.09733171614014223,0.24718962096662114,0.49694123086724723,0.07228647897677892,0.4388951823711623
64.125,64.125,0.49162485005632306,0.34132900805638605,0.32565722245020434,0.3241558687011579,0.3251901280695123,0.0005096321638901021,0.0031437977142132994,0.09734034563802979,0.2455469818428605,0.491608906342674,0.07217151372211576,0.43823534250899704,0.0005096321638899921,0.0031437977142109766,0.09709580122923671,0.24528631460775002,0.49162485005632306,0.07219653149290396,0.4383889730015992
