time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
55.125,-0.008321100270549345,7.946732496271422e-11,2.4843893472607283e-8,-0.0022190064313843513,-0.004404436169492827,-0.0017295952455571681,0.03280723252013017,0.18229317328283698,7.946756124942302e-11,4.890311463338443e-10,5.405842952061977e-10,2.3128521710945313e-8,1.1429539491104294e-8,0.03119367709973749,0.17201125391023128
55.25,-0.00831043994505433,7.465264315459042e-11,1.6030892365363074e-8,-0.0022165711271272892,-0.004405732551789869,-0.0017305424822906185,0.03276338834882901,0.18188973269500994,7.46528651232901e-11,4.594022470745865e-10,5.082132071547182e-10,2.1790736494798778e-8,1.0768712155622512e-8,0.03115186284131754,0.17161619085696847
55.375,-0.008299054356642688,7.012966815231282e-11,9.894245589577842e-9,-0.002213949462843449,-0.004406643529756334,-0.001731344329570741,0.03271959917281357,0.18148660930528993,7.012987667961975e-11,4.3156847201779197e-10,4.777769740406786e-10,2.0530202119400865e-8,1.0146026543308757e-8,0.031110101350537073,0.1712214623463287
55.5,-0.008286930946519125,6.588072635450593e-11,3.4729505715398976e-9,-0.00221113165587535,-0.00440717162288577,-0.0017319983484485237,0.03267586493212586,0.18108380377239647,6.588092224601615e-11,4.054210601020448e-10,4.491636208694185e-10,1.934246462509926e-8,9.559286001494462e-9,0.03106839256908882,0.17082706906825815
55.625,-0.008274060184763565,6.188921492529197e-11,-5.791086137565786e-9,-0.0022081096056042943,-0.00440731895440917,-0.0017325023839235326,0.03263218556685135,0.1806813167562836,6.188939894837625e-11,3.8085783979405174e-10,4.2226631418599757e-10,1.8223326763956735e-8,9.006419821779781e-9,0.031026736438709495,0.17043301171388509
55.75,-0.00826044293550808,5.8139536956464286e-11,-1.7534580434812058e-8,-0.0022048843426374794,-0.004407084823736511,-0.0017328565507214928,0.032588561017118996,0.1802791489181388,5.8139709823459624e-11,3.577828297813107e-10,3.9698354532943066e-10,1.716883310820299e-8,8.485476155855516e-9,0.030985132901180115,0.17003929097552026
55.875,-0.008246088745419294,5.461704051494827e-11,-2.883899811236654e-8,-0.0022014647548989374,-0.004406466063026979,-0.0017330629309332205,0.03254499122310128,0.1798773009203815,5.461720288291564e-11,3.3610586398153555e-10,3.7321703922871976e-10,1.6175256712453963e-8,7.994614818089248e-9,0.0309435818983259,0.16964590754665257
56.0,-0.00823101018387322,5.130796137253058e-11,-3.592724459044944e-8,-0.002197862372261274,-0.004405458682189706,-0.0017331242564144458,0.03250147612501421,0.17947577342666168,5.130811385621139e-11,3.157422391914111e-10,3.5087223886928577e-10,1.5239085782234238e-8,7.532101028028744e-9,0.03090208337201628,0.16925286212194665
56.125,-0.008215215865394115,4.8199369214304e-11,-3.6274128776120314e-8,-0.0021940849236026065,-0.004404059912226079,-0.0017330422823991782,0.03245801566311737,0.17907456710185843,4.819951240142833e-11,2.966123840760112e-10,3.2986075894337516e-10,1.4357010491881905e-8,7.09629993334116e-9,0.030860637264164922,0.16886015539724
56.25,-0.00819870484651794,4.527911712226089e-11,-3.021381288813079e-8,-0.002190131380173072,-0.004402269756824702,-0.001732816558779276,0.03241460977771388,0.17867368261207783,4.527925158293096e-11,2.7864154826205317e-10,3.101025948933347e-10,1.3525910591568231e-8,6.685671415983495e-9,0.030819243516729745,0.1684677880695399
56.375,-0.008181465151038722,4.253579413050092e-11,-2.1127460087079274e-8,-0.0021859911991553346,-0.004400091162120086,-0.001732444305502876,0.032371258409150554,0.17827312062465273,4.253592041488265e-11,2.6175951029799044e-10,2.915258698353776e-10,1.2742844444305614e-8,6.298764683696053e-9,0.030777902071713006,0.16807576083702142
56.5,-0.008163479302762358,3.995868064909525e-11,-1.33221000095192e-8,-0.0021816504351187477,-0.004397527941623475,-0.0017319220762386305,0.03232796149781771,0.17787288180813918,3.995879927619788e-11,2.4590030328461897e-10,2.740629028385697e-10,1.2005039827212699e-8,5.9342123740467925e-9,0.03073661287116113,0.16768407439902222
56.625,-0.00814474255207652,3.753770657447184e-11,-7.787760536826256e-9,-0.00217710568754075,-0.004394580683065113,-0.0017312490906527089,0.032284718984149384,0.17747296683231634,3.7537818014743216e-11,2.3100195705483896e-10,2.576487684685895e-10,1.1309884560958337e-8,5.590725538374412e-9,0.03069537585716492,0.16729272945604182
56.75,-0.008125266592685351,3.5263411904804386e-11,-1.4045870276649428e-9,-0.0021723667640206855,-0.004391246050000372,-0.0017304279183056838,0.03224153080862325,0.17707337636818393,3.526351659401873e-11,2.1700625599933344e-10,2.422214345482409e-10,1.0654917216926174e-8,5.26708922447427e-9,0.03065419097185948,0.16690172670973719
56.875,-0.008105057853316042,3.3126909783002207e-11,7.864756921803447e-9,-0.0021674397472334966,-0.004387521751267942,-0.001729460173125833,0.032198396911760664,0.17667411108796072,3.3127008134819665e-11,2.0385851163065623e-10,2.2772014849043825e-10,1.0037818896210827e-8,4.962157922661499e-9,0.03061305815742424,0.1665110668629197
57.0,-0.008084112747142519,3.111985178682789e-11,1.9211895527831228e-8,-0.002162321927389474,-0.004383408228002149,-0.0017283449736725583,0.03215531723412668,0.17627517166508253,3.111994418556643e-11,1.915073488621687e-10,2.1408609737656024e-10,9.456404807107279e-9,4.6748517372109105e-9,0.03057197735608298,0.1661207506195521
57.125,-0.008062420074185173,2.923439530135222e-11,2.9589198794108646e-8,-0.002157003767772554,-0.004378908069036429,-0.001727079461797769,0.03211229171633007,0.17587655877420044,2.923448209674661e-11,1.7990450523533193e-10,2.0126443345626893e-10,8.90861589408434e-9,4.404153071242053e-9,0.030530948510103833,0.1657307786847449
57.25,-0.008039966790436587,2.7463172864545906e-11,3.5442791780672037e-8,-0.002151474183084189,-0.004374024344924144,-0.0017256603205890052,0.032069320299023374,0.17547827309117883,2.746325437774167e-11,1.6900464234629272e-10,1.8920610986471994e-10,8.392510970907653e-9,4.149103479765976e-9,0.03048997156179931,0.16534115176475325
57.375,-0.008016744629995423,2.57992633759968e-11,3.470298838513167e-8,-0.002145726574704794,-0.0043687586968152795,-0.0017240855278131046,0.03202640292290283,0.17508031529309312,2.5799339914307873e-11,1.587651687226825e-10,1.7786797135306992e-10,7.906259810576909e-9,3.9088003456098684e-9,0.030449046453526318,0.16495187056697333
57.5,-0.007992755009123345,2.423616505875338e-11,2.8163022854155948e-8,-0.002139763066984838,-0.004363110016427609,-0.0017223555810792228,0.031983539528708554,0.1746826860582286,2.4236236927329496e-11,1.4914607341599619e-10,1.6720986012373033e-10,7.448137548236646e-9,3.6823931033245447e-9,0.030408173127686105,0.16456293579993828
57.625,-0.007968009583438032,2.276777006427082e-11,1.9376952244082367e-8,-0.002133594388677553,-0.004357074553350844,-0.0017204734309400028,0.03194073005722437,0.17428538606607716,2.276783756316364e-11,1.4010976963453098e-10,1.571925325164007e-10,7.016519205881783e-9,3.4690798538744897e-9,0.03036735152672443,0.16417434817331608
57.75,-0.00794252357702066,2.1388340611352784e-11,1.2268810104080379e-8,-0.0021272329315417653,-0.004350648226429216,-0.0017184424095974633,0.031897974449277985,0.17388841599733595,2.1388404019356216e-11,1.316209478246843e-10,1.477786522084548e-10,6.609873620554193e-9,3.2681048186715313e-9,0.030326581593131414,0.16378610839790442
57.875,-0.007916297084489377,2.0092486562316294e-11,7.038725129850976e-9,-0.0021206791301352297,-0.004343830534402397,-0.001716262696138382,0.031855272645740854,0.17349177653390443,2.0092546131096063e-11,1.2364643774145028e-10,1.3893146435366975e-10,6.226758420199179e-9,3.078755437455845e-9,0.03028586326944164,0.1633982171856276
58.0,-0.007889317501133683,1.887514434133764e-11,5.870601218294167e-10,-0.0021139230171846927,-0.00433662411256447,-0.0017139317277561391,0.03181262458752837,0.17309546835888315,1.8875200308126877e-11,1.161550788294165e-10,1.3061464717106778e-10,5.865814947785579e-9,2.9003598634209224e-9,0.03024519649823414,0.16301067524953275
