time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
30.25,0.0,0.0,0.428854665632388,0.5967640370120976,0.21725458966111905,0.4297731671848172,2.1375514983116102e-9,3.929861270873734e-5,3.929861270873168e-5,0.00024188280980650637,0.12948253995030934,0.28629638834113696,0.4829257635055355,0.2781768117162687,0.4483647426043326,3.929861270873734e-5,0.00024188280980483524,0.12989648950857938,0.28739144448158577,0.4845860568647536,0.10134898559115922,0.5796166679689977
30.375,0.0,0.0,0.4284908743952314,0.5966592691440853,0.21749236783651638,0.42937887979461226,1.8863825768488945e-9,3.691763012903589e-5,3.691763012903021e-5,0.0002272252989909539,0.12935701783588893,0.28587073036382876,0.4814434427011214,0.27893643962252024,0.44896267592629024,3.691763012903589e-5,0.0002272252989897276,0.1297568686663975,0.2869549685013498,0.48312909911566015,0.10122896279326905,0.5790838538033591
30.5,0.0,0.0,0.42812754922272206,0.5965547668686789,0.21772925679000324,0.4289846335331031,1.664726781527732e-9,3.4680903991333064e-5,3.4680903991327344e-5,0.00021345614410429417,0.12923184026654017,0.2854526064710835,0.4799842824420059,0.2796923362348419,0.44955812594926886,3.4680903991333064e-5,0.00021345614410268754,0.12961760586756144,0.28652511519879836,0.4816936244056566,0.10110905822418557,0.5785511000864497
30.625,0.0,0.0,0.42776460631645863,0.5964505096792845,0.2179652924762024,0.4285904291434225,1.4691162286352464e-9,3.2579694239638576e-5,3.2579694239633115e-5,0.00020052148686749508,0.12910696921809292,0.2850416899739319,0.4785478392011837,0.2804445544851719,0.4501511356536935,3.2579694239638576e-5,0.00020052148686634387,0.12947868292233852,0.2861016029173656,0.48027917463468783,0.10098927181459838,0.5780184076718851
30.75,0.0,0.0,0.42740196662820484,0.5963464778032379,0.21820051065239537,0.428196267326625,1.2964905215312116e-9,3.060579035118586e-5,3.060579035118016e-5,0.00018837073628269414,0.12898236878002878,0.2846376658607393,0.4771336682715961,0.28119314625937186,0.4507417473431228,3.060579035118586e-5,0.00018837073628115626,0.12934008271460273,0.28568416153474746,0.47888529433991606,0.10086960349514816,0.5774857773653114
30.875,0.0,0.0,0.42703955568749136,0.5962426521803301,0.21843494686588236,0.4278021487443998,1.144148869655905e-9,2.875147925363492e-5,2.87514792536293e-5,0.00017695637018828834,0.12885800507132372,0.28424023046091634,0.4757413242753754,0.2819381623987487,0.4513300026342414,2.875147925363492e-5,0.00017695637018717925,0.12920178913834626,0.28527253202760344,0.4775115310891285,0.10075005319642774,0.5769532099275338
31.0,0.0,0.0,0.42667730343257787,0.5961390144417716,0.21866863644148918,0.42740807402160585,1.009707833702786e-9,2.700951518607579e-5,2.700951518607001e-5,0.0001662337488948223,0.12873384615888545,0.28384909111559864,0.47437036165218993,0.28267965270254164,0.4519159424480755,2.700951518607579e-5,0.00016623374889332515,0.1290637870380262,0.28486646605007354,0.4761574358479884,0.10063062084898276,0.57642070607744
31.125,0.0,0.0,0.42631514404486326,0.5960355468895961,0.2189016144692677,0.42701404374864405,8.910640358638508e-10,2.5373091386058845e-5,2.53730913860529e-5,0.00015616094016297725,0.128609861978516,0.2834639658552626,0.4730203351268463,0.2834176659313305,0.45249960700238323,2.5373091386058845e-5,0.00015616094016189104,0.12892606215237898,0.28446572552591304,0.4748225633219865,0.10051130638331243,0.575888266494731
31.25,0.0,0.0,0.42595301578679745,0.5959322324765017,0.21913391579243294,0.42662005848367535,7.863612517367466e-10,2.3835813492024294e-5,2.3835813492018402e-5,0.00014669855483046427,0.1284860242583349,0.2830845830842334,0.4716908001563377,0.2841522498113225,0.4530810358051789,2.3835813492024294e-5,0.0001466985548290174,0.12878860106163068,0.2840700822539465,0.4735064722739707,0.10039210972987012,0.5753558918224748
31.375,0.0,0.0,0.4255908608433519,0.5958290547861241,0.21936557499557507,0.4262261187546946,6.939613690343711e-10,2.2391674557193716e-5,2.2391674557187787e-5,0.00013780959243733435,0.12836230644460353,0.28271068127203475,0.4703813133565528,0.28488345103947915,0.45366026764934575,2.2391674557193716e-5,0.0001378095924361937,0.12865139113777227,0.2836793175266141,0.472208725818115,0.10027303081906402,0.5748235826694906
