time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
78.5,0.0,0.0,0.5463799565155781,0.49998171190772767,0.5929597316775237,0.5458641609593586,5.225798438499512e-26,1.943100453351781e-13,1.943100453333636e-13,1.1957541251294964e-12,0.17098902789452392,0.368686594252604,0.5986753837039592,0.4670165960682157,0.9856853856547309,1.943100453351781e-13,1.1957541251406625e-12,0.17079730188406053,0.3682757743424368,0.5981014362113566,0.1449378577802223,0.7365962150110883
78.625,0.0,0.0,0.5459704385559866,0.4992417137726227,0.5928597050910931,0.5454575436454531,4.6117509355076946e-26,1.825373948237541e-13,1.8253739482204199e-13,1.123307045059695e-12,0.17083918364213932,0.36839385506429473,0.5982947849899914,0.4677216246433963,0.985673584115552,1.825373948237541e-13,1.123307045070231e-12,0.17064854000373772,0.3679847915543343,0.5977220057264586,0.14477780514266486,0.73604594707749
78.75,0.0,0.0,0.5455609247721824,0.49850242774161463,0.5927591501851048,0.5450509602437406,4.0698559160772025e-26,1.7147801314937662e-13,1.7147801314776717e-13,1.0552493116794277e-12,0.17068938028818637,0.3681010847165765,0.5979135092762063,0.46842413973502706,0.9856617365700047,1.7147801314937662e-13,1.0552493116893325e-12,0.17049982833124827,0.3676937882877184,0.5973419103999086,0.14461788959690458,0.7354957283449677
78.875,0.0,0.0,0.5451514141916439,0.49776385516110233,0.5926580667071171,0.5446444108017244,3.5916352399040223e-26,1.6108868553783211e-13,1.610886855363147e-13,9.913149879165418e-13,0.17053961747810553,0.3678082829593962,0.597531554973256,0.46912414510631445,0.9856498428469123,1.6108868553783211e-13,9.913149879258803e-13,0.17035116685999444,0.36740276476295125,0.5969611490658798,0.14445811109345658,0.7349455588739378
79.0,0.0,0.0,0.5447419058241961,0.49702599734892916,0.592556454394865,0.5442378953669825,3.169606974429103e-26,1.5132881546569465e-13,1.5132881546426763e-13,9.312542490115478e-13,0.17038989485135458,0.3675154495315634,0.5971489204760535,0.46982164451645764,0.9856379027737506,1.5132881546569465e-13,9.312542490203299e-13,0.17020255558343414,0.36711172120051144,0.5965797205579965,0.14429846958275416,0.7343954387249222
79.125,0.0,0.0,0.5443323986618673,0.4962888555942403,0.5924543129760917,0.5438314139871683,2.7971683373443905e-26,1.4216026602856799e-13,1.4216026602722253e-13,8.748324063219608e-13,0.17024021204135395,0.3672225841606859,0.5967656041635968,0.4705166417206026,0.9856259161766348,1.4216026602856799e-13,8.748324063302407e-13,0.1700539944950184,0.36682065782101386,0.596197623709345,0.1441389650151489,0.7338453679585483
79.25,0.0,0.0,0.5439228916787827,0.4955524311574178,0.5923516421683848,0.54342496671001,2.4684923937142817e-26,1.3354721092027974e-13,1.3354721091901236e-13,8.218289902713672e-13,0.17009056867547143,0.36692968656308356,0.5963816043987987,0.4712091404697955,0.9856138828803035,1.3354721092027974e-13,8.218289902791668e-13,0.16990548358825286,0.36652957484518883,0.5958148573524967,0.14397959734091084,0.7332953466355493
79.375,0.0,0.0,0.5435133838310167,0.4948167252699396,0.5922484416790056,0.543018553583312,2.178436891506567e-26,1.2545599444081954e-13,1.2545599443962676e-13,7.720368888597023e-13,0.1699409643749652,0.36663675644372207,0.5959969195283056,0.4718991445109364,0.9856018027081055,1.2545599444081954e-13,7.720368888670426e-13,0.16975702285664498,0.36623847249389835,0.5954314203195196,0.14382036651022848,0.7327453748167645
79.5,0.0,0.0,0.5431038740564695,0.4940817391342854,0.592144711204721,0.5426121746549546,1.9224638092307244e-26,1.1785499998596573e-13,1.1785499998484062e-13,7.252615383686566e-13,0.16979139875495652,0.3663437934961308,0.595611547882321,0.4725866575867317,0.9855896754819833,1.1785499998596573e-13,7.252615383755804e-13,0.16960861229374188,0.3659473509881227,0.5950473114419992,0.14366127247320892,0.7321954525631394
79.625,0.0,0.0,0.5426943612747362,0.4933474739238315,0.5920404504316342,0.5422058299728935,1.696568356977107e-26,1.1071452650469855e-13,1.1071452650364164e-13,6.813201630996921e-13,0.169641871424391,0.3660507974023243,0.595225487774424,0.47327168343564624,0.9855775010224593,1.1071452650469855e-13,6.813201631061962e-13,0.16946025189311217,0.3656562105489661,0.5946625295510547,0.143502315179878,0.7316455799357261
