time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
81.625,0.0,0.0,0.1362394352400195,0.13616592602588973,1.8653091659436636e-16,1.147882563657638e-15,0.03789933630549881,0.0817710042761983,0.04795695371922536,0.037199229587484006,0.18354930860602467,1.8653091488678562e-16,1.1478825531494512e-15,0.03787757913988418,0.08170999944259309,0.047900955334917755,0.03718631092287576,0.18344158952054024
81.75,0.0,0.0,0.13593852871676348,0.13586591703889175,1.7522957942361973e-16,1.0783358733761194e-15,0.037812703500085296,0.08158220308505185,0.04779846154307025,0.03714992181535383,0.18314488618374541,1.7522957806319821e-16,1.0783358650042978e-15,0.03779122219371772,0.08152200407154232,0.047743315672819864,0.03713701909058631,0.1830372509537341
81.875,0.0,0.0,0.1356378775947472,0.13556614142496637,1.6461295460752293e-16,1.0130027975847554e-15,0.03772615815783048,0.08139360489299016,0.04764044571153393,0.037100674886293664,0.18274077891980742,1.646129546238641e-16,1.0130027976853184e-15,0.037704946395702564,0.08133420000335617,0.04758613977413892,0.03708778808461832,0.18263322771952614
82.0,0.0,0.0,0.1353374825320589,0.13526659967195728,1.5463956149305802e-16,9.516280707265101e-16,0.03763970042519649,0.081205210003629,0.047482904705993874,0.03705148873636382,0.18233698746908378,1.5463955988198327e-16,9.516280608122055e-16,0.03761875184852238,0.08114658742853297,0.0474294260986618,0.03703861784104277,0.18222952047311897
82.125,0.0,0.0,0.13503734418629934,0.13496729226862839,1.452704235910837e-16,8.939718374835908e-16,0.03755333045066051,0.08101701871921321,0.04732583701612659,0.03700236330166533,0.18193351248768666,1.4527042258086284e-16,8.939718312668488e-16,0.03753263865506463,0.08095916653778738,0.04727317311290221,0.036989508295971384,0.18182612987095365
82.25,0.0,0.0,0.1347374632140953,0.13466821970466242,1.3646893249001684e-16,8.3980881532318e-16,0.037467048386062386,0.08082903134066127,0.04716924115923569,0.03695329851834002,0.1815303546329638,1.3646893261290004e-16,8.398088160793852e-16,0.03744660691843844,0.08077193752204469,0.047117379290074715,0.036940459385556644,0.18142305657070845
82.375,0.0,0.0,0.13443784027247913,0.1343693824706605,1.2820069944708179e-16,7.889273812128117e-16,0.03738085437724736,0.08064124816949454,0.04701311563254965,0.036904294322570495,0.18112751456350093,1.2820069796477075e-16,7.889273720908973e-16,0.03736065674196737,0.08058490057244284,0.04696204311006583,0.03689147104599187,0.18102030123129753
82.5,0.0,0.0,0.13413847601790227,0.13407078105814066,1.2043341109612972e-16,7.411286836684927e-16,0.03729474857259942,0.08045366950576173,0.04685745894442964,0.03685535065058022,0.18072499293911873,1.2043341032991247e-16,7.411286789533076e-16,0.0372747882291847,0.0803980558803338,0.04680716305940454,0.03684254321351121,0.18061786451286943
82.625,0.0,0.0,0.13383937110593053,0.13377241595953748,1.1313671869201882e-16,6.962259611816558e-16,0.03720873112300834,0.08026629564839051,0.046702269627421675,0.036806467438633535,0.18032279042086966,1.1313671886309714e-16,6.962259622344441e-16,0.03718900148384894,0.0802114036372787,0.046652737631237326,0.03679367582438974,0.1802157470768064
82.75,0.0,0.0,0.13354052619250437,0.13347428766820008,1.0628211292058679e-16,6.54043771818997e-16,0.037122802173785066,0.08007912689678945,0.046547546194832354,0.03675764462303569,0.17992090767104021,1.0628211158385138e-16,6.540437635929318e-16,0.03710329660991666,0.08002494403505561,0.04649876532529493,0.0367448688149434,0.17981394958572164
