time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
54.5,0.24079007036349065,1.4483194380527575e-10,8.912735009535094e-10,0.0687750628250096,0.14785936809090544,0.12666944496120722,0.05196528672410282,0.29167890665997714,1.4483373521880424e-10,8.912845250372564e-10,0.05837980141849975,0.12671995988899415,0.09649793124280694,0.04943543431228665,0.2776280081353493
54.625,0.2405757713750778,1.3605701992608276e-10,8.372739693166959e-10,0.06871020773650016,0.1477190295705266,0.1264387969729225,0.05189824695317342,0.29121357101170936,1.3605870280061362e-10,8.372843254685699e-10,0.058277890592959174,0.12649461610084803,0.09618889800658034,0.049371364964016194,0.2771686156873251
54.75,0.24036118245598903,1.2781374181645025e-10,7.865461039623417e-10,0.06864533715564078,0.14757856400248687,0.12620826829082604,0.05183128554602782,0.29074842535314016,1.2781532272035495e-10,7.865558326033245e-10,0.058176043680596805,0.12626942708911068,0.09588087051622443,0.04930737119747654,0.27670942502835166
54.875,0.2401466237009835,1.2006989868958096e-10,7.388916846634601e-10,0.06858031031985493,0.14743799696141863,0.1259778551590413,0.05176440243005121,0.2902834700590185,1.200713837912232e-10,7.389008237524938e-10,0.058074260739393424,0.12604439298207454,0.0955738450472694,0.049243452941085265,0.27625043656171133
55.0,0.239932272872867,1.1279523130125437e-10,6.941245006858233e-10,0.06851504903176803,0.14729734273885886,0.12574755594199824,0.05169759753265395,0.28981870550500116,1.1279662640356805e-10,6.941330859327349e-10,0.05797254182749537,0.12581951390958293,0.09526781789701663,0.049179610123288225,0.2757916506916587
55.125,0.23971796212116425,1.0596131371952661e-10,6.52069623216571e-10,0.0684496276063271,0.14715658819713903,0.1255173741503874,0.051630870781271654,0.28935413206765453,1.0596262428480403e-10,6.520776882350541e-10,0.05787088700325435,0.12559479000294368,0.09496278538374923,0.04911584267255977,0.2753330678234236
55.25,0.23950335281411883,9.95414422622801e-11,6.125627219031085e-10,0.06838419533337045,0.14701570702909225,0.12528731573961766,0.0515642221033655,0.2888897501244584,9.954267342314384e-11,6.125702982785376e-10,0.057769296325179756,0.1253702213948735,0.09465874384598351,0.049052150517402734,0.27487468836321266
55.375,0.23928840760867232,9.351053115247473e-11,5.754494227320891e-10,0.06831876918446964,0.14687469648511803,0.12505738228710647,0.0514976514264218,0.28842556005380443,9.351168772107763e-11,5.754565400779051e-10,0.05766776985199266,0.12514580821941412,0.0943556896417831,0.04898853358634857,0.27441651271821194
55.5,0.2390732221237699,8.784501447615607e-11,5.405847046940686e-10,0.06825330744542576,0.1467335643209309,0.1248275734013504,0.051431158677952636,0.28796156223500224,8.784610097091641e-11,5.40591390816076e-10,0.05756630764256591,0.1249215506118879,0.09405361914810532,0.04892499180795736,0.2739585412965887
55.625,0.2388577965373102,8.252275410480909e-11,5.078323331516319e-10,0.06818781045099118,0.14659231078799434,0.1245978900986834,0.05136474378549565,0.2874977570482794,8.252377476931156e-11,5.078386141642804e-10,0.057464909755988496,0.12469744870881726,0.09375252876020637,0.048861525110818,0.2735007745074939
55.75,0.23864209502018552,7.752295318942556e-11,4.770643274951526e-10,0.06812229450310393,0.1464509332711121,0.12436833393958653,0.051298406676614214,0.2870341448747842,7.752391201097032e-11,4.770702279356869e-10,0.05736357625149756,0.12447350264788894,0.09345241489107085,0.04879813342354814,0.2730432127610639
55.875,0.23842613228336296,7.282607489652547e-11,4.48160461056719e-10,0.0680567534834914,0.14630943321322046,0.12413890572376127,0.05123214727889749,0.2865707260965875,7.282697562350856e-11,4.4816600399218015e-10,0.05726230718854853,0.12424971256787784,0.09315327397089679,0.04873481667479437,0.272585856468423
56.0,0.2382099714131205,6.841376607128672e-11,4.210077913447708e-10,0.06799115989837484,0.14616781586056618,0.12390960554389607,0.05116596551996046,0.28610750109668476,6.841461222592363e-11,4.210129984503436e-10,0.057161102626744016,0.12402607860861806,0.09285510244659904,0.04867157479323225,0.2721287060416853
56.125,0.23799356228318658,6.426878552365386e-11,3.955002187278831e-10,0.06792553637000252,0.1460260774940792,0.12368043517725576,0.05109986132744416,0.28564447025899886,6.426958041235218e-11,3.955051103507328e-10,0.05705996262590466,0.1238026009109317,0.09255789678136345,0.04860840770756642,0.2716717618939573
56.25,0.23777682185660876,6.0374936653027e-11,3.715380718174822e-10,0.06785992027953601,0.14588421171771498,0.12345139691445461,0.05103383462901562,0.2851816339683815,6.037568338090589e-11,3.715426670660911e-10,0.056958887245999845,0.12357927961660457,0.09226165345421532,0.0485453153465306,0.27121502443933937
56.375,0.23755985377039224,5.671700416181075e-11,3.4902771801278834e-10,0.06779426603872854,0.14574222708200174,0.12322249023330058,0.050967885352368014,0.28471899261061556,5.671770564431428e-11,3.4903203482837807e-10,0.056857876547214276,0.12335611486832121,0.09196636895963399,0.04848229763888775,0.27075849409292846
56.5,0.2373428522696419,5.3280694599214285e-11,3.2788119761648716e-10,0.06772848749039197,0.14560013949087952,0.12299371322246411,0.05090201342522071,0.28425654657241756,5.3281353575079305e-11,3.278852528527938e-10,0.05675693058988559,0.12313310680964315,0.09167203980717903,0.04841935451343011,0.27030217127081996
56.625,0.23712588817576608,5.005258050769769e-11,3.080158801204974e-10,0.06766255341119229,0.14545795489277213,0.12276506585695704,0.050836218775319436,0.2837942962414394,5.0053199552813886e-11,3.080196896290912e-10,0.05665604943456175,0.1229102555849512,0.09137866252115669,0.048356485898979264,0.26984605639010995
56.75,0.23690880957717741,4.7020047958553965e-11,2.89354141347981e-10,0.06759653185551712,0.14531566134785678,0.12253655149028488,0.050770501330436126,0.28333224200626994,4.70206294955236e-11,2.8935772003715173e-10,0.05655523314195006,0.12268756133942425,0.09108623364029728,0.04829369172438625,0.26939014986889726
56.875,0.23669145178981266,4.417124726629879e-11,2.718230601573165e-10,0.06753049640102243,0.14517324608020468,0.12230817362610992,0.05070486101836957,0.28287038425644023,4.4171793569808466e-11,2.718264220251486e-10,0.05645448177296124,0.12246502421898987,0.0907947497174665,0.048230971918531616,0.26893445212628586
57.0,0.23647383745577466,4.149504668285011e-11,2.5535413348325383e-10,0.06746443758614357,0.14503071110349583,0.1220799330011687,0.05063929776694459,0.28240872338241985,4.149555988737875e-11,2.553572916650259e-10,0.05635379538867355,0.12224264437030195,0.09050420731938807,0.04816832641032546,0.2684789635823865
57.125,0.2362560003590919,3.898098889670523e-11,2.3988300863952407e-10,0.06739834079494836,0.14488805942954186,0.12185183015689993,0.05057381150401298,0.2819472597756247,3.8981471006963517e-11,2.398859754719346e-10,0.05625317405036035,0.12202042194070029,0.09021460302639359,0.04810575512870757,0.26802368465831933
57.25,0.2360379499544245,3.661925017274017e-11,2.2534923187143811e-10,0.06733220226614534,0.1447452921159151,0.12162386600882061,0.05050840215745314,0.2814859938284164,3.66197030716265e-11,2.2535201894155877e-10,0.05615261781947202,0.12179835707818591,0.08992593343218522,0.04804325800264746,0.2675686157762159
57.375,0.2358196897042908,3.440060196459749e-11,2.116960121244184e-10,0.06726602091156292,0.14460240974494612,0.12139604156592133,0.05044306965517027,0.2810249259341048,3.440102742183764e-11,2.1169863032286242e-10,0.05605212675764483,0.12157644993138987,0.08963819514361861,0.04798083496114445,0.26711375735922105
57.5,0.23560122896216473,3.2316374854988246e-11,1.9886999913815316e-10,0.06719979299736079,0.14445941338452004,0.12116835774794381,0.050377813925096465,0.28056405648695043,3.231677453427897e-11,1.9887245870304755e-10,0.05595170092670215,0.12135470064954554,0.08935138478050096,0.04791848593322775,0.2666591098314955
57.625,0.23538254376922163,3.0358424681315564e-11,1.868210749888927e-10,0.06713352990869427,0.14431630130198916,0.12094081601850762,0.050312634895190764,0.28010338588216654,3.03588001455001e-11,1.8682338553774034e-10,0.05585134038864395,0.12113310938246634,0.08906549897540224,0.04785621084795649,0.2662046736182175
57.75,0.23516330359175797,2.8519100712256335e-11,1.7550215825303078e-10,0.06706738031344336,0.14417304713759407,0.12071342249778987,0.050247532493439225,0.27964291451592077,2.8519453428026844e-11,1.755043288116589e-10,0.055751045205667205,0.12091167628051509,0.0887805343734845,0.04779400963441992,0.2657504491455855
57.875,0.23494330318667211,2.679121574970063e-11,1.648690200190554e-10,0.0670014375681861,0.14402963429353427,0.12048618148863874,0.050182506647855035,0.27918264278533805,2.6791547094589738e-11,1.6487105906463382e-10,0.05565081544013676,0.12069040149458979,0.08849648763233714,0.04773188222173728,0.26529643684081944
58.0,0.23472288825644583,2.5168018047541054e-11,1.5488011108012886e-10,0.06693554723992769,0.14388609108325587,0.12025908875562812,0.050117557286478605,0.2787225710885024,2.5168329313640144e-11,1.5488202656401437e-10,0.05555065115462345,0.1204692851760901,0.08821335542183346,0.04766982853905805,0.264842637132164
58.125,0.23450272550143403,2.3643164926654234e-11,1.4549639956473064e-10,0.06686940941917137,0.14374247236585538,0.12003213499072056,0.05005268433737759,0.27826269982445895,2.3643457326425455e-11,1.454981989482074e-10,0.055450552411858665,0.12024832747691086,0.08793113442398738,0.04760784851556195,0.2643890504488897
58.25,0.2342832928718468,2.221069798800401e-11,1.366812184018743e-10,0.0668028086567055,0.1435988176177733,0.11980531381719291,0.04998788772864703,0.2778030293932162,2.2210972662517195e-11,1.366829087068498e-10,0.05535051927478719,0.12002752854940589,0.0876498213328329,0.047545942080459036,0.26393567722129574
58.375,0.23406445936136677,2.0865019831506947e-11,1.2840012205255706e-10,0.06673580425285335,0.14345511627960003,0.1195786284052046,0.04992316738840944,0.27734356019574863,2.0865277856962202e-11,1.2840170990173816e-10,0.055250551806508875,0.11980688854638784,0.08736941285429943,0.047484109162989736,0.2634825178807117
58.5,0.23384552148634974,1.9600872188293796e-11,1.2062075193905495e-10,0.06666871367542335,0.1433113112083308,0.11935209077366829,0.04985852324481469,0.27688429263399694,1.96011145780632e-11,1.2062224356855494e-10,0.055150650070342366,0.11958640762109053,0.08708990570611125,0.04742234969242497,0.2630295728594998
58.625,0.2336259772763154,1.8413315376225584e-11,1.1331271001737004e-10,0.06660176274808047,0.14316736249541698,0.11912570961772564,0.049793955226040625,0.2764252271108746,1.841354308033664e-11,1.1331411127353199e-10,0.055050814129758124,0.1193660859271736,0.08681129661767906,0.04736066359806616,0.262576842591057
58.75,0.23340602459415383,1.7297708994168826e-11,1.0644743997281251e-10,0.06653486373414759,0.14302328614240115,0.11889948309576952,0.049729463260292324,0.2759663640302636,1.7297922902347126e-11,1.0644875633089219e-10,0.05495104404844851,0.11914592361868453,0.08653358233001623,0.04729905080924541,0.26212432750981735
58.875,0.23318580685831813,1.6249693786116335e-11,9.999811561455843e-11,0.06646795244717081,0.14287909423560471,0.11867341005894765,0.0496650472758029,0.27550770379702216,1.624989473400564e-11,9.999935221699264e-11,0.05485133989025689,0.11892592085006634,0.0862567595956448,0.04723751125532544,0.26167202805125356
59.0,0.23296525708861138,1.526517460992827e-11,9.39395360678908e-11,0.06640105990343664,0.14273478156637637,0.11844749266785619,0.04960070720083323,0.27504924681698417,1.5265363382468975e-11,9.394069774508981e-11,0.05475170171924912,0.1187060777761209,0.08598082517852562,0.047176044865699755,0.26121994465187964
59.125,0.23274433024993035,1.4340304435188297e-11,8.824802729946772e-11,0.06633420715906287,0.14259034478197663,0.1182217327285151,0.049536442963672135,0.27459099349696203,1.4340481770086166e-11,8.824911859116356e-11,0.054652129599643884,0.11848639455201766,0.08570577585397736,0.047114651569792707,0.26076807774925287
59.25,0.2325231508945773,1.3471469311271114e-11,8.290134961312244e-11,0.06626733837512945,0.1424457944961499,0.11799612938042583,0.04947225449263647,0.27413294424474893,1.347163590185763e-11,8.290237478597312e-11,0.05455262359588041,0.11826687133325975,0.08543160840861799,0.04705333129705951,0.2603164277819757
59.375,0.23230181464902344,1.2655274246275366e-11,7.787861075098993e-11,0.06620041084145747,0.1423011388827615,0.11777068223340308,0.04940814171607105,0.27367509946912016,1.2655430743672261e-11,7.787957381190066e-11,0.054453183772554994,0.11804750827569217,0.08515831964029545,0.0469920839769864,0.2598649951896981
59.5,0.23208025199330296,1.188852994051089e-11,7.316018425342875e-11,0.06613345660583327,0.1421563726207604,0.11754539347381202,0.04934410456234897,0.2732174595798364,1.1888676956137204e-11,7.31610889649804e-11,0.05435381019448027,0.1178283055354719,0.08488590635803825,0.046930909539090605,0.25941378041311947
59.625,0.23185848392950303,1.1168240324092607e-11,6.872763276729212e-11,0.06606646672030535,0.14201149780627378,0.11732026387673292,0.04928014295987151,0.27276002498764507,1.1168378432164989e-11,6.872848266312694e-11,0.054254502926632406,0.11760926326907394,0.08461436538199676,0.0468698079129205,0.2589627838939909
59.75,0.2316366170076769,1.0491590849716251e-11,6.456363600147047e-11,0.06599939316323954,0.1418665236829586,0.11709529284493132,0.049216256837068255,0.2723027961042828,1.04917205896203e-11,6.456443440088456e-11,0.05415526203419758,0.1173903816332667,0.0843436935434008,0.04680877902805563,0.25851200607511726
59.875,0.23141469931385172,9.855937494479157e-12,6.065192304578768e-11,0.06593221452793671,0.14172145461698682,0.11687048072167251,0.049152446122397206,0.27184577334247756,9.856059373278503e-12,6.065267306917192e-11,0.05405608758253392,0.11717166078511465,0.08407388768451061,0.0467478228141068,0.25806144740035913
60.0,0.23119264404082207,9.258796428761578e-12,5.6977208794885236e-11,0.06586497089411583,0.1415762837910226,0.11664582999712067,0.049088710744344836,0.2713889571159507,9.258910923123269e-12,5.697791337557492e-11,0.05395697963720166,0.11695310088195982,0.08380494465857988,0.04668693920071614,0.25761110831463513
60.125,0.2309703639703229,8.69783431109012e-12,5.352513422430539e-11,0.06579770250177956,0.14143100442522463,0.11642134315407363,0.04902505063142615,0.2709323478394191,8.697941868608435e-12,5.3525796116727325e-11,0.053857938263942626,0.11673470208141994,0.08353686132981543,0.04662612811755717,0.25716098926392367
60.25,0.2307478582872955,8.170859170066265e-12,5.028221027928323e-11,0.06573041041345414,0.14128561680054866,0.11619702133042577,0.048961465712184786,0.27047594592859747,8.170960210963227e-12,5.028283206941975e-11,0.05375896352869192,0.11651646454137686,0.08326963457334408,0.046565389494334884,0.2567110906952653
60.375,0.2305251486284532,7.675811838973657e-12,4.723576516463732e-11,0.06566308536550271,0.14114012310984325,0.11597286529507776,0.04889795591519309,0.27001975180020027,7.675906757908038e-12,4.723634928115824e-11,0.053660055497576575,0.11629838841996956,0.0830032612751805,0.04650472326078581,0.256261413056765
60.5,0.23030227143110515,7.210757909649423e-12,4.437389483013149e-11,0.06559571126739093,0.14099452680625207,0.11574887557577675,0.048834521169052174,0.26956376587194397,7.210847077317279e-12,4.437444355424329e-11,0.053561214236907746,0.11608047387558956,0.08273773833219655,0.04644412934667806,0.2558119567975935
60.625,0.23007924738915442,6.773880173517988e-12,4.1685416453759486e-11,0.06552827922221748,0.14084883002786408,0.11552505295609053,0.04877116140239201,0.26910798856254914,6.773963938382218e-12,4.168593192984873e-11,0.053462439813198724,0.1158627210668686,0.08247306265209638,0.046383607681811455,0.25536272236799024
60.75,0.22985606046782703,6.3634715210880725e-12,3.9159824746341304e-11,0.06546079717106605,0.14070303184254376,0.11530139881263524,0.04870787654387156,0.2686524202917431,6.363550210743846e-12,3.91603089903779e-11,0.05336373229313834,0.11564513015268096,0.08220923115338771,0.04632315819601753,0.25491371021926484
60.875,0.2296326777696991,5.97792827172615e-12,3.6787250903975245e-11,0.06539328080377586,0.14055712991874525,0.11507791479365076,0.0486446665221787,0.2681970614802607,5.978002193842255e-12,3.678770580930579e-11,0.05326509174362692,0.11542770129212618,0.08194624076536301,0.04626278081915966,0.25446492080379945
61.0,0.22940902716248068,5.615743907049677e-12,3.455842404430488e-11,0.0653257638948887,0.140411118629104,0.11485460318581231,0.04858153126603046,0.26774191254984797,5.615813350423167e-12,3.455885138814237e-11,0.053166518231732886,0.1152104346445372,0.08168408842807215,0.04620247548113305,0.2540163545750507
61.125,0.22918510227202704,5.275503183869158e-12,3.2464634978469946e-11,0.06525825016294552,0.1402649978036102,0.1146314652293643,0.048518470704173006,0.26728697392326356,5.275568419709882e-12,3.246503642979833e-11,0.053068011824744056,0.11499333036945926,0.08142277109230879,0.04614224211186491,0.2535680119875517
61.25,0.2289610235805788,4.955876604324475e-12,3.049770218117588e-11,0.06519068478597068,0.14011877802916617,0.11440850008236386,0.04845548476538176,0.2668322460242808,4.955937887241826e-12,3.0498079306822286e-11,0.052969572590110675,0.11477638862666271,0.08116228571958412,0.04608208064131444,0.2531198934969143
61.375,0.22873692755779285,4.6556152204965335e-12,2.8649939819073124e-11,0.06512300538157312,0.13997247129131327,0.11418570663148758,0.04839257337846144,0.26637772927769005,4.655672789767239e-12,2.8650294091509596e-11,0.052871200595508275,0.11455960957611895,0.08090262928211732,0.04602199099947293,0.2526719995598311
61.5,0.22851282524097227,4.373545754114849e-12,2.6914127718188482e-11,0.06505520744125398,0.13982607892188698,0.11396308583127825,0.04832973647224619,0.26592342410930087,4.373599834892707e-12,2.6914460522976406e-11,0.05277289590877132,0.1143429933780169,0.08064379876281044,0.045961973116363804,0.2522243306340772
61.625,0.22828857833568383,4.108566012388149e-12,2.528348315365122e-11,0.064987355316979,0.13967958969962,0.11374064106140029,0.04826697397559957,0.26546933094594377,4.108616816417099e-12,2.528379579382998e-11,0.05267465859796316,0.11412654019273706,0.0803857911552417,0.045902026922042746,0.2517768871785125
61.75,0.22806409027086483,3.859640581460022e-12,2.375163434788183e-11,0.064919494079096,0.1395329960168512,0.11351837500091284,0.04820428581741472,0.26501545021547274,3.859688307437421e-12,2.375192804620468e-11,0.05257648873130505,0.11391025018087013,0.08012860346364184,0.04584215234659769,0.2513296696530838
61.875,0.22783938472556864,3.625796780006278e-12,2.2312595569653743e-11,0.06485161362254213,0.13938630024207677,0.1132962884122398,0.048141671926614366,0.2645617823467673,3.625841614395198e-12,2.2312871473585937e-11,0.052478386377248144,0.11369412350319084,0.07987223270288903,0.04578234932014896,0.2508826785188268
62.0,0.2276144867450669,3.406120858335225e-12,2.09607437439404e-11,0.06478370305628528,0.13923950494395979,0.11307438201334251,0.04807913223215096,0.26410832776973453,3.4061629762556143e-12,2.096100293114329e-11,0.052380351604403075,0.11347816032067694,0.07961667589848674,0.04572261777284928,0.2504359142378678
62.125,0.22738941453868255,3.1997544280307232e-12,1.9690796480488124e-11,0.06471575462337115,0.13909261212443938,0.11285265663408878,0.04801666666300669,0.2636550869153112,3.1997939939661964e-12,1.9691039963168524e-11,0.052282384481608796,0.11326236079448433,0.0793619300865597,0.04566295763488386,0.2499893772734262
62.25,0.22716417845428305,3.0058911076757264e-12,1.8497791432114553e-11,0.06464776419916449,0.1389456231231723,0.11263111323449923,0.04795427514819359,0.2632020602154659,3.005928276244001e-12,1.8498020161765956e-11,0.052184485077867875,0.11304672508596486,0.0791079923138333,0.04560336883647048,0.24954306808981627
62.375,0.2269387787588779,2.823773372019693e-12,1.737706690496955e-11,0.064579732334559,0.13879853842690834,0.11240975294096987,0.04789195761675359,0.26274924810320105,2.8238082885840526e-12,1.7377281776135203e-11,0.0520866534624072,0.11283125335664435,0.0788548596376294,0.04554385130785954,0.2490969871524491
62.5,0.22671317845696137,2.652689592078028e-12,1.6324243643762777e-11,0.06451167709492527,0.13865135524103966,0.11218857752919544,0.047829713997758684,0.2622966510125558,2.6527223931768596e-12,1.6324445496678904e-11,0.05198888970462364,0.11261594576823739,0.07860252912584802,0.04548440497933413,0.2486511349278348
62.625,0.22648707672311952,2.4919712544063542e-12,1.533520771960513e-11,0.06444373898582344,0.13850404847160114,0.11196759309897013,0.04776754422031083,0.2618442693786065,2.4920020681682187e-12,1.5335397342755377e-11,0.0518911938741323,0.11240080248262985,0.07835099785696192,0.045425029781210095,0.2482055118835844
62.75,0.22626029982002516,2.3409903486291686e-12,1.4406094453262279e-11,0.06437600039643632,0.13835660344337608,0.11174680375581239,0.04770544821354217,0.2613921036374705,2.3410192953954455e-12,1.4406272587209268e-11,0.05179356604072659,0.11218582366188938,0.07810026292000073,0.04536572564383609,0.24776011848841178
62.875,0.22603315658864398,2.1991569137593578e-12,1.3533273315582553e-11,0.06430831859090913,0.13820904697626757,0.11152620550391801,0.04764342590661504,0.2609401542263074,2.1991841063929307e-12,1.3533440654867255e-11,0.05169600627441034,0.11197100946825334,0.07785032141454383,0.045306492497593685,0.24731495521213587
63.0,0.2258062381370305,2.0659167326839972e-12,1.2713333739717155e-11,0.06424041798643929,0.13806143055907052,0.1113057895042815,0.04758147722872207,0.26048842158332114,2.0659422770773135e-12,1.2713490935985292e-11,0.051598514645375355,0.11175636006413407,0.0776011704507069,0.045247330272897374,0.2468700225256824
63.125,0.22557997924929563,1.9407491662919366e-12,1.1943071792674358e-11,0.06417209543403551,0.13791379226110595,0.11108554954066287,0.047519602109086255,0.2600369061477626,1.9407731621050982e-12,1.1943219459218523e-11,0.05150109122401511,0.111541875612113,0.07735280714913273,0.045188238900194674,0.24642532090108604
63.25,0.22535428959815995,1.8231651191852085e-12,1.1219477656620301e-11,0.0641033936169417,0.13776612459784882,0.11086548831991157,0.04745780047696094,0.2595856083599309,1.8231876604393512e-12,1.121961637203174e-11,0.05140373608092137,0.11132755627494015,0.07710522864098017,0.04512921830996621,0.24598085081149232
63.375,0.22512856082143262,1.7127051289173098e-12,1.0539723870345307e-11,0.0640345976902242,0.13761837556536052,0.11064561723338916,0.047396072261630104,0.2591345286611767,1.7127263041771264e-12,1.0539854179637387e-11,0.05130644928687842,0.1111134022155346,0.07685843206791249,0.04507026843272573,0.24553661273115962
63.5,0.22490230382529752,1.6089375708580397e-12,9.901154282278509e-12,0.06396593597720424,0.13747050436976985,0.11042594542527838,0.04733441739240824,0.2586836674939034,1.608957463168234e-12,9.901276696495656e-12,0.051209230912879156,0.11089941359697811,0.07661241458208863,0.04501138919902018,0.24509260713546102
63.625,0.22467567108665465,1.5114569713180191e-12,9.301273669715842e-12,0.06389733892949515,0.13732252412433638,0.11020647161684272,0.04727283579864039,0.2582330253015686,1.5114756584114862e-12,9.301388667214459e-12,0.05111208103010023,0.11068559058252188,0.07636717334614916,0.04495258053942982,0.2446488345008864
63.75,0.2244488134117999,1.4198824227572139e-12,8.737737986256995e-12,0.06382873671850299,0.13717444833341652,0.10998719439654091,0.04721132740970243,0.25778260252868784,1.4198999776363828e-12,8.73784601628289e-12,0.0510149997099366,0.11047193333557487,0.07612270553320978,0.044893842384568276,0.24420529530504476
63.875,0.2242216808859787,1.3338560956462709e-12,8.208345204028952e-12,0.06376015372851429,0.13702627311412738,0.10976811576556313,0.047149892155000976,0.2573323996208357,1.3338725868802116e-12,8.208446688545675e-12,0.050917987023959166,0.1102584420197155,0.07587900832684408,0.04483517466508248,0.24376199002666496
64.0,0.2239942169256306,1.2530418402144727e-12,7.711026709057978e-12,0.06369161749009608,0.1368779940395057,0.10954923783140492,0.0470885299639735,0.25688241702464787,1.2530573322440859e-12,7.711122044624938e-12,0.05082104304396526,0.11004511679867579,0.0756360789210794,0.044776577311652944,0.2433189191455991
64.125,0.22376651435285133,1.1771238729684337e-12,7.243839218307757e-12,0.06362308513019714,0.1367296197198561,0.10933056013935137,0.047027240766088475,0.2564326551878238,1.177138426364328e-12,7.243928777667183e-12,0.050724167841922393,0.10983195783635775,0.07539391452037751,0.04471805025499363,0.2428760831428235
64.25,0.2235386866175877,1.1058055428133433e-12,6.804957186579389e-12,0.06355450417701046,0.13658116043537855,0.10911208191314725,0.04696602449084527,0.2559831145591279,1.1058192144663594e-12,6.8050413198287655e-12,0.050627361490030526,0.10961896529681343,0.07515251233963109,0.044659593425852157,0.24243348250044108
64.375,0.2233106758907062,1.0388081718548239e-12,6.392665672984313e-12,0.06348590256484532,0.1364326117378409,0.1088938052578092,0.04690488106777438,0.2555337955883923,1.0388210151798574e-12,6.3927447088307035e-12,0.050530624060656115,0.10940613934426499,0.07491186960414296,0.04460120675500977,0.241991117701683
64.5,0.22308247824894112,9.75869966422417e-13,6.00535363955042e-12,0.06341728300241987,0.1362839737835053,0.1086757313831438,0.046843810426437454,0.2550846987265188,9.758820315851245e-13,6.005427886705554e-12,0.05043395562640181,0.1091934801430823,0.07467198354962302,0.04454289017328145,0.24154898923091087
64.625,0.2228541893903424,9.167449941198368e-13,5.641507656146652e-12,0.06334860094174084,0.13613525552149128,0.10845785976194038,0.04678281249642733,0.2546358244254807,9.167563282360401e-13,5.64157740455407e-12,0.05033735626003554,0.10898098785780493,0.0744328514221664,0.044484643611515974,0.2411070975736183
64.75,0.22262587999484884,8.612022228043914e-13,5.2997059865102525e-12,0.06327982360939333,0.135986463699875,0.10824019030188894,0.04672188720736814,0.2541871731383252,8.61212870161864e-13,5.2997715087100965e-12,0.05024082603456259,0.10876866265311895,0.07419447047824991,0.04442646700059595,0.24066544321643313
64.875,0.22239749503800788,8.090246178537404e-13,4.978613032965246e-12,0.06321097784774858,0.1358375939947591,0.10802272509640617,0.04666103448891541,0.2537387453191753,8.090346200931593e-13,4.978674585207826e-12,0.050144365023154946,0.10855650469387917,0.07395683798470994,0.044368360271437916,0.2402240266471191
65.0,0.22216893203872212,7.600082941482014e-13,4.676974117851985e-12,0.0631421128420426,0.13568863806161266,0.1078054670234494,0.046600254270756036,0.25329054142323165,7.600176903838622e-13,4.677031940840672e-12,0.05004797329922047,0.1083445141450869,0.07371995121873776,0.044310323354992374,0.23978284835457775
65.125,0.22194017778204467,7.139617193711181e-13,4.3936105807602505e-12,0.0630732357976523,0.13553959523034317,0.10758841746053373,0.0465395464826084,0.2528425619067748,7.139705463159397e-13,4.3936649004207e-12,0.04995165093633768,0.1081326911719105,0.07348380746785756,0.044252356182243865,0.23934190882885042
65.25,0.22171124813965326,6.707049655390009e-13,4.127415172560835e-12,0.06300434004303122,0.13539046743371563,0.10737157726598141,0.0464789110542225,0.2523948072271673,6.707132576732785e-13,4.127466201079495e-12,0.049855398008317085,0.10792103593966593,0.07324840402992018,0.044194458684211034,0.23890120856112007
65.375,0.22148217464745423,6.30069005955006e-13,3.877347728965462e-12,0.062935411392672,0.1352412580159674,0.10715494701809145,0.046418347915379944,0.2519472778428558,6.300767956604667e-13,3.87739566561449e-12,0.04975921458914608,0.10770954861383407,0.07301373821308173,0.044136630791946685,0.23846074804371306
65.5,0.22125298385306458,5.918950547093979e-13,3.642431105914206e-12,0.06286643799894662,0.13509196989057712,0.10693852738031763,0.04635785699589404,0.2514999742133729,5.919023724191141e-13,3.642476137974031e-12,0.049663100753037995,0.10749822936004533,0.07277980733579509,0.04407887243653784,0.23802052777010108
65.625,0.22102367214528051,5.560339462316293e-13,3.4217473614344263e-12,0.06279742240782688,0.13494260329072089,0.10672231954712366,0.04629743822560983,0.2510528967993389,5.560408205608079e-13,3.4217896649986343e-12,0.04956705657439128,0.10728707834409243,0.07254660872678975,0.044021183549105815,0.23758054823490285
65.75,0.2207942144403714,5.223455524573551e-13,3.2144341689763016e-12,0.06272837740021794,0.1347931565691701,0.10650632508366491,0.04623709153440437,0.2506060460624654,5.223520102923616e-13,3.214473909499439e-12,0.049471082127822474,0.10707609573192034,0.07231413972506061,0.043963564060806266,0.23714080993388623
65.875,0.22056455450699186,4.906982352815185e-13,3.019681447893301e-12,0.06265933070389722,0.13464362530828322,0.10629054610560909,0.04617681685218635,0.2501594224655544,4.907043018555269e-13,3.019718780656442e-12,0.049375177488142935,0.10686528168963362,0.07208239767984928,0.04390601390282925,0.23670131336396974
66.0,0.22033464516356593,4.609683321320112e-13,2.8367281977416664e-12,0.06259030590724941,0.13449400582839277,0.10607498458634428,0.04611661410889665,0.24971302647250304,4.609740311418628e-13,2.836763268571528e-12,0.04927934273037316,0.10665463638349212,0.07185137995062992,0.0438485330063993,0.23626205902322464
