time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
85.125,0.0,0.0,0.4311728173211935,0.11226105390186525,1.8436055664683015,0.4302370014837237,2.6562174015300423e-6,0.0013853238503004125,0.0013853238503007883,0.00858120900890785,0.13249033997397924,0.33480709619524307,0.6171593742936613,0.13404863706836778,0.9960299428831351,0.0013853238503004125,0.008581209008907586,0.13358745841063135,0.3351164829625039,0.6158664061333661,0.09358689847562075,0.580270307513388
85.25,0.0,0.0,0.4306621619514501,0.11224278874842805,1.8431136328124944,0.4298498873566338,2.344104361068828e-6,0.00130139132119927,0.0013013913211996164,0.008058106421141449,0.13216510761432454,0.3324022733878292,0.6134481376151049,0.13414206277877722,0.9960049741388323,0.00130139132119927,0.008058106421141145,0.1332397007226367,0.33280347738070387,0.6122419051023639,0.0934746255363529,0.5797455439485053
85.375,0.0,0.0,0.4301738610682556,0.11222656355773186,1.8426596286315862,0.4294623413889546,2.0686654077705113e-6,0.0012225440069666864,0.0012225440069670052,0.007567071975105944,0.1318567744254696,0.3300771064159434,0.6097548601567571,0.13423390006204147,0.9959798629151583,0.0012225440069666864,0.007567071975105532,0.13290480134606966,0.33056369426879223,0.6086368535778434,0.09336246543484064,0.5792203027913281
85.5,0.0,0.0,0.4297068645681848,0.11221226987817462,1.8422415401780057,0.42907439527570596,1.8255912585962214e-6,0.0011484738100088325,0.0011484738100091356,0.007106118762228204,0.13156439913482026,0.32782961503269265,0.6060812828585596,0.13432416253756746,0.995954613991284,0.0011484738100088325,0.007106118762227564,0.13258197782258246,0.3283950343900348,0.605052651389261,0.0932504181814322,0.57869462034731
85.625,0.0,0.0,0.4292601665848417,0.11219980430462881,1.8418574388903686,0.4286860786445121,1.6110789766934736e-6,0.0010788912994214627,0.0010788912994217485,0.00667338541118571,0.1312870936680323,0.32565781827477586,0.6024290895782471,0.1344128641835037,0.9959292324500131,0.0010788912994214627,0.0066733854111848115,0.13227049702021026,0.32629541854778765,0.6014906366196161,0.09313848377636247,0.5781685305553358
85.75,0.0,0.0,0.42883280420826103,0.11218906820583943,1.8415054784536704,0.4282974191903149,1.421772475902304e-6,0.0010135245800323267,0.0010135245800325942,0.006267127879054767,0.13102402003901314,0.3235597389471166,0.5987999059678655,0.13450001932998942,0.9959037236680159,0.0010135245800323267,0.006267127879053595,0.13196967185288883,0.3242627909804652,0.5979520855500979,0.09302666221098603,0.5776420651399172
85.875,0.0,0.0,0.42842385621170637,0.1121799674713936,1.8411838919741927,0.427908442801347,1.254710015779013e-6,0.0009521182299649073,0.0009521182299651607,0.005885711809985273,0.13077438744795578,0.3215334077356965,0.5951952984849901,0.13458564265116393,0.9958780933056234,0.0009521182299649073,0.005885711809983793,0.13167885823639194,0.3222951223833383,0.5944382127233313,0.09291495346886003,0.5771152537538708
86.0,0.0,0.0,0.42803244178671906,0.11217241227662296,1.8408909892590881,0.42751917367693476,1.1072778658153834e-6,0.0008944323025718783,0.0008944323025721147,0.005527605418923014,0.13053744957054642,0.3195768669688235,0.5916167735403806,0.13466974915603938,0.9958523472961897,0.0008944323025718783,0.005527605418921261,0.13139745226187094,0.3203904125831236,0.5909501711222511,0.09280335752669487,0.5765881241120472
86.125,0.0,0.0,0.42765771928730595,0.11216631686395168,1.8406251541917673,0.4271296344376611,9.7716941402068e-7,0.0008402413888383573,0.0008402413888385812,0.0051913728613913026,0.13031250202299957,0.31768817404619015,0.588065776783018,0.13475235417833714,0.9958264918350466,0.0008402413888383573,0.005191372861389291,0.13112488756981863,0.31854669288990856,0.5874890524611928,0.09269187435518879,0.5760607021166524
86.25,0.0,0.0,0.427298884984092,0.1121615993393197,1.8403848421951376,0.4267398462283838,8.623490801889491e-7,0.0007893337365912898,0.0007893337365915007,0.00487566805352137,0.13009887998894665,0.31586540455424456,0.5845436925226969,0.1348334733653838,0.9958005333680626,0.0007893337365912898,0.004875668053519173,0.13086063290877256,0.31676202814960747,0.5840558875853764,0.09258050391976066,0.5755330119746694
86.375,0.0,0.0,0.4269551718293634,0.11215818148243678,1.840168577775778,0.42634982881457173,7.610204693266257e-7,0.0007415104230732277,0.0007415104230734286,0.004579228909418406,0.12989595599546425,0.3141066550856131,0.5810518432896152,0.13491312266616004,0.9957744785798273,0.0007415104230732277,0.004579228909416088,0.13060418986442682,0.3150345185188554,0.5806516469745966,0.09246924618119319,0.5750050763078585
86.5,0.0,0.0,0.4266258482338683,0.11215598856972284,1.8399749521428732,0.4259596006723925,6.715982670400605e-7,0.000696584577647338,0.0006965845776475257,0.004300871965589544,0.12970313782667237,0.3124100457795676,0.577591489529701,0.13499131831859223,0.9957483343814831,0.000696584577647338,0.004300871965587203,0.13035509074605378,0.31336230098302614,0.5772772413466083,0.09235810109619742,0.5744769162557883
86.625,0.0,0.0,0.4263102168563411,0.11215494920889034,1.8398026208966134,0.4255691790729528,5.926834372155748e-7,0.0006543806515963168,0.0006543806515964958,0.004039487364568956,0.1295198665643755,0.31077372259981884,0.5741638294337656,0.13506807683617272,0.9957221078982257,0.0006543806515963168,0.004039487364566595,0.13011289661825343,0.31174355063689,0.5739335223554272,0.09224706861790832,0.5739485515723236
86.75,0.0,0.0,0.4260076134066838,0.11215499518421455,1.839650301781376,0.4251785801610708,5.230413339816555e-7,0.0006147337321619749,0.0006147337321621443,0.0037940341720721017,0.1293456147461706,0.30919585936523614,0.5707699988979592,0.1351434149939925,0.9956958064564967,0.0006147337321619749,0.003794034172069662,0.12987719546706283,0.3101764817463149,0.5706212833795303,0.09213614869631967,0.5734200007159699
86.875,0.0,0.0,0.42571740546380754,0.11215606131161569,1.8395167724997261,0.4247878190289342,4.615823855309047e-7,0.0005774888981450383,0.0005774888981451986,0.00356353600401847,0.12917988463230692,0.30767465954844114,0.5674110716124419,0.13521734981426553,0.9956694375708959,0.0005774888981450383,0.0035635360040157686,0.1296476004903787,0.3086593486083477,0.5673412603947575,0.09202534127866571,0.5728912809344525
87.0,0.0,0.0,0.4254389913091092,0.1121580853027544,1.8394008685837655,0.42439690978497085,4.0734504761194937e-7,0.0005425006145472081,0.0005425006145473597,0.003347076941595461,0.1290222065733667,0.3062083578565906,0.5640880592746764,0.13528989855142168,0.9956430089308377,0.0005425006145472081,0.0033470769415922864,0.12942374850348212,0.3071904462260021,0.5640941329265676,0.09191464630975608,0.5723624083438873
87.125,0.0,0.0,0.42517179877659755,0.11216100763740891,1.8393014813209334,0.4240058656182438,3.5948076000701554e-7,0.0005096321638899849,0.000509632163890127,0.0031437977142130115,0.1288721374715456,0.30479522160805533,0.5608019119232764,0.1353610786768409,0.9956165283869799,0.0005096321638899849,0.0031437977142093425,0.12920529845121417,0.3057681108131011,0.5608805250762023,0.09180406373226974,0.5718333980028741
87.25,0.0,0.0,0.42491528412067076,0.1121647714434645,1.8392175557317876,0.4236146988586572,3.172406706452282e-7,0.0004787551119881516,0.0004787551119882831,0.002952892131733361,0.12872925932895868,0.30343355191811394,0.5575535183879387,0.13543090786329925,0.9955900039374559,0.0004787551119881516,0.0029528921317294983,0.12899193001904227,0.3043907201436036,0.5577010066152395,0.09169359348701284,0.5713042639818319
