time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
5.0,50.0,0.7861639849893832,0.2465879739229891,0.09239116145230879,0.6662960178448875,0.9273799886865731,0.7795169079641483,0.8290049823394157,0.8234707848072084,0.02345830517228949,0.1282323417537294,0.6662960178448877,0.9273799886863784,0.7550071259851081,0.8233231679500871,0.8218338862200103,0.02345584319100915,0.12821645193846778
5.125,51.25,0.7756117347649912,0.25018140824897417,0.09661660038938995,0.6663593880007924,0.9273875570811548,0.7765732964490315,0.8290734871918704,0.8264668434964454,0.024536898037595775,0.13404009037170125,0.6663593880007926,0.9273875570808777,0.7517884715788293,0.8233764260787825,0.8248651426706828,0.024532259816860576,0.13401214797764677
5.25,52.5,0.7771424298516911,0.2538129786369659,0.10085508883044984,0.6664119237052548,0.9273938302199036,0.773494875690475,0.8290302384634344,0.8290353179516186,0.02561794071643892,0.139858189120235,0.6664119237052615,0.9273938302198754,0.748413872226469,0.8233073298884769,0.8274667919752252,0.02561117496604523,0.13981847826501936
5.375,53.75,0.7756694780312655,0.25746515691632466,0.10510450381874738,0.6664554773340097,0.9273990299550219,0.7702831568752112,0.8288871915418328,0.8312323105797846,0.026700878865443364,0.14568379342647264,0.6664554773340103,0.9273990299550154,0.7448876839558308,0.8231279404044831,0.8296943060086316,0.026692031086419255,0.145632579229597
5.5,55.0,0.7736007580407346,0.26112176871891346,0.10936297573303441,0.666491584560445,0.9274033400823707,0.7669398053612536,0.8286544201952486,0.8331069662505874,0.02778523284121664,0.1515144533426282,0.6664915845604454,0.9274033400823609,0.7412144513287103,0.8228485446619253,0.8315963803939425,0.02777434459855906,0.15145197809617758
5.625,56.25,0.7578151006652148,0.2647680381187066,0.11362885546302792,0.6665215185025365,0.9274069128880742,0.7634666378277545,0.8283404040609051,0.8347021903832075,0.02887058820904328,0.1573480619797406,0.6665215185025369,0.9274069128880594,0.7373988802534763,0.8224779186012291,0.8332156180261201,0.028857696627357547,0.15727454254389744
5.75,57.5,0.754197887192198,0.2683905829055709,0.11790068544950745,0.6665463346121523,0.9274098745626004,0.7598656168746198,0.8279522731699225,0.8360553326505706,0.029956587284093332,0.16318280966259177,0.6665463346121527,0.9274098745625841,0.7334458161528624,0.8220235520449224,0.834589183233952,0.029941724722393488,0.16309843584224934
5.875,58.75,0.7404659866257544,0.2719773757899402,0.12217717428821526,0.6665669078896238,0.9274123296808698,0.7561388442216391,0.8274960155779526,0.8371988251775185,0.031042921640078366,0.1690171434279028,0.6665669078896241,0.9274123296808565,0.7293602264994323,0.821491841012118,0.8357494151385029,0.031026115508717093,0.16892207712459376
6.0,60.0,0.7300255137603271,0.27551768333721344,0.12645717457082084,0.666583963735704,0.9274143649106247,0.7522885534414036,0.8269766534257914,0.838160769180267,0.03212932550968441,0.17484973143395896,0.6665839637357044,0.9274143649105995,0.7251471868311624,0.8208882519800902,0.8367243937118359,0.03211059819847537,0.17474410640167415
6.125,61.25,0.732699917076733,0.2790019914917748,0.13073966363071501,0.6665981035287397,0.9274160520827076,0.7483171028106596,0.8263983920713555,0.8389654676982717,0.03321556999641714,0.18067943182768006,0.6665981035287402,0.9274160520826854,0.7208118694667037,0.8202174621102909,0.8375384556777877,0.033194938888485875,0.18056335389186323
6.25,62.5,0.738858854075733,0.28242192421869144,0.1350237268698948,0.6666098258288914,0.9274174507338239,0.7442269686608417,0.8257647463125936,0.8396339046640827,0.034301458017120014,0.18650526561607295,0.6666098258288918,0.9274174507338114,0.7163595342463974,0.8194834789222232,0.8382126599842081,0.034278935567782484,0.1863788132417165
6.375,63.75,0.7510660149070781,0.2857701599520944,0.1393085433607282,0.6666195439570491,0.9274186102125795,0.7400207394407666,0.825078647166138,0.8401841722978843,0.03538681989693249,0.19232639310520303,0.6666195439570495,0.9274186102125709,0.7117955207261685,0.8186897424226275,0.8387652043423757,0.03536241376097587,0.1921896182226983
6.5,65.0,0.7573437790255507,0.28904034911943727,0.14359337343926323,0.6666276005682662,0.9274195714241671,0.7357011105894152,0.8243425321753607,0.8406318499103205,0.03647150954281734,0.19814209349574868,0.6666276005682664,0.9274195714241571,0.7071252413445449,0.8178392122770182,0.8392117954693097,0.03644522273699122,0.19799502251223647
6.625,66.25,0.7629229238691227,0.29222703493138047,0.14787754803228612,0.6666342797335589,0.9274203682758974,0.7312708802365944,0.8235584217910489,0.8409903378199535,0.03755540112722515,0.20395174725565804,0.6666342797335593,0.9274203682758866,0.7023541751669715,0.8169344422420345,0.8395659763426349,0.03752723221760587,0.20379438219545817
6.75,67.5,0.7685016789589928,0.2953255788183748,0.1521604594866508,0.6666398169560719,0.9274210288749832,0.72673294569315,0.8227279839933459,0.8412711503746337,0.03863838621942306,0.20975482092440928,0.666639816956072,0.9274210288749717,0.6974878618860724,0.81597764375592,0.8398394141135204,0.03860832952566419,0.20958714065510797
6.875,68.75,0.7706905728977537,0.29833209130033445,0.15644155369522827,0.6666444074747688,0.9274215765210985,0.7220903006573923,0.8218525889995137,0.8414841721128049,0.03972037130810691,0.21555085403782875,0.6666444074747689,0.9274215765210884,0.6925318958218727,0.814970740306037,0.8400421524207433,0.03968841711850363,0.21537281554916232
7.0,70.0,0.7671617283621376,0.30124336864651546,0.16072032333834277,0.6666482131484361,0.9274220305289647,0.7173460330441546,0.8209333556229563,0.8416378809896169,0.04080127566487847,0.22133944789593343,0.6666482131484364,0.9274220305289576,0.6874919197229606,0.8139154139520012,0.8401828317843102,0.040767410457721316,0.22115098760711863
7.125,71.25,0.7683900392628721,0.30405683537960726,0.164996302082283,0.6666513681627207,0.9274224069100964,0.712503323332245,0.8199711906096158,0.841739542381585,0.041881029503834946,0.22712025592797153,0.6666513681627209,0.9274224069100908,0.6823736182189234,0.8128131451763015,0.8402688815872371,0.041845236171766845,0.22692129100592018
7.25,72.5,0.7642483645999394,0.30677049247020494,0.1692690595971753,0.6666539837614309,0.9274227189378438,0.7075654433224056,0.8189668220733444,0.8417953773144324,0.04295957239778711,0.23289297543821716,0.6666539837614311,0.9274227189378413,0.6771827108170143,0.8116652470570221,0.8403066869208126,0.04292183047286243,0.23268340511445093
7.375,73.75,0.7665890483883834,0.309382870930909,0.17353819727508613,0.666656152168923,0.9274229776157545,0.7025357551988128,0.8179208279775582,0.8418107080614287,0.04403685191644641,0.2386573405428971,0.6666561521689232,0.9274229776157545,0.671924944372734,0.810472894605666,0.8403017333018912,0.04399713779436502,0.23843704742118688
7.5,75.0,0.7519900777350776,0.31189299043442753,0.17780334454571814,0.6666579498418742,0.927423192065783,0.6974177107910225,0.8168336604623114,0.8417900839545237,0.04511282245627985,0.24441311613279715,0.6666579498418742,0.92742319206578,0.6666060849955993,0.8092371499837213,0.8402587319914424,0.04507110961887298,0.24418196748281812
7.625,76.25,0.7493551918859813,0.3143003225329031,0.18206415570160298,0.6666594401650956,0.9274233698500693,0.6922148509388153,0.8157056666901938,0.8417373899515374,0.046187444235641036,0.25016009271772743,0.6666594401650956,0.927423369850067,0.6612319093784809,0.8079589842014339,0.8401817283659253,0.0461437034711478,0.24991794175250467
7.75,77.5,0.7402534375574308,0.3166047580351659,0.18632030715737558,0.6666606756864417,0.9274235172377168,0.6869308048689579,0.8145371067779331,0.8416559402182784,0.047260682432247084,0.255898082028139,0.6666606756864417,0.9274235172377108,0.6558081955621086,0.8066392958085918,0.8400741955263108,0.047214882053274655,0.2556447691649452
7.875,78.75,0.7377354909099508,0.31880657809699275,0.1905714950787491,0.6666616999696138,0.9274236394258745,0.6815692894998091,0.8133281692904434,0.8415485587198125,0.048332506443141084,0.2616269132660987,0.6666616999696137,0.9274236394258731,0.6503407131661124,0.8052789270076518,0.8399391150793798,0.048284612502459474,0.26136226737182683
8.0,80.0,0.7212771907721408,0.32090642858992563,0.19481743332633192,0.6666625491301886,0.9274237407230841,0.6761341085967397,0.8120789846978486,0.8414176485727517,0.0494028892499641,0.26734642991259416,0.6666625491301885,0.9274237407230838,0.6448352131346984,0.8038786775521934,0.839779046795348,0.04935286575447554,0.2670702695356097
8.125,81.25,0.7238608219681794,0.32290529733346285,0.19905785166763015,0.6666632531090312,0.9274238247011913,0.6706291517082683,0.810789637131616,0.8412652516912473,0.050471806874714226,0.2730564870110637,0.6666632531090311,0.9274238247011914,0.6392974170590318,0.8024393167367179,0.8395961886362205,0.05041961599806709,0.27276862160219917
8.25,82.5,0.7335064269783903,0.3248044937990538,0.20329249421760293,0.6666638367279902,0.9274238943213303,0.6650583928195347,0.809460174721523,0.841093100063011,0.05153923791322219,0.27875694885828795,0.6666638367279902,0.9274238943213303,0.633733006149894,0.8009615937356994,0.8393924284606322,0.05148484020762018,0.2784571799840339
8.375,83.75,0.7359317374911541,0.32660563092123385,0.20752111807414908,0.6666643205651013,0.9274239520383469,0.6594258886663071,0.8080906187492282,0.8409026598171603,0.0526051631353499,0.2844476870435025,0.6666643205651012,0.9274239520383443,0.6281476099433456,0.7994462465092345,0.8391693885425994,0.05254851774315498,0.2841358095946615
8.5,85.0,0.747486828867779,0.32831060867912254,0.21174349212002175,0.6666647216801547,0.9274239998873565,0.653735776659056,0.806680971815367,0.8406951690915049,0.053669565142465334,0.29012857878503767,0.6666647216801547,0.9274239998873548,0.6225467948291656,0.7978940094584986,0.8389284638924069,0.053610630008207344,0.28980438218413973
8.625,86.25,0.7501913856828557,0.3299215991396288,0.21595939596702463,0.6666650542162138,0.9274240395555277,0.6479922723728718,0.8052312251842473,0.8404716705713788,0.054732428074080186,0.29579950552105777,0.6666650542162138,0.9274240395555267,0.6169360524968256,0.7963056199855663,0.8386708552363394,0.05467116015747964,0.29546277493175427
8.75,87.5,0.7574732823530942,0.33144103268154435,0.22016861902203883,0.6666653298982896,0.9274240724415617,0.6421996665651541,0.8037413654424086,0.8402330394535242,0.05579373735668966,0.3014603517172428,0.6666653298982896,0.927424072441561,0.6113207883968522,0.7946818240881308,0.8383975973965553,0.055730092847273434,0.30111086925870933
8.875,88.75,0.7576303786568337,0.33287158514655,0.22437095965756504,0.6666655584467579,0.927424099705013,0.6363623216891114,0.8022113805837454,0.8399800074850848,0.05685347948884728,0.3071110038596527,0.6666655584467579,0.9274240997050169,0.6057063103167121,0.7930233810996112,0.8381095837115227,0.056787414022696395,0.306748549828768
9.0,90.0,0.7568654352587834,0.334216165689162,0.22856622447212113,0.6666657479200929,0.927424122307196,0.6304846678773407,0.8006412656138825,0.8397131836378005,0.05791164185736264,0.31275134960564577,0.6666657479200928,0.9274241223071991,0.6000978171699284,0.7913310676684152,0.8378075870495252,0.05784311073647987,0.3123757037093967
9.125,91.25,0.7548908469408854,0.3354779051226028,0.23275422762806752,0.6666659049990048,0.9274241410450625,0.6245711983761318,0.7990310277494654,0.8394330718994373,0.058968212580245115,0.3183812770696986,0.6666659049990047,0.9274241410450547,0.5945003880950833,0.789605681056273,0.8374922778913452,0.05889717099496744,0.3179922196698839
9.25,92.5,0.7474205905326475,0.33666014458136007,0.23693479025634318,0.6666660352219965,0.927424156579268,0.6186264644174151,0.7973806912736123,0.8391400865968962,0.060023180372649615,0.32400067422439105,0.6666660352219965,0.9274241565792749,0.5889189719578249,0.7878480418240894,0.8371642398919914,0.05994958362746292,0.3235979875962955
9.375,93.75,0.7507388403249825,0.33776642434391124,0.2411077399191816,0.6666661431806485,0.9274241694575915,0.61265506952167,0.7956903020963625,0.838834565607015,0.06107653443262017,0.3296094283997245,0.6666661431806487,0.9274241694575903,0.5833583773441513,0.7860589959643188,0.8368239832740123,0.061000338175660855,0.32919289800601
9.5,95.0,0.7436805805527517,0.33880047268152325,0.24527291012323008,0.6666662326815147,0.9274241801340867,0.6066616632321579,0.7939599320584281,0.8385167817606476,0.06212826434389505,0.33520742586645574,0.6666662326815148,0.9274241801340851,0.57782326312701,0.7842394165311614,0.8364719563554197,0.062049424800343735,0.3347768416470557
9.625,96.25,0.7422101693784391,0.33976619461961444,0.24943013987663715,0.6666663068803388,0.9274241889852062,0.6006509342877713,0.7921896830075459,0.8381869527021155,0.06317835999343364,0.3407945514912505,0.6666663068803389,0.9274241889852075,0.5723181296811347,0.7823902048135618,0.8361085554725217,0.06309683420292723,0.34034970916960133
9.75,97.5,0.7345577795844703,0.3406676605190593,0.25357927328462593,0.6666663683933246,0.9274241963230334,0.5946276032487422,0.7903796906689566,0.8378452494286689,0.06422681150166677,0.34637068845328783,0.6666663683933247,0.9274241963230441,0.5668473108128071,0.7805122910909079,0.8357341335211705,0.06414255755977273,0.34591139085876166
9.875,98.75,0.7235576965623056,0.34150909440410365,0.2577201591788875,0.6666664193893472,0.9274242024063233,0.5885964145967229,0.788530128324962,0.837491803702353,0.06527360916376665,0.35193571801351103,0.666666419389355,0.927424202406323,0.5614149664623671,0.7786066350072128,0.8353490073082575,0.06518658646747834,0.35146177641943466
10.0,100.0,0.721255145366214,0.34180063201834593,0.2618522913012307,0.6655194344695472,0.9274079549247927,0.5825591609879849,0.7866412046228698,0.8371267144906487,0.06631862935640252,0.35748902644439107,0.6655194344564151,0.9274079549202973,0.5560249881652899,0.7766742254275875,0.8349534638778195,0.06622879914929043,0.3570002631489797
10.125,0.0,0.0,0.32690734365137664,0.2658427067225321,0.6262944287202197,0.9242095640900025,0.5754919517144229,0.7846977494935081,0.8367499173216449,0.06731886283649738,0.36284667341531723,0.6262944286888401,0.9242095640862057,0.550548963766571,0.7747143273927446,0.8345477522163937,0.06722630082613294,0.362343384060582
10.25,0.0,0.0,0.3132871229105735,0.2695702789131485,0.5883491675071025,0.9193760062095353,0.5669028223025776,0.782638153900665,0.8363599813307617,0.06823333449578045,0.3678404818413816,0.5883491674776243,0.919376006204101,0.5448202368230135,0.7727170534180458,0.8341318938661045,0.06813823040862589,0.36732341417271125
10.375,0.0,0.0,0.3011106684401672,0.27304907503308345,0.5527028934516056,0.9141560496917992,0.5575075339061337,0.7804210548947309,0.8359538276200376,0.06906543095511754,0.37249281247611626,0.5527028934239135,0.9141560496861406,0.538998390560752,0.7706745266363901,0.8337055517587028,0.0689679759091918,0.3719627037106282
10.5,0.0,0.0,0.29056784423138327,0.27629286897997873,0.5192163179632435,0.908596899898682,0.5478231767150662,0.7780339455640234,0.8355279112296118,0.06981904266007709,0.3768250499242222,0.5192163179372287,0.9085968998923495,0.5332189645948858,0.7685864104020574,0.8332682846025808,0.06971942927250001,0.37628263976918924
10.625,0.0,0.0,0.28176962093907054,0.27931521458816083,0.4877585915205858,0.902682526538403,0.5382064044232021,0.7754828147742626,0.8350790336211137,0.07049835597240652,0.38085719914969374,0.4877585914961464,0.9026825265317036,0.5275625538184133,0.7664569992304789,0.8328197621570534,0.07039677808349125,0.38030324055157044
