time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
81.875,0.0,0.0,0.002242640510308487,0.0,1.2344675945966702e-16,7.59725438278542e-16,0.0005978017396678877,0.0011871643353176563,0.0004762688721868234,0.02335923371467029,0.09629607630188916,1.2345288405716837e-16,7.597061400209376e-16,2.8992134517892825e-14,5.143163504736121e-14,3.6690266226183785e-14,0.023357938265587175,0.09628548563463167
82.0,0.0,0.0,0.0022436768311729595,0.0,1.1596391328606992e-16,7.136759538647187e-16,0.000598079420159216,0.0011877349259137877,0.0004765003532484047,0.023327453182900682,0.09598972166832352,1.1597325192805027e-16,7.136801026603077e-16,1.1264956236455514e-14,5.334227738746075e-14,3.059214283288295e-14,0.023326159417733833,0.09597914819318479
82.125,0.0,0.0,0.00224471139438721,0.0,1.0893799633277138e-16,6.704204118757281e-16,0.000598356633169107,0.0011883046064305178,0.00047673147011171777,0.023295713964114038,0.09568386509831579,1.0894678779808607e-16,6.704439489918197e-16,-1.4745972153503172e-14,5.800970203664409e-14,2.255666079158542e-14,0.02329442188087854,0.09567330884104507
82.25,0.0,0.0,0.002245744197131334,0.0,1.023374843591117e-16,6.29790463832748e-16,0.0005986333779228231,0.0011888733752741117,0.0004769622221229583,0.023264016009607678,0.0953785073365056,1.0234603561988991e-16,6.298287110430125e-16,-4.898587122575442e-14,6.540486287551421e-14,1.2591344222622621e-14,0.02326272560632032,0.09536796832279389
82.375,0.0,0.0,0.0022467752365958544,0.0,9.61370648099116e-17,5.916265893979361e-16,0.000598909653679662,0.0011894412308442253,0.0004771926086242532,0.02323235927072335,0.09507364912599554,9.614520283892725e-17,5.91674554404818e-16,-8.350096204594838e-14,7.306896696734313e-14,2.6484346728745802e-15,0.023231070545402913,0.09506312738146833
82.5,0.0,0.0,0.002247804509981916,0.0,9.031264278656611e-17,5.557782074585378e-16,0.0005991854596908738,0.001190008171549265,0.0004774226289615432,0.023200743698847594,0.09476929120829046,9.032005957688159e-17,5.558307991025252e-16,-1.0702960127960678e-13,7.752608945493333e-14,-4.505254457229296e-15,0.02319945664951477,0.09475878675853498
82.625,0.0,0.0,0.0022488320145012093,0.0,8.484134104704461e-17,5.221036761268878e-16,0.0005994607951996609,0.0011905741958063874,0.0004776522824845825,0.023169169245411722,0.0944654343232974,8.484784393552272e-17,5.221561966757104e-16,-1.111580440356096e-13,7.617721473696165e-14,-6.803621345834657e-15,0.02316788387008903,0.09445494719386362
82.75,0.0,0.0,0.0022498577473760023,0.0,7.970150000589069e-17,4.904702927404083e-16,0.0005997356594411783,0.0011911393020415013,0.00047788156854693906,0.023137635861891836,0.09416207920932558,7.97071730660265e-17,4.905190923009425e-16,-9.539918077002102e-14,6.886288742014968e-14,-4.1314441047544655e-15,0.023136352158603532,0.09415160942570092
82.875,0.0,0.0,0.0022508817058391655,0.0,7.487280424822688e-17,4.60754548510559e-16,0.0006000100516607567,0.0011917034886830447,0.00047811048650363015,0.02310614349980874,0.09385922660306649,7.487795964867415e-17,4.607971007909324e-16,-6.855259457619025e-14,5.828165654392804e-14,1.3408188783560207e-15,0.023104861466580792,0.09384877419064372
83.0,0.0,0.0,0.002251903887134751,0.0,7.033636927720611e-17,4.3283885249200954e-16,0.0006002839711343472,0.0011922667541554674,0.0004783390357091823,0.023074692110727827,0.09355687723946622,7.034133342800697e-17,4.3287592672850043e-16,-4.371447853750203e-14,4.8454632989151083e-14,6.385340415400263e-15,0.023073411745588027,0.09354644222361283
