time,t_data,ERK_data,NN1,NN2,NN3,NN1_GT,NN2_GT,NN3_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
57.125,57.125,0.7762593525610981,0.53595893901993,0.11732854524461232,0.7884254986501227,0.6172682395956729,0.18284487115654244,1.0,0.011343560668379169,0.07348008773824213,0.13196609969908335,0.5233188516514546,0.7762257801089832,0.0393744982603828,0.2466250527448956,0.011343560668378274,0.07348008773823729,0.1321681087842592,0.5233735369102472,0.7762593525610981,0.039371348499085405,0.24660238259062314
57.25,57.25,0.7724229428706495,0.5373114990467716,0.11837758752631616,0.7881205683867014,0.6178867307645094,0.18259761879044292,1.0,0.010656289070692567,0.06882993075070869,0.1266119351382733,0.5125045480150426,0.7723895384804453,0.0393229757131878,0.24627442037315056,0.010656289070691698,0.0688299307507043,0.1268310367340457,0.5125738152175152,0.7724229428706495,0.039319829826736666,0.2462517664069692
57.375,57.375,0.7684352059913303,0.5387184996650431,0.11936935287509838,0.7878393594160399,0.6185055641698473,0.18234493254202577,1.0,0.010010657154125071,0.06448284939045676,0.12162101573618102,0.501716439304334,0.7684011718775231,0.03927146034140941,0.24591783812373738,0.010010657154124216,0.06448284939045221,0.12185031383093417,0.5018010702411249,0.7684352059913303,0.03926831832358804,0.2458952001197365
57.5,57.5,0.7642949489796014,0.540176877813834,0.12030542564027036,0.7875797762735874,0.6191246574403206,0.18208718813430982,1.0,0.009404142097932255,0.0604184469223564,0.11696857376558578,0.490972010553696,0.7642595089665829,0.03921995888328644,0.2455556914263652,0.009404142097931494,0.06041844692235212,0.11720173981814583,0.49107224560762297,0.7642949489796014,0.0392168207284935,0.24553306925673576
57.625,57.625,0.7600010638496942,0.5416836455332472,0.12118748694580511,0.7873398651828228,0.619743937740885,0.18182473589608253,1.0,0.008834373931351695,0.056617687562182065,0.11263100317135018,0.4802876834985414,0.7599634786657007,0.03916847726571956,0.24518834262693917,0.00883437393135096,0.05661768756217797,0.11286237908577781,0.48040326911827874,0.7600010638496942,0.03916534296880074,0.24516573624291615
57.75,57.75,0.755552528322712,0.5432359038497565,0.12201727966701816,0.7871178086221524,0.6203633406531642,0.18155790242230857,1.0,0.008299126272890586,0.053062826340595316,0.10858596678502522,0.46967881239165127,0.7555121089984209,0.03911702070012623,0.2448161323359009,0.008299126272889933,0.05306282634059232,0.10881062346427811,0.4698090567980765,0.755552528322712,0.03911389025623992,0.2447935417499677
57.875,57.875,0.7509484083173498,0.544830852977554,0.1227965803161768,0.7869119188866448,0.6209828091862187,0.1812869921670521,1.0,0.007796307630691933,0.04973733553885854,0.104812452367726,0.45915969092878006,0.7509045276101262,0.0390655937670653,0.24443938069842228,0.007796307630691345,0.049737335538855496,0.1050262117674522,0.4593035249411954,0.7509484083173498,0.03906246717157771,0.24441680596806098
58.0,58.0,0.7461878620095697,0.5464657995491121,0.12352717693773221,0.7867206311064854,0.621602292902649,0.18101228895779778,1.0,0.007323953229984368,0.04662583016648622,0.10129078863267968,0.4487435678762578,0.7461399638388246,0.03901420049093745,0.2440583885912185,0.007323953229983802,0.046625830166482925,0.1014902169713602,0.4488996081505318,0.7461878620095697,0.03901107773934295,0.2440358298043884
58.125,58.125,0.7412701452685815,0.5481381615022863,0.12421085210287407,0.786542496074468,0.6222217471466898,0.18073405742471507,1.0,0.006880217335682272,0.04371399426728992,0.09800263090899447,0.43844266934872,0.7412177521989325,0.03896284440591699,0.2436734387503898,0.006880217335681744,0.04371399426728754,0.09818501004894005,0.438609281755293,0.7412701452685815,0.038959725493779636,0.2436508960128272
58.25,58.25,0.7361946182665939,0.5498454711529757,0.12484937013573419,0.7863761731412107,0.6228411323624814,0.18045254434203525,1.0,0.006463366040135652,0.040988509302778815,0.09493092458239427,0.42826822602914666,0.7361373371143929,0.03891152861413653,0.24328479683437554,0.0064633660401351625,0.04098850930277631,0.09509420774135904,0.428443587333775,0.7361946182665939,0.038908413537048714,0.24326227025873517
