time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
18.25,18.25,0.7392896309898126,0.2032337159014003,0.4509389508716514,0.16270516055508993,0.4663702085498467,0.015854191911022306,0.10452744171672274,0.1778450678247816,0.4812077381554864,0.7391067730588627,0.11342478853020227,0.629375547790859,0.015854191911022608,0.10452744171672267,0.17613249404852802,0.48076929510731786,0.7392896309898126,0.11342493725743087,0.6293746018532503
18.375,18.375,0.7365901198186297,0.20612278961112313,0.44996403711235505,0.16301985970731553,0.4660684234634069,0.014893634981566112,0.09784536344361344,0.1754645234145293,0.4761094088988214,0.7364461611284092,0.11329395896529688,0.6289478976749895,0.014893634981566387,0.09784536344361335,0.17390252247936897,0.4755540801367453,0.7365901198186297,0.1132941077412708,0.6289469767003211
18.5,18.5,0.7338356071167574,0.20901065053163856,0.4489627350565496,0.16333536270020782,0.4657604052193485,0.013991275254458957,0.0916007382983583,0.17317731614790274,0.4710521288090519,0.7337330609912671,0.11316315040156692,0.6285131785422781,0.013991275254459189,0.09160073829835767,0.17180500592279976,0.470398727208564,0.7338356071167574,0.11316329916292235,0.62851227530737
18.625,18.625,0.7310283726577188,0.21189471981586316,0.4479355061909587,0.1636516419470435,0.46544655095495285,0.01314358673945768,0.08576520594478053,0.17097889877110617,0.4660395980730542,0.7309687220741766,0.11303237522616631,0.6280718374289714,0.013143586739457898,0.08576520594477978,0.1698324492284156,0.46530943126337526,0.7310283726577188,0.11303252392003302,0.6280709452245664
18.75,18.75,0.7281707733468781,0.21477282948970944,0.4468830111810557,0.16396867315671168,0.46512723464265754,0.012347257075268544,0.0803118922797618,0.16886490559741407,0.46107516989876346,0.7281544077979492,0.11290164433850147,0.6276242939290368,0.012347257075268734,0.08031189227976114,0.16797749595618094,0.4602917387022818,0.7281707733468781,0.11290179292197138,0.627623406673563
18.875,18.875,0.7252652283640099,0.21764317075114958,0.4458060684796313,0.1642864349507037,0.4648028080182022,0.011599174586423386,0.07521544400635678,0.16683116183018093,0.45616186920138274,0.7252913913701917,0.11277096732689287,0.6271709418420229,0.011599174586423558,0.07521544400635542,0.1662330005302128,0.4553505693648405,0.7252652283640099,0.11277111576628487,0.6271700541694906
19.0,19.0,0.7223142055700617,0.22050424674095961,0.4447056188034674,0.16460490852425244,0.46447360155801953,0.010896416124340218,0.07045202731970837,0.16487368807621558,0.4513024113299623,0.7223809522490505,0.11264035262440811,0.6267121507237579,0.010896416124340367,0.07045202731970675,0.16459208117737786,0.45049024316816594,0.7223142055700617,0.11264050089440188,0.6267112580476376
19.125,19.125,0.7193202091550949,0.22335483004006687,0.4435826949813276,0.16492407734656847,0.4641399254865593,0.010236235645056572,0.06599929994358028,0.1629887010306255,0.44649922056728913,0.7194243731985901,0.11250980764630111,0.6262482673456737,0.010236235645056744,0.06599929994357955,0.16304815659063387,0.44571451005635826,0.7193202091550949,0.11250995572899865,0.6262473659008422
19.25,19.25,0.7162857684781074,0.22619392486810957,0.44243839660969353,0.1652439268956946,0.4638020707964605,0.009616053479003074,0.06183636411027713,0.16117261118147702,0.4417544481963659,0.7164229378601338,0.1123793389112104,0.6257796170681598,0.009616053479003224,0.061836364110275585,0.16159496912958066,0.4410265821118942,0.7162857684781074,0.11237948679517286,0.6257787039331385
19.375,19.375,0.7132134280308596,0.22902073377249124,0.4412738689376462,0.16556444442401247,0.46346031026702095,0.009033446250888467,0.05794370657874924,0.15942201825943822,0.4370699899791014,0.7133779287684756,0.11224895214802005,0.6253065051329942,0.009033446250888604,0.057943706578747214,0.1602265971412399,0.43642916687592476,0.7132134280308596,0.11224909982731605,0.6253055782347702
19.5,19.5,0.7101057384458698,0.23183462848521544,0.4400902854209554,0.16588561875088534,0.4631148994689843,0.00848613741030804,0.05430313047470318,0.15773370504384732,0.43244750293760353,0.7102906257470759,0.1121186523900664,0.6248292178795845,0.00848613741030817,0.05430313047470222,0.15893745869736117,0.4319245011051452,0.7101057384458698,0.11211879986335885,0.6248282759832908
19.625,19.625,0.7069652484623066,0.23463512456702812,0.43888883342447954,0.16620744007932173,0.4627660777461322,0.00797198833607349,0.050897682624847895,0.15610463003264938,0.4278884213660871,0.7071623046219486,0.11198844405817689,0.6243480238894532,0.0079719883360736,0.050897682624845626,0.1577223087346383,0.42751438435475453,0.7069652484623066,0.11198859132786791,0.6243470665751288
19.75,19.75,0.703794497761456,0.2374218594387928,0.43767070260155483,0.1665298998339007,0.46241406916642,0.0074889899795040965,0.047711579139098445,0.1545319193898152,0.4233939720323853,0.7039942361997414,0.11185833103385585,0.623863175063134,0.007488989979504234,0.047711579139096794,0.15657623127568931,0.42320021191795826,0.703794497761456,0.11185847810530232,0.6238622026916806
19.875,19.875,0.7005960105847662,0.24019457340590744,0.4364370755322965,0.16685299051751323,0.4620590834373694,0.007035255015809551,0.044730131253113724,0.15301285850054938,0.41896518855294784,0.7007876854613454,0.1117283167237774,0.6233749076333931,0.007035255015940071,0.044730131253080105,0.15549462811783918,0.4189830067722941,0.7005960105847662,0.11172846360458459,0.6233739213037208
20.0,20.0,0.6973722904234829,0.2389255697389003,0.41821298994356176,0.1671747870387657,0.461721405501251,0.08881591858937776,0.05147223739303322,0.15149644278853075,0.41460271670603227,0.697543910405194,0.11159917321685832,0.6229108963836848,0.08881591858953819,0.05147223739328356,0.15451323699997035,0.4148636062796376,0.6973722904234829,0.11159931972622901,0.6229098910999359
20.125,20.125,0.6941421794020328,0.21039760395979318,0.3057244883500348,0.16512775865624646,0.464590203320192,0.9401759135817951,0.8707977405241895,0.18306197888409667,0.41116105690797056,0.6942743180421569,0.11242689241676336,0.6271145645016343,0.9401759135818121,0.8707977405242648,0.19120075835772632,0.4120035107174688,0.6941421794020328,0.11242683170672255,0.6271125335224683
20.25,20.25,0.6910925935608527,0.208709615717978,0.31929650390023384,0.16209846757151775,0.46864548242563037,0.9787322342611561,0.9499544415661221,0.24721393411544632,0.4130009040425321,0.691154896411431,0.11367841874959844,0.6331747479794312,0.9787322342611569,0.9499544415661234,0.24816550273832705,0.414195467217559,0.6910925935608527,0.11367816173483655,0.6331717894440118
20.375,20.375,0.6884922132476818,0.20240245946746768,0.3232680476107786,0.15912921496055327,0.47280209613816726,0.9803236436745769,0.9510860155855458,0.2905882889926879,0.4195664032417006,0.6884853884346541,0.11493726233948377,0.6392616813930763,0.9803236436745772,0.9510860155855462,0.2881377663609994,0.42059824944217183,0.6884922132476818,0.11493695203581164,0.6392584801936604
20.5,20.5,0.6865079224044691,0.19788689432835507,0.32715800398749323,0.15624778771156533,0.4770064234912142,0.9803893289857394,0.9511059463397806,0.3189437266720899,0.4288876463018089,0.6864514492244259,0.11619071757369558,0.6453043869123063,0.980389328985739,0.9511059463397803,0.3156013727317986,0.42958948099817923,0.6865079224044691,0.11619047526171511,0.6453015196568289
20.625,20.625,0.6852187413850912,0.1943688848584512,0.33091712037791626,0.15344916966276206,0.48124656551312217,0.9803920401423198,0.9511064922222463,0.337662707277707,0.43968028801684467,0.6851353447467833,0.11743961342094185,0.6513059915792917,0.9803920401423196,0.9511064922222462,0.3344950149920308,0.44004943420539355,0.6852187413850912,0.11743951606720228,0.6513038195963535
20.75,20.75,0.6846437943635324,0.19139980460698786,0.33451620555504347,0.1507272995009469,0.4855137635830718,0.9803921520451174,0.9511065119105413,0.3500118370138759,0.45112561065518764,0.6845529779563528,0.11868540874399991,0.6572729430170194,0.9803921520451175,0.9511065119105413,0.3474234787390401,0.45122169640888016,0.6846437943635324,0.11868549003962395,0.6572716200445846
20.875,20.875,0.6847622170614992,0.18875478693575068,0.33796102648348564,0.1480765112953741,0.4898009388216405,0.9803921566638979,0.9511065126939817,0.358059245883602,0.46269973032336686,0.6846782150903766,0.11992956933424635,0.663211626398397,0.980392156663898,0.9511065126939818,0.3561536134471889,0.46259852830954934,0.6847622170614992,0.11992982878697246,0.6632111440812556
21.0,21.0,0.6855273586936458,0.186317293604238,0.3412665283878298,0.1454916863109277,0.4941026798696924,0.9803921568545377,0.9511065127260184,0.363160751359561,0.4740700771878184,0.6854590775839415,0.12117347938599929,0.6691279277505028,0.9803921568545378,0.9511065127260184,0.36190861113595785,0.4738436830591773,0.6855273586936458,0.12117389325208751,0.6691281690506647
21.125,21.125,0.6868769785344848,0.1840253227253823,0.34444800655817787,0.14296829166214184,0.49841504754799637,0.9803921568624063,0.9511065127273377,0.36622721216864734,0.4850302059870413,0.6868287571807912,0.12241840041081613,0.6750270430571818,0.9803921568624063,0.9511065127273378,0.36554720654527045,0.4847396148666693,0.6868769785344848,0.12241893177427879,0.6750278308191624
21.25,21.25,0.6887405482684886,0.18184544803757652,0.34751832949273803,0.14050237495715193,0.502735265576714,0.9803921568627311,0.951106512727392,0.3678814587810514,0.49545754640441336,0.6887131697115024,0.12366544952901834,0.680913382410989,0.9803921568627312,0.9511065127273922,0.3676781695617998,0.49515095882569715,0.6887405482684886,0.12366605651981473,0.6809145184550236
21.375,21.375,0.6910444294798413,0.17975961828982912,0.3504874569851871,0.13809053283356534,0.5070613939511218,0.9803921568627445,0.9511065127273943,0.368555024317086,0.5052854904141475,0.6910361187760822,0.12491559049572859,0.6867905357677161,0.9803921568627446,0.9511065127273944,0.3687360590178539,0.5049990981580265,0.6910444294798413,0.12491623244459236,0.6867918297357509
21.5,21.5,0.6937154800167167,0.17775813851681277,0.35336277967426594,0.13572986448007845,0.5113920379566304,0.9803921568627451,0.9511065127273944,0.36854994291966864,0.5144847084234203,0.6937227764752629,0.12616963335453396,0.6926612799547386,0.9803921568627451,0.9511065127273944,0.36903261892329126,0.5142443844251273,0.6937154800167167,0.12617027504514006,0.6926625688387574
21.625,21.625,0.6966834968990848,0.17583580517145578,0.3561496834608527,0.13341791765960911,0.5157261134863186,0.9803921568627451,0.9511065127273944,0.3680792868314275,0.5230505285475677,0.6967019659379828,0.127428239832778,0.698527612709467,0.9803921568627451,0.9511065127273944,0.3687922880048351,0.5228736829203929,0.6966834968990848,0.12742885415047892,0.698528772616885
21.75,21.75,0.6998827996276191,0.17398972674623991,0.3588521057073583,0.1311526322867731,0.5200626708374324,0.9803921568627452,0.9511065127273944,0.3672942877287628,0.5309943578313742,0.6999075864300074,0.12869193241945126,0.7043908036545011,0.9803921568627452,0.9511065127273944,0.3681770606827939,0.5308916431310347,0.6998827996276191,0.1286925017235164,0.7043917554639665
21.875,21.875,0.703253181789718,0.17221808272430988,0.3614730034574769,0.1289322848797023,0.5244007703944904,0.9803921568627452,0.9511065127273944,0.3663027600245065,0.538337827478197,0.7032794247466161,0.129961105652142,0.7102514550318931,0.9803921568627452,0.9511065127273944,0.367304063497308,0.538314584309983,0.703253181789718,0.1299616221752402,0.7102521654543846
22.0,22.0,0.7067404023618322,0.17051942294091388,0.3640147174544412,0.12675543598570532,0.5287394005555182,0.9803921568627452,0.9511065127273944,0.3651817684550715,0.5451087894868496,0.7067635292571149,0.1312360385606458,0.716109567109545,0.9803921568627451,0.9511065127273944,0.36625807162009577,0.5451662214484324,0.7067404023618322,0.13123650409644794,0.7161100464436031
22.125,22.125,0.7102963457255326,0.16889228604428203,0.3664792402953149,0.12462088182353799,0.5330774281482475,0.9803921568627451,0.9511065127273944,0.36398642725864616,0.5513385802843462,0.7103122753427277,0.13251690752088388,0.7219646046868615,0.9803921568627451,0.9511065127273944,0.3651004702138927,0.5514746885616038,0.7102963457255326,0.13251733261379597,0.7219649023170841
22.25,22.25,0.7138789474804919,0.16733500895851836,0.36886840480235533,0.12252761078803305,0.5374135727585077,0.9803921568627451,0.9511065127273944,0.3627560676699511,0.5570601564034511,0.713884216794662,0.13380379899684544,0.7278155622312619,0.9803921568627451,0.9511065127273944,0.36387569629857297,0.5572704773353035,0.7138789474804919,0.13380420180424366,0.7278157606992204
22.375,22.375,0.717451959014094,0.16584565061410003,0.371184009456216,0.12047476505186155,0.5417463979662821,0.9803921568627451,0.9511065127273944,0.36151859735689157,0.5623068332872957,0.7174437929308257,0.13509672181317697,0.7336610259869683,0.9803921568627451,0.9511065127273944,0.3626158834767207,0.5625850218369914,0.717451959014094,0.13509712677286834,0.7336612342755403
22.5,22.5,0.7209846055281035,0.1644219827467971,0.37342789588509806,0.11846160722175834,0.5460743140300471,0.9803921568627452,0.9511065127273944,0.36029360711045666,0.5671114429130136,0.7209609429955669,0.13639561872278755,0.7394992319929231,0.9803921568627451,0.9511065127273944,0.36134421850935206,0.567449739051988,0.7209846055281035,0.13639605512728623,0.7394995785103092
22.625,22.625,0.7244511783731912,0.16306151824481435,0.37560199083377677,0.11648749182500255,0.5503955879036782,0.9803921568627451,0.9511065127273944,0.35909460279903777,0.5715057831511435,0.7244106659349122,0.137700377123792,0.74532811938469,0.9803921568627451,0.9511065127273944,0.3600773711966976,0.5718953906466552,0.7244511783731912,0.13770087767787287,0.7453287450099968
22.75,22.75,0.7278305920114834,0.16176155848241197,0.3777083225214977,0.11455184128919199,0.5547083575661722,0.9803921568627451,0.9511065127273944,0.35793062191244046,0.575520270730072,0.7277725535730073,0.13901083884642235,0.7511453786764216,0.9803921568627451,0.9511065127273944,0.35882725577727764,0.5759516706149393,0.7278305920114834,0.139011438264409,0.7511464301299551
22.875,22.875,0.7311059278987176,0.16051924805917517,0.3797490191114309,0.1126541260147519,0.5590106485044559,0.9803921568627451,0.9511065127273944,0.35680741379677705,0.5791837363457748,0.7310303176293104,0.1403268089791044,0.7569484949528418,0.9803921568627452,0.9511065127273944,0.35760230914039565,0.5796469512142366,0.7311059278987176,0.14032754266253986,0.7569501186764412
23.0,23.0,0.7342639814405273,0.15933162989302202,0.381726295214212,0.11079384811086872,0.5633003908471451,0.9803921568627451,0.9511065127273944,0.3557283080507984,0.5825233188235686,0.7341713252578009,0.14164806373805566,0.7627347860692212,0.9803921568627452,0.9511065127273944,0.35640841927555067,0.5830081392470463,0.7342639814405273,0.1416489665619505,0.7627371227408173
23.125,23.125,0.7372948234766932,0.15819569657780264,0.3836424309064693,0.10897052836117088,0.5675754361405493,0.9803921568627452,0.9511065127273944,0.354694858134736,0.5855644279589115,0.7371861533946682,0.14297435740970837,0.7685014360753855,0.9803921568627451,0.9511065127273944,0.3552496002777658,0.5860606086811525,0.7372948234766932,0.14297546263577204,0.7685046158340639
23.25,23.25,0.7401913841437694,0.15710843585101225,0.3854997466077733,0.10718369599778005,0.5718335731227279,0.9803921568627451,0.9511065127273944,0.3537073214831226,0.5883307545270023,0.7400681688370095,0.14430542841241162,0.7742455241598436,0.9803921568627451,0.9511065127273944,0.3541284835733645,0.588828185497801,0.7401913841437694,0.14430676673999754,0.7742496625803061
23.375,23.375,0.7429490642072106,0.15606686926423718,0.38730057626942344,0.10543288088565649,0.5760725421168208,0.9803921568627452,0.9511065127273944,0.35276501959769846,0.5908443121642448,0.7428131384007286,0.1456410045350486,0.7799640494612466,0.9803921568627452,0.9511065127273944,0.3530466758208932,0.5913331676933362,0.7429490642072106,0.1456426032945484,0.7799692442875124
23.5,23.5,0.7455653768493179,0.15506808393192048,0.38904724063604784,0.10371760774924606,0.5802900478552405,0.9803921568627452,0.9511065127273944,0.35186660921469803,0.593125500208963,0.7454188715443166,0.14698080741682165,0.7856539521234903,0.9803921568627452,0.9511065127273952,0.3520050200631504,0.5935963683666744,0.7455653768493179,0.1469826899056127,0.7856602807494457
23.625,23.625,0.7480396213055976,0.15410925770316683,0.39074202180493406,0.10203739210724223,0.5844837706803523,0.9803921568627452,0.9511065127273944,0.3510102869931014,0.5951931797024823,0.7478848963619655,0.1483245563356423,0.7913121309835383,0.9803921568627452,0.9511065127273993,0.3510037866608642,0.5956371733904088,0.7480396213055976,0.14832674129313775,0.7913196486510333
23.75,23.75,0.750372588550099,0.1531876783605805,0.3923871398959962,0.10039173761654747,0.5886513761594864,0.9803921568627451,0.9511065127273944,0.3501939440818193,0.5970647569791845,0.7502121687490307,0.1496719713730995,0.7969354582812354,0.9803921568627452,0.9511065127273881,0.350042813257953,0.5974736077034121,0.750372588550099,0.14967447258882446,0.79694419695417
23.875,23.875,0.7525662983553262,0.1523007575698857,0.3939847323310147,0.09878013456163869,0.5927905232135328,0.9803921568627451,0.9511065127273944,0.3494152826232149,0.5987562708755256,0.7524028137371565,0.1510227760226869,0.8025207917721856,0.9803921568627452,0.9511065127273992,0.34912160774675643,0.5991224060725192,0.7525662983553262,0.15102560206937074,0.8025307596361602
24.0,24.0,0.7546237664280866,0.15144604033541417,0.3955368359847723,0.09720205925940585,0.5968988708972564,0.9803921568627451,0.9511065127273944,0.3486719031655409,0.6002824807489484,0.7544598974349714,0.15237669930523495,0.8080649846099325,0.9803921568627451,0.9511065127273921,0.34823942436820604,0.6005990854597554,0.7546237664280866,0.1523798533876043,0.8080761661412919
24.125,24.125,0.7565487998964365,0.1506212106924185,0.3970453722961565,0.0956569741813747,0.6009740839921196,0.9803921568627452,0.9511065127273944,0.34796136973883246,0.6016569533413835,0.7563872276335762,0.15373347745187274,0.8135648933450198,0.9803921568627452,0.9511065127273993,0.34739532029885034,0.6019180170486634,0.7565487998964365,0.15373695736099666,0.813577249889665
24.25,24.25,0.7583458191523564,0.14982409431171892,0.3985121353019766,0.09414432862459138,0.6050138375834934,0.9803921568627451,0.9511065127273944,0.3472812577273759,0.6028921471390056,0.7581891809091432,0.155092855210608,0.8190173843672673,0.9803921568627452,0.951106512727389,0.34658819805632013,0.6030924966347321,0.7583458191523564,0.15509665337320513,0.8190308551680596
24.375,24.375,0.7600197039055909,0.1490526586208175,0.3999387824693528,0.09266355978907856,0.6090158207971342,0.9803921568627452,0.9511065127273944,0.3466291884753149,0.6039994933319033,0.7598705539426179,0.15645458682804897,0.8244193390951322,0.9803921568627451,0.951106512727382,0.3458168375885994,0.6041348125464332,0.7600197039055909,0.1564586904400383,0.8244338427066518
24.5,24.5,0.7615756612481894,0.14830501096846857,0.4013268281460018,0.09121409414359503,0.6129777398673113,0.9803921568627451,0.9511065127273944,0.34600285366897116,0.6049894728084931,0.7614364367519346,0.15781843675310034,0.8297676581932499,0.9803921568627452,0.9511065127273927,0.345079920849078,0.6050563105890144,0.7615756612481894,0.157822827986784,0.8297830942237284
24.625,24.625,0.763019113543825,0.14757939528347067,0.4026776394143855,0.0897953489824547,0.616897320702817,0.9803921568627451,0.9511065127273944,0.3454000318628597,0.6058716888621911,0.7628921055731412,0.15918418010479668,0.8350592650768026,0.9803921568627451,0.9511065127273949,0.3443760508887067,0.6058674557316449,0.763019113543825,0.1591888363793593,0.8350755161989591
24.75,24.75,0.7643556040222702,0.14687418760664656,0.40399243412012675,0.08840673409452096,0.6207723111086728,0.9803921568627451,0.9511065127273944,0.34481859900014145,0.6066549354644347,0.7642429332151052,0.16055160294191156,0.8402911089396955,0.9803921568627452,0.9511065127273942,0.34370376693868937,0.6065778904174437,0.7643556040222702,0.16055649724734147,0.8403080431146969
24.875,24.875,0.7655907180623608,0.14618789080989608,0.4052722808426045,0.08704765348132808,0.6246004828115574,0.9803921568627451,0.9511065127273944,0.34425653437881476,0.6073472610858406,0.7654943148334203,0.16192050236766925,0.8454601675228569,0.9803921568627452,0.9511065127273935,0.3430615565538041,0.6071964894851923,0.7655907180623608,0.1619256036327278,0.8454776403845315
25.0,25.0,0.7667300182742043,0.14551912875857329,0.4065181005825443,0.08571750707482055,0.6283796334264778,0.9803921568627451,0.9511065127273944,0.343711923203917,0.6079560281381909,0.7666516072110525,0.1632906864988488,0.8505634498194159,0.9803921568627451,0.951106512727393,0.3424478655952325,0.6077314117653653,0.7667300182742043,0.1632959599942916,0.8505813071690016
25.125,25.125,0.7677789916336416,0.1448666401234733,0.40773066995472385,0.084415692416645,0.6321075884913575,0.9803921568627451,0.9511065127273944,0.34318295662127246,0.608487968173468,0.7677200797869066,0.16466197432483717,0.8555979988950263,0.9803921568627452,0.9511065127273921,0.34186110662187685,0.6081901484617107,0.7677789916336416,0.16466738209370294,0.8556160792600018
25.25,25.25,0.7687430070714957,0.14422927200596847,0.4089106256912248,0.08314160627050457,0.635782203685229,0.9803921568627451,0.9511065127273944,0.3426679299361572,0.6089492330187887,0.7687048758317457,0.16603419547877477,0.8605608949840139,0.9803921568627452,0.95110651272739,0.34129966610803986,0.6085795684603464,0.7687430070714957,0.16603969678618377,0.8605790321978926
25.375,25.375,0.7696272820711559,0.14360597350393917,0.410058470280083,0.08189464614702256,0.6394013673346436,0.9803921568627452,0.9511065127273944,0.34216523956650596,0.6093454420535752,0.7696109823284099,0.16740718993984416,0.8654492590051449,0.9803921568627452,0.9511065127273948,0.3407619107966976,0.6089059607264217,0.7696272820711559,0.16741274173537313,0.865467284768396
25.5,25.5,0.7704368569762455,0.14299578931616164,0.41117457858425144,0.08067421172705329,0.6429630033017147,0.9803921568627451,0.9511065127273944,0.3416733791592572,0.6096817258509728,0.7704432072660949,0.16878080768298165,0.8702602566243138,0.9803921568627451,0.9511065127274009,0.340246193419499,0.6091750739576562,0.7704368569762455,0.16878636506929415,0.8702780030098214
25.625,25.625,0.7711765758523741,0.1423978534582189,0.41225920530540855,0.07947970617463937,0.646465074335739,0.9803921568627451,0.9511065127273944,0.34119093520145155,0.6099627664127888,0.7712061632038325,0.17015490828981997,0.8749911029750008,0.9803921568627452,0.9511065127273799,0.3397508579583955,0.6093921536671736,0.7711765758523741,0.1701604249918224,0.8750084048446224
25.75,25.75,0.7718510728811837,0.14181138314293776,0.4133124931753507,0.07831053733500941,0.6499055859584215,0.9803921568627451,0.9511065127273944,0.340716582380915,0.6101928342281308,0.771904256094416,0.17152936053248719,0.8796390681305414,0.9803921568627451,0.9511065127273874,0.3392742445831622,0.609561976866944,0.7718510728811837,0.17153478936184857,0.8796557654324212
25.875,25.875,0.7724647633896757,0.14123567286230754,0.4143344817740448,0.07716611881631218,0.6532825909401448,0.9803921568627452,0.9511065127273944,0.34024907888948186,0.6103758223824565,0.7725416784858053,0.17290404193997141,0.8842014834047806,0.9803921568627452,0.9511065127273927,0.33881469436941036,0.6096888845192147,0.7724647633896757,0.1729093352503818,0.8842174233240525
26.0,26.0,0.7730218387324412,0.14067008869497846,0.4153251168872778,0.07604587095632695,0.6565941944112206,0.9803921568627451,0.9511065127273944,0.33978726181399616,0.6105152779367328,0.7731224063319576,0.17427883835508887,0.8886757485389916,0.9803921568627451,0.9511065127273985,0.33837055387965304,0.6097768119174966,0.7730218387324412,0.17428394848414375,0.888690787477497
26.125,26.125,0.7735262643486258,0.1401140628535626,0.41628426032801985,0.07494922167731732,0.6598385596374169,0.9803921568627451,0.9511065127273944,0.3393300427205699,0.6106144307876373,0.7736501987490382,0.17565364348864346,0.8930593398128871,0.9803921568627451,0.9511065127273874,0.33794017967320494,0.6098293171516752,0.7735262643486258,0.175658523182716,0.8930733451764217
26.25,26.25,0.7739817804093361,0.13956708847828636,0.41721170015395026,0.07387560723359246,0.6630139144730997,0.9803921568627452,0.9511065127273944,0.3388764035075458,0.6106762202091499,0.7741286001462928,0.1770283584761165,0.8973498190956211,0.9803921568627452,0.9511065127273954,0.33752194279732656,0.6098496078040819,0.7739817804093361,0.17703296129503718,0.8973626708701807
26.375,26.375,0.7743919045550604,0.1390287146778738,0.4181071612189176,0.07282447285733218,0.6661185584878346,0.9803921568627452,0.9511065127273944,0.33842539257795795,0.6107033192646371,0.7745609442439603,0.17840289144115815,0.9015448438287804,0.9803921568627451,0.9511065127274033,0.3371142333008626,0.6098405660152176,0.7743919045550604,0.17840717213994028,0.9015564359302232
26.5,26.5,0.7747599362970636,0.13849854181450083,0.4189703159985756,0.07179527330887434,0.6691508707432803,0.9803921568627451,0.9511065127273944,0.3379761213629228,0.6106981572667778,0.7749503595641032,0.1797771570692358,0.9056421779073097,0.9803921568627452,0.9511065127273901,0.3367154648016946,0.6098047720494512,0.7747599362970636,0.17978107195448878,0.9056524192918884
26.625,26.625,0.7750889627222279,0.13797621702688165,0.41980079563007144,0.07078747333803956,0.6721093181766056,0.9803921568627451,0.9511065127273944,0.3375277612120049,0.6106629404507679,0.7752997760448268,0.18115107619403045,0.9096397033961202,0.9803921568627452,0.9511065127273995,0.33632407913001344,0.6097445264825625,0.7750889627222279,0.18115458345307456,0.9096485189224827
26.75,26.75,0.7753818651981483,0.13746142998395333,0.4205982011027246,0.06980054806323238,0.6749924645246856,0.9803921568627451,0.9511065127273944,0.3370795406536462,0.6105996710145304,0.7756119324847751,0.18252457539851802,0.913535432990113,0.9803921568627452,0.9511065127273968,0.33593855106024717,0.6096618711245123,0.7753818651981483,0.18252763539957093,0.9135427640265525
26.875,26.875,0.7756413268251737,0.13695390886072498,0.4213621145313709,0.06883398327505645,0.6777989797002083,0.9803921568627452,0.9511065127273944,0.3366307430194941,0.6105101646679113,0.7758893845738246,0.18389758663213499,0.9173275230935584,0.9803921568627452,0.9511065127273918,0.33555739313518335,0.6095586087823373,0.7756413268251737,0.18390016219427158,0.9173333278677549
27.0,27.0,0.7758698404252035,0.13645341652787643,0.42209211043698175,0.06788727567105624,0.6805276495070436,0.9803921568627451,0.9511065127273944,0.3361807044171514,0.610396066821785,0.7761345133082432,0.18527004684497472,0.9210142873623494,0.9803921568627452,0.9511065127273814,0.33517916057624436,0.6094363219595992,0.7758698404252035,0.18527210347688144,0.9210185410542933
27.125,27.125,0.7760697168941242,0.1359597469470247,0.4227877669506062,0.06695993302798124,0.6831773855583796,0.9803921568627452,0.9511065127273944,0.3357288120295211,0.6102588675370184,0.7763495336249933,0.1866418976395969,0.924594210519918,0.9803921568627452,0.9511065127273907,0.3348024562639707,0.609296390580341,0.7760697168941242,0.1866434037464368,0.9245969051023636
27.25,27.25,0.7762430937764435,0.1354727217644486,0.423448676847412,0.0660514743176856,0.6857472352380082,0.9803921568627452,0.9511065127273971,0.33527450271283965,0.6100999153428591,0.7765365031209821,0.18801308494072552,0.9280659622259824,0.9803921568627451,0.951106512727387,0.33442593576261487,0.6091400088170233,0.7762430937764435,0.1880140119987178,0.9280671060605098
27.375,27.375,0.7763919439475646,0.1349921870971337,0.4240744583081493,0.06516142977245151,0.6882363915236988,0.9803921568627451,0.9511065127273978,0.3348172618605028,0.6099204300243277,0.7766973307495293,0.18938355868287307,0.9314284107479744,0.9803921568627452,0.9511065127274023,0.3340483123524884,0.6089682010934208,0.7763919439475646,0.1893838813814569,0.9314280279485097
27.5,27.5,0.7765180843118269,0.13451801050624132,0.4246647652965713,0.06428934090516762,0.6906442024729167,0.9803921568627452,0.9511065127273907,0.33435662249557996,0.6097215144686613,0.7768337854086984,0.19075327251573057,0.9346806361594606,0.9803921568627452,0.9511065127273973,0.33366836202359473,0.6087818373249481,0.7765180843118269,0.19075296886744336,0.9346787657388826
27.625,27.625,0.7766231844434166,0.13405007815439288,0.4252192974339574,0.06343476048943235,0.6929701801563588,0.9803921568627451,0.9511065127273955,0.3338921645514431,0.6095041656517795,0.7769475043549479,0.19212218352701815,0.9378219427697387,0.9803921568627452,0.9511065127273958,0.3332849283744184,0.6085816474503926,0.7766231844434166,0.1921212349454529,0.9378186375888719
27.75,27.75,0.7767087751130125,0.1335882921444425,0.4257378092468088,0.06259725250427424,0.6952140088151302,0.9803921568627451,0.9511065127273944,0.33342351429681827,0.60926928483716,0.7770400013912958,0.19349025198236128,0.9408518704759439,0.9803921568627452,0.9511065127273997,0.33289692735092236,0.6083682353005728,0.7767087751130125,0.19348864332880952,0.9408471960175002
