time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
24.5,0.0,0.0,2.5984815019744715e-6,0.0,0.9615384582701287,0.9501276265381251,0.723172145622049,0.5738980816116223,0.2716728542544532,0.028295069152316,0.15876140753653092,0.9615384582701287,0.9501276265381251,0.72598048404555,0.5642630703690213,0.25448822350653083,0.027640077803418133,0.1550627949224251
24.625,0.0,0.0,0.03165504395456947,0.0,0.9615384608948887,0.9501276267561025,0.7219244035056479,0.60334075747451,0.3095200860734153,0.02883373415428197,0.16149750204300906,0.9615384608948886,0.9501276267561025,0.7242460342005953,0.5949474698798906,0.2926059981572445,0.028145713835375393,0.15762059531142092
24.75,0.0,0.0,0.32529321335156486,0.0,0.9615384614117345,0.9501276267990248,0.7346052536491604,0.6297835060415046,0.3474978497599151,0.029447044935258137,0.1646372044556945,0.9615384614117346,0.9501276267990248,0.7220869972750602,0.6221318602290151,0.3309856898677263,0.028726711756536103,0.16058608809748653
24.875,0.0,0.0,0.8068799122372792,0.0,0.9615384615135075,0.9501276268074768,0.7769775350610576,0.654935661163137,0.3852287754014011,0.030134762466849943,0.16817892084832625,0.9615384615135075,0.9501276268074766,0.7195177103470732,0.6461184446039591,0.36914227625543355,0.029383006927114437,0.16395863748654518
25.0,0.0,0.0,0.9693141465768129,0.0,0.9615384615335478,0.950127626809141,0.8264603144460463,0.6800172848258091,0.4224933994800914,0.030896067311916117,0.17211787537294274,0.9615384615335478,0.9501276268091409,0.7165375400656192,0.6671973135966416,0.40663842832209424,0.03011361849202721,0.16773260887322566
25.125,0.0,0.0,0.21605716833846164,0.0,0.961538461537494,0.9501276268094687,0.8290135135012499,0.7036264757923609,0.45906000454010537,0.03172973402109137,0.17644705763782376,0.9615384615374939,0.9501276268094687,0.7131400753049862,0.6856440095361683,0.4430912654035556,0.0309167524602363,0.171897935274027
25.25,0.0,0.0,5.17192342206751e-10,0.0,0.961538461538271,0.9501276268095331,0.7666032599079616,0.721922096568102,0.49446214824059925,0.032633874376029604,0.18115584307755064,0.9615384615382709,0.9501276268095331,0.7093175875238678,0.7017177354792552,0.47817655662538144,0.03178991548569251,0.17644074252540598
25.375,0.0,0.0,4.710847711864911e-22,0.0,0.9615384615384241,0.9501276268095459,0.7322868992694973,0.7354360898602481,0.5281282114091905,0.03360549595446538,0.18622762356511044,0.961538461538424,0.9501276268095458,0.7050632292106964,0.7156600783573293,0.5116305584089329,0.0327300344430523,0.18134400602438666
25.5,0.0,0.0,2.957160057789057e-31,0.0,0.9615384615384542,0.9501276268095484,0.7123215542141221,0.7459573442628494,0.5597232386806634,0.03464070087451075,0.1916408972716169,0.9615384615384541,0.9501276268095483,0.7003721396998797,0.7276942156234434,0.5432497173635892,0.03373357731815582,0.18658821417472432
25.625,0.0,0.0,5.749954485453133e-37,0.0,0.9615384615384601,0.9501276268095489,0.6991967940570357,0.7543980892480521,0.5890821413244703,0.035735117001465234,0.1973716091348228,0.9615384615384601,0.9501276268095489,0.6952420082193916,0.7380245859059383,0.572888497699826,0.034796671425685884,0.19215201647437571
25.75,0.0,0.0,5.024907280432467e-40,0.0,0.9615384615384613,0.950127626809549,0.6893104813529438,0.7612669795084357,0.616140515615708,0.03688415848622758,0.20339456621709995,0.9615384615384612,0.950127626809549,0.6896733510816339,0.74683698696397,0.600455622187373,0.035915215516742545,0.1980128372845065
25.875,0.0,0.0,3.195145892797321e-41,0.0,0.9615384615384301,0.9501276268095488,0.6808805232792984,0.766875457755428,0.6409003079770378,0.038083188215196885,0.209684320863749,0.9615384615384286,0.9501276268095489,0.6836696230892149,0.754299044299104,0.6259090453644075,0.03708498294824348,0.20414743974957625
26.0,0.0,0.0,1.722506018914891e-42,0.0,0.9599594126602651,0.9501128238378199,0.673010291009513,0.7714321445419209,0.6634103041908166,0.03932753895489552,0.21621522469006793,0.959959412660308,0.9501128238378241,0.6772371115696831,0.760560980238286,0.6492500015425817,0.0383016260321242,0.21053189130414682
26.125,0.0,0.0,1.24581747956388e-73,0.0,0.9035128389852162,0.9476279732803876,0.6651154872369289,0.7750863859083517,0.6837532964946096,0.040576121721508346,0.22274450494785175,0.9035128389852246,0.9476279732803882,0.6702528744314961,0.765754694986221,0.6705164533927298,0.03952501348994329,0.21692881020169152
26.25,0.0,0.0,2.5127260159604074e-76,0.0,0.8487717633624783,0.9442382071665438,0.6569097311208254,0.7779461538320862,0.7020362945209423,0.04178431174151828,0.22903008425728194,0.8487717633624894,0.9442382071665444,0.6626682994252927,0.7699898567650871,0.6897760439253033,0.04071127345775232,0.22309991166151422
26.375,0.0,0.0,1.5292934382027642e-73,0.0,0.797347281849941,0.940618498492538,0.6485245131204745,0.7801039045851978,0.7183829512441829,0.04294409897917816,0.23505680935676837,0.7973472818499483,0.9406184984925384,0.6547402810430198,0.773369679150926,0.7071195156070558,0.041852251278574344,0.22902866825654558
26.5,0.0,0.0,7.681460509424405e-72,0.0,0.7490384521686511,0.9367639168111792,0.6400743312296843,0.7816447040058291,0.7329277654362626,0.044049063090192735,0.24081514712396512,0.7490384521686597,0.9367639168111801,0.6466486399474964,0.7759936418740899,0.7226550142574826,0.04294131011278445,0.23470398961137734
26.625,0.0,0.0,1.7348017206459302e-71,0.0,0.7036565065168185,0.9326597004878721,0.631643701860517,0.7826456415645462,0.7458110119668558,0.04509425826454539,0.24629981576932142,0.7036565065168263,0.932659700487873,0.6385124158193105,0.7779540188978575,0.7365026019852934,0.043973244257679824,0.24011897759628772
26.75,0.0,0.0,1.150065459382215e-71,0.0,0.6610241139555951,0.9282900829945084,0.6232970902803147,0.7831758286991222,0.7571743881390198,0.04607616233990935,0.25150912159327665,0.6610241139556013,0.9282900829945093,0.6304148080829558,0.7793345160979329,0.7487892197028099,0.04494425002694925,0.245270343536432
26.875,0.0,0.0,1.9582657861607054e-71,0.0,0.6209746874845898,0.9236384158762504,0.6150840352808917,0.7832968122300055,0.7671574635704946,0.04699258773927529,0.25644434589172554,0.6209746874845951,0.9236384158762507,0.6224159530863684,0.780210094240202,0.7596443427050643,0.045851853828715226,0.2501578501750067
27.0,0.0,0.0,5.289055671837296e-70,0.0,0.583351733099541,0.9186871521494666,0.6070417672614707,0.7830631456596333,0.7758949341386748,0.04784256259716378,0.2611091898797203,0.5833517330995436,0.918687152149467,0.6145594680331817,0.7806473359121374,0.7691964239291607,0.046694806018991376,0.2547837912184592
27.125,0.0,0.0,6.056897552936376e-67,0.0,0.5480082382885894,0.9134178335428332,0.5991966801929247,0.7825229915503478,0.7835146230328518,0.04862619092649768,0.2655092814266517,0.5480082382885925,0.9134178335428336,0.6068759428374827,0.7807050353028415,0.7775701252697536,0.0474729498638123,0.25915251696031943
27.25,0.0,0.0,2.7532513140298982e-62,0.0,0.5148060975777029,0.9078110866498535,0.5915653303528022,0.7817186965611979,0.7901361389743536,0.04934450051235711,0.269651744058185,0.5148060975777038,0.9078110866498537,0.5993849752356024,0.7804348525454858,0.7848842803583033,0.04818707491484702,0.2632700105664144
27.375,0.0,0.0,2.0247886702550352e-56,0.0,0.4836155728805231,0.9018466304927694,0.5841552803412131,0.7806873155457182,0.7958700865540396,0.049999286511890714,0.2735448261548786,0.48361557288052376,0.9018466304927695,0.5920965407971018,0.779881957030806,0.7912505004828488,0.04883876343889848,0.2671435163890008
27.5,0.0,0.0,6.875028908409227e-50,0.0,0.45431478654398555,0.8955032983374331,0.5769659250409583,0.7794610786348162,0.8008177212334984,0.05059295763364011,0.2771975865215299,0.4543147865439864,0.8955032983374334,0.5850120799969484,0.7790856264250103,0.7967723212874123,0.04943023741203813,0.27078121922977605
27.625,0.0,0.0,3.299241737571845e-43,0.0,0.426789245108736,0.8887590770522676,0.5699893438525764,0.7780678036633242,0.8050709476230374,0.051128390420016975,0.2806196314114267,0.4267892451087361,0.8887590770522675,0.5781254752461974,0.7780797896906437,0.8015447860874181,0.049964212173846737,0.27419197174829774
27.75,0.0,0.0,9.113318931895794e-37,0.0,0.40093139192344956,0.8815911677888209,0.5632111786767242,0.7765312598924617,0.8087125707560601,0.05160879571433954,0.2838208975379824,0.40093139192344873,0.8815911677888205,0.5714239850129985,0.7768935130878537,0.8056543678199217,0.050443761306760315,0.2773850661139742
27.875,0.0,0.0,8.080739394065044e-31,0.0,0.3766401868648769,0.8739760722598827,0.5566115178788903,0.7748714900017549,0.8118167235881024,0.0520375999887107,0.2868114754632925,0.37664018686487727,0.873976072259883,0.564889150794191,0.7755514330289098,0.809179142495244,0.05087219580503276,0.2803700454062414
28.0,0.0,0.0,1.652130645709284e-25,0.0,0.35382071152137395,0.8658897093807879,0.5501657610988555,0.773105097024816,0.8144494079690756,0.05241834294005799,0.289601467901238,0.3538207115213747,0.8658897093807882,0.5584976701990758,0.7740741414842406,0.8121891400342565,0.0512529592369133,0.28315655005832735
