time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
21.0,-0.13932287487428052,0.9615384615384616,0.9501276741264199,0.07692043764081745,0.1710402131027494,0.2095648762275056,0.15990311966982926,0.8116740705584778,0.9615384615384616,0.950127626809549,0.07770862852723759,0.21121234052294122,0.4351020247673139,0.20077074696479924,0.9391198842247123
21.125,-0.1386095969194452,0.9615384615384616,0.9501276013875534,0.07679984621690651,0.17063111753403415,0.2073166276035364,0.16014373785018793,0.8127523015967779,0.9615384615384616,0.950127626809549,0.07719391480516057,0.20890799685387285,0.4287512414862945,0.20142244777968743,0.9405054892161967
21.25,-0.13791338476755133,0.9615384615384616,0.9501276324944459,0.07668167711131349,0.17022930876910097,0.2051264396471512,0.16037975892282605,0.8138098406871498,0.9615384615384616,0.950127626809549,0.07669394940920315,0.2066586976225751,0.4223989078656425,0.20206108390534452,0.9418350406608965
21.375,-0.13723337025228588,0.9615384615384616,0.9501276385488685,0.07656593544941992,0.16983469437850662,0.20299327036424233,0.1606113008999228,0.8148472456834872,0.9615384615384616,0.950127626809549,0.0762083911741207,0.20446353783472376,0.4160477897655048,0.2026866656985741,0.9431100159049635
21.5,-0.13656878659614513,0.9615384615384616,0.9501275999042867,0.07645262306575872,0.16944718678060192,0.20091607227016786,0.1608384796155939,0.8158650618188098,0.9615384615384616,0.950127626809549,0.07573690829743525,0.20232161263856224,0.4097006960296552,0.2032992089716875,0.9443318879741905
21.625,-0.13591900187851458,0.9615384615384616,0.950127666950969,0.07634173897327348,0.16906670258409734,0.19889379369515725,0.16106140871861316,0.8168638218090619,0.9615384615384616,0.950127626809549,0.0752791779351855,0.2002320182848741,0.40336047654010804,0.2038987350728999,0.9455021224967497
21.75,-0.1352831759940969,0.9615384615384616,0.9501275748334332,0.07623327662456905,0.1686931620630442,0.19692538005585486,0.16128019966767443,0.8178440459655086,0.9615384615384616,0.950127626809549,0.07483488581234901,0.19819385302869894,0.39703002013081995,0.20448527096270197,0.9466221748059678
21.875,-0.13466086981503889,0.9615384615384616,0.9501276899702179,0.07612722929379857,0.16832648847243448,0.19500977509916695,0.1614949617291238,0.8188062423152477,0.9615384615384616,0.950127626809549,0.0744037258473229,0.19620621797388585,0.3907122523500951,0.2050588492859198,0.947693487233696
22.0,-0.13405119456328762,0.9615384615384616,0.9501275522562712,0.0760235829993633,0.1679666077291274,0.19314592210404652,0.16170580197710174,0.8197509067293979,0.9615384615384616,0.950127626809549,0.07398539978989256,0.19426821786168902,0.3844101330606623,0.20561950843915514,0.9487174866024091
22.125,-0.1334538803300882,0.9615384615384616,0.9501277139091358,0.07592232584255379,0.16761344771695882,0.19133276505852617,0.16191282529601608,0.8206785230584824,0.9615384615384616,0.950127626809549,0.07357961687217174,0.1923789618047036,0.3781266538657826,0.20616729263327535,0.9496955819218112
22.25,-0.13286798836622804,0.9615384615384616,0.9501275251745269,0.07582343714951181,0.16726693815146068,0.18956924978719814,0.1621161343852844,0.8215895632746034,0.9615384615384616,0.950127626809549,0.07318609347203868,0.1905375639675297,0.3718648353492163,0.20670225195059902,0.950629162293444
22.375,-0.13229342458650883,0.9615384615384616,0.9501277450994688,0.07572690068145944,0.16692700986855258,0.18785432505640023,0.1623158297662578,0.822484487619921,0.9615384615384616,0.950127626809549,0.07280455278863616,0.18874314419563148,0.3656277241164329,0.2072244423963993,0.9515195950246377
22.5,-0.13172917025224073,0.9615384615384616,0.9501274901341938,0.07563268956768888,0.16659359487606828,0.1861869436220947,0.1625120097912649,0.823363744761068,0.9615384615384616,0.950127626809549,0.07243472452955048,0.18699482859393002,0.3594183896241274,0.2077339259443211,0.9523682239511233
22.625,-0.1311753346103659,0.9615384615384616,0.9501277829243875,0.07554078423681296,0.16626662559601119,0.1845660632588689,0.16270477065467706,0.8242277719490025,0.9615384615384616,0.950127626809549,0.07207634460932191,0.18529175005673149,0.3532399207849096,0.2082307705752832,0.9531763679657702
22.75,-0.13063078299560704,0.9615384615384616,0.9501274512051733,0.07545115205102157,0.16594603512306041,0.18299064772278517,0.16289420640593563,0.8250769951839663,0.9615384615384616,0.950127626809549,0.07172915485898611,0.18363304875064784,0.34709542233401514,0.20871505030941065,0.9539453197492241
22.875,-0.13009584576243327,0.9615384615384616,0.9501278208728654,0.07536377101586718,0.1656317563849654,0.18145966770046756,0.1630804089644318,0.8259118293850384,0.9615384615384616,0.950127626809549,0.07139290274638742,0.18201787255221544,0.34098801094505854,0.20918684523051667,0.9546763446967256
23.0,-0.12956926000203417,0.9615384615384616,0.9501274164421883,0.0752786033309673,0.1653237226204847,0.17997210168232788,0.16326346813618142,0.826732678563988,0.9615384615384616,0.950127626809549,0.07106734110704525,0.18044537744195915,0.33492081108224775,0.20964624150262834,0.9553706800340679
23.125,-0.1290515627471347,0.9615384615384616,0.950127850354985,0.07519562518509687,0.1650218664421365,0.17852693682832788,0.16344347163217676,0.8275399360029049,0.9615384615384616,0.950127626809549,0.07075222788539416,0.17891472785668527,0.3288969505771373,0.210093331378027,0.9560295341145377
23.25,-0.12854138792240288,0.9615384615384616,0.9501273940598924,0.07511479451018624,0.16472612051845567,0.17712316974860207,0.16362050508835968,0.8283339844353466,0.9615384615384616,0.950127626809549,0.07044732588625792,0.1774250970018171,0.32291955591895216,0.21052821319625034,0.9566540858877285
23.375,-0.1280394275112018,0.9615384615384616,0.9501278642214162,0.07503608591968791,0.1644364165558844,0.17575980728270174,0.1637946520870901,0.8291151962304729,0.9615384615384616,0.950127626809549,0.07015240253645615,0.17597566712560922,0.3169917472487876,0.21095099137348514,0.9572454845303647
23.5,-0.12754427202005925,0.9615384615384616,0.9501273896527322,0.07495945424155122,0.16415268613730336,0.1744358671866119,0.16396599418005833,0.8298839335799416,0.9615384615384616,0.950127626809549,0.06986722965647695,0.174565629757099,0.31111663304964265,0.2113617763817602,0.9578048492286748
23.625,-0.12705668840767004,0.9615384615384616,0.9501278587431703,0.07488487245373178,0.1638748596711481,0.17315037882267778,0.16413461091250858,0.8306405486870336,0.9615384615384616,0.950127626809549,0.06959158324218494,0.17319418590966623,0.3052973045262757,0.21176068471733694,0.9583332691014161
23.75,-0.12657530460803113,0.9615384615384616,0.9501274049316266,0.07481229359578792,0.16360286731229975,0.17190238375393863,0.16430057984872526,0.8313853839578119,0.9615384615384616,0.950127626809549,0.06932524325656671,0.17186054625208302,0.2995368296713378,0.2121478388576849,0.9588318032523717
23.875,-0.12610087078766608,0.9615384615384616,0.9501278342344384,0.07474168878233094,0.16333663794667663,0.17069093634269303,0.1644639765986472,0.8321187721937932,0.9615384615384616,0.950127626809549,0.06906799343154593,0.17056393124894229,0.29383824701715966,0.21252336720642667,0.959301480940976
24.0,-0.12563213639531323,0.9615384615384616,0.9501274376708099,0.07467301057395791,0.16307610010877793,0.16951510425468216,0.16462487484556268,0.8328410367859544,0.9615384615384616,0.950127626809549,0.06881962107992817,0.1693035712723544,0.2882045590759553,0.21288740402563774,0.9597433018597027
24.125,-0.12516974920889012,0.9615384615384616,0.9501277946161083,0.0746062279810195,0.16282118107467017,0.16837396896540574,0.1647833463747531,0.8335524919095835,0.9615384615384616,0.950127626809549,0.06857991691756,0.16807870668680236,0.28263872547509156,0.21324008935489808,0.9601582365069131
24.25,-0.12471265055367287,0.9615384615384616,0.9501274825538281,0.07454129423405259,0.1625718076946674,0.16726662617786084,0.16493946110303634,0.8342534427198004,0.9615384615384616,0.950127626809549,0.06834867489580788,0.16688858790903704,0.2771436557984371,0.2135815689165087,0.9605472266440382
24.375,-0.12426132142517776,0.9615384615384616,0.9501277462373247,0.0744781761206844,0.1623279056570286,0.1661921862372102,0.16509328710908527,0.8349441855473027,0.9615384615384616,0.950127626809549,0.06812569204448002,0.16573247544489034,0.2717222021496735,0.2139119940063139,0.9609111858262135
24.5,-0.12381493929120246,0.9615384615384616,0.9501275326065701,0.07441682841300336,0.16208940017231868,0.16514977446650975,0.1652448906644695,0.8356250080941601,0.9615384615384616,0.950127626809549,0.06791076832532596,0.16460963990486585,0.2663771514587589,0.2142315213696071,0.961250999995811
24.625,-0.12337378428668355,0.9615384615384616,0.9501276962649523,0.07435721576771238,0.16185621544791717,0.1641385314920136,0.1653943362653063,0.8362961896292633,0.9615384615384616,0.950127626809549,0.06770370649625727,0.16351936200035683,0.2611112175584967,0.21454031306164592,0.9615675281286938
24.75,-0.1229372826981141,0.9615384615384616,0.9501275809090095,0.0742992950362167,0.16162827518756173,0.16315761350168492,0.1655416866644647,0.8369580011832499,0.9615384615384616,0.950127626809549,0.06750431198643356,0.1624609325223152,0.25592703306426623,0.21483853629236185,0.9618616029234508
24.875,-0.12250551165336088,0.9615384615384616,0.9501276509481631,0.07424302906935379,0.16140550228887873,0.162206192485107,0.16568700290422217,0.8376107057425667,0.9615384615384616,0.950127626809549,0.06731239278235529,0.16143365230417822,0.2508271410964122,0.21512636325492152,0.9621340315243452
25.0,-0.12207812960860664,0.9615384615384616,0.9501276222749545,0.07418837701613752,0.16118781915081154,0.1612834564197068,0.16583034434931357,0.8382545584424868,0.9615384615384616,0.950127626809549,0.06712775932509339,0.1604368321708258,0.24581398689138215,0.21540397093788272,0.9623855962692243
25.125,-0.12165503440758396,0.9615384615384616,0.9501276140715428,0.07413530043320112,0.16097514757983553,0.16038860943072397,0.16597176872028627,0.8388898067588019,0.9615384615384616,0.950127626809549,0.06695022441876862,0.15946979287531135,0.2408899093544144,0.21567154092078564,0.9626170554541718
25.25,-0.12123608020537269,0.9615384615384616,0.9501276545892047,0.07408376074928055,0.16076740892230712,0.15952087191015155,0.1661113321270976,0.8395166906980014,0.9615384615384616,0.950127626809549,0.06677960315036997,0.15853186502507516,0.23605713261323802,0.2159292591531301,0.9628291441072534
25.375,-0.1208210226338613,0.9615384615384616,0.9501275859052254,0.07403371881705821,0.16056452414664585,0.15867948060330414,0.1662490891028829,0.8401354429857176,0.9615384615384616,0.950127626809549,0.0666157128209682,0.1576223889993001,0.23131775763863702,0.21617731571681653,0.9630225747642839
25.5,-0.12040987007968784,0.9615384615384616,0.9501276794918933,0.07398513822762146,0.16036641383085884,0.1578636886656521,0.16638509263782872,0.8407462892532481,0.9615384615384616,0.950127626809549,0.06645837288834248,0.1567407148590282,0.2266737540037924,0.2164159045722621,0.9631980382401413
25.625,-0.12000227002456043,0.9615384615384616,0.9501275629634895,0.07393797965142572,0.160172998383045,0.15707276568308715,0.16651939421309267,0.8413494482219883,0.9615384615384616,0.950127626809549,0.06630740492099084,0.15588620225160144,0.22212695185974302,0.2166452232885524,0.9633562043897616
25.75,-0.119598355449682,0.9615384615384616,0.9501277021001227,0.07389220878522626,0.15998419791245155,0.15630599767220585,0.16665204383470464,0.8419451318855878,0.9615384615384616,0.950127626809549,0.06616263256344089,0.15505822031092764,0.21767903420893206,0.21686547275814777,0.9634977228535598
25.875,-0.11919768056336633,0.9615384615384616,0.9501275388808808,0.07384778642133308,0.15979993256149322,0.15556268704134074,0.16678309006740255,0.8425335456897135,0.9615384615384616,0.950127626809549,0.06602388151271692,0.15425614755501244,0.213331529562461,0.2170768568968269,0.9636232237826454
26.0,-0.1188004992122993,0.9615384615384616,0.9501277294220968,0.07380468050440922,0.15962012227141395,0.15484215254045586,0.1669125800683394,0.8431148887092386,0.9615384615384616,0.9501276268095491,0.06589097950575187,0.15347937178212007,0.20908580506906005,0.2172795823297244,0.9637333185398151
26.125,-0.11840625794662163,0.9615384615384616,0.9501275074332793,0.07376285194150184,0.15944468722330346,0.1541437291694679,0.16704055962062594,0.8436893538227865,0.9615384615384616,0.950127626809534,0.06576375631746033,0.1527272899668512,0.20494306020480474,0.21747385806449254,0.9638286003729304
26.25,-0.11801535610175051,0.9615384615384616,0.9501277646711908,0.07372227129496359,0.15927354748271227,0.15346676808461632,0.16716707316664672,0.8442571278844544,0.9615384615384616,0.9501276268095957,0.06564204376910994,0.15199930815733756,0.2009043211119973,0.21765989515279371,0.9639096450578916
26.375,-0.11762709862979648,0.9615384615384616,0.9501274694860713,0.07368289936236212,0.15910662357329675,0.15281063645986145,0.16729216384112672,0.844818391892691,0.9615384615384616,0.9501276268095048,0.06552567574655482,0.1512948413746625,0.1969704356733105,0.21783790634150152,0.963977011509031
26.5,-0.11724206032720197,0.9615384615384616,0.9501278036019469,0.07364470971281685,0.158943835967123,0.15217471735692276,0.16741587350388573,0.8453733211561548,0.9615384615384616,0.9501276268095493,0.06541448822779337,0.15061331351551685,0.1931420694030978,0.2180081057151556,0.9640312423553314
26.625,-0.11685938141117624,0.9615384615384616,0.9501274316717221,0.07360766287410327,0.15878510582008554,0.1515584095452133,0.16753824277227128,0.8459220854565749,0.9615384615384616,0.950127626809616,0.06530831931926531,0.14995415725899502,0.18941970223168683,0.21817070833136934,0.9640728644814497
26.75,-0.11647981853146838,0.9615384615384616,0.9501278380973784,0.07357173556901647,0.15863035428438366,0.15096112734225878,0.16765931105320558,0.8464648492084365,0.9615384615384616,0.9501276268094473,0.06520700930017768,0.1493168139783265,0.18580362625046,0.21832592985103222,0.9641023895330736
26.875,-0.11610235673721014,0.9615384615384616,0.9501274025805341,0.07353688817204274,0.15847950341320538,0.15038230039790113,0.16777911657485123,0.8470017716155622,0.9615384615384616,0.9501276268096782,0.0651104006740954,0.14870073365822206,0.18229394447566186,0.21847398616527172,0.9641203143866631
27.0,-0.11572790396195298,0.9615384615384616,0.9501278599897117,0.0735031003296659,0.15833247530312639,0.14982137351068145,0.16789769641782934,0.8475330068244056,0.9615384615384616,0.9501276268094463,0.06501833822699098,0.14810537481839373,0.17889057067727104,0.21861509302124216,0.9641271215841131
27.125,-0.11535533720068347,0.9615384615384616,0.9501273892788067,0.07347033272163378,0.15818919314004376,0.1492778063826114,0.1680150865460072,0.8480587040741695,0.9615384615384616,0.9501276268096281,0.06493066909077515,0.1475302044436892,0.1755932303061307,0.21874946564888523,0.9641232797333268
27.25,-0.11498565098510838,0.9615384615384616,0.9501278637928637,0.0734385673277017,0.15804958021626195,0.14875107341575217,0.16813132183678853,0.8485790078435648,0.9615384615384616,0.9501276268094244,0.06484724281143936,0.14697469792115295,0.17240146253809707,0.21887731839085772,0.9641092438761013
27.375,-0.11461768982205722,0.9615384615384616,0.9501273953715643,0.07340776586133703,0.15791356105571316,0.14824066344432993,0.16824643611093393,0.8490940579943584,0.9615384615384616,0.9501276268096985,0.06476791142069811,0.14643833898420486,0.16931462343854506,0.21899886433784266,0.9640854558250842
27.5,-0.11425244959194458,0.9615384615384616,0.9501278479221336,0.073377911810157,0.15778106037970685,0.14774607951454566,0.16836046216184503,0.8496039899115254,0.9615384615384616,0.9501276268093511,0.06469252951018553,0.1459206196640041,0.16633189023456202,0.219114314971448,0.9640523444718764
27.625,-0.11388882990519456,0.9615384615384616,0.9501274204226448,0.07334896876940779,0.1576520042278841,0.14726683860093634,0.16847343178434754,0.8501089346401798,0.9615384615384616,0.9501276268096994,0.0646209543070311,0.14542104024794134,0.16345226666588442,0.21922387981685737,0.9640103260686127
27.75,-0.1135277399733754,0.9615384615384616,0.9501278147143253,0.07332092084784847,0.15752631896027583,0.14680247137163063,0.16858537580291072,0.8506090190191118,0.9615384615384616,0.9501276268093775,0.06455304574986483,0.1449391092450894,0.16067458936962925,0.21932776610731938,0.9639598044855581
27.875,-0.11316821619347017,0.9615384615384616,0.9501274604149639,0.07329373431765544,0.1574039322860232,0.1463525218955182,0.16869632409934054,0.8511043658111137,0.9615384615384616,0.9501276268097444,0.06448866656403787,0.14447434335832915,0.1579975352384314,0.21942617846245865,0.9639011714474014
28.0,-0.11281100725196858,0.9615384615384616,0.950127769561927,0.07326739313236046,0.1572847723853631,0.14591654739479865,0.16880630563989246,0.8515950938299467,0.9615384615384616,0.9501276268093286,0.06442768233516863,0.14402626746276043,0.1554196296772593,0.21951931858225548,0.9638348067510201
28.125,-0.11245534706931437,0.9615384615384616,0.95012750894826,0.07324186683296191,0.15716876877069386,0.14549411794873493,0.16891534850183876,0.852081318064122,0.9615384615384616,0.9501276268097412,0.06436996157984114,0.14359441458991806,0.1529392556712516,0.21960738495837887,0.9637610784675259
28.25,-0.11210177645875596,0.9615384615384616,0.9501277194637644,0.07321713868293377,0.15705585159267693,0.14508481623538297,0.16902347989944724,0.8525631497973871,0.9615384615384616,0.9501276268093581,0.06431537581267191,0.14317832591721588,0.15055466356575936,0.21969057260437172,0.9636803431313813
28.375,-0.11174975754153138,0.9615384615384616,0.9501275588594593,0.07319318178486656,0.1569459522836791,0.1446882372365874,0.16913072620940123,0.8530406967260675,0.9615384615384616,0.9501276268097523,0.06426379960866867,0.14277755076197848,0.14826398145070263,0.21976907280598085,0.9635929459193089
28.5,-0.11139960786180492,0.9615384615384616,0.9501276713104605,0.07316997848374823,0.156839003082868,0.1443039879710943,0.16923711299563,0.8535140630731981,0.9615384615384616,0.9501276268093717,0.06421511066025251,0.14239164657934403,0.1460652260345134,0.21984307289270327,0.9634992208216053
28.625,-0.11105101677397755,0.9615384615384616,0.950127603954122,0.07314750541510828,0.15673493744377726,0.1439316872041802,0.1693426650335721,0.8539833496995668,0.9615384615384616,0.9501276268098029,0.06416918982802927,0.1420201789632805,0.1439563138885309,0.21991275603138677,0.963399490808315
28.75,-0.1107040927552374,0.9615384615384616,0.9501276302110194,0.0731257440698329,0.1566336897815111,0.14357096517475346,0.16944740633385477,0.854448654211648,0.9615384615384616,0.9501276268093624,0.06412592118486404,0.1416627216499102,0.14193507294074553,0.21997830104248456,0.9632940679925347
28.875,-0.11035872591990614,0.9615384615384616,0.9501276405445593,0.0731046743227085,0.1565351956563013,0.14322146331180474,0.16955136016540268,0.8549100710665185,0.9615384615384616,0.9501276268097931,0.0640851920525407,0.14131885652232018,0.13999925409825545,0.2200398822393236,0.9631832537929015
29.0,-0.1100148498283593,0.9615384615384616,0.9501275981704954,0.0730842770777796,0.15643939171966412,0.1428828339583904,0.169654549077972,0.8553676916737752,0.9615384615384616,0.9501276268093606,0.06404689303078186,0.1409881736160159,0.13814654288057868,0.22009766929050922,0.963067339097086
29.125,-0.10967251602534933,0.9615384615384616,0.9501276684781716,0.07306453501585056,0.1563462157067001,0.14255474009615915,0.16975699492411647,0.855821604494517,0.9615384615384616,0.9501276268097275,0.06401091801811686,0.14067027112418504,0.13637457095089506,0.2201518271053596,0.9629466044278552
29.25,-0.10933152224450815,0.9615384615384616,0.950127573431274,0.07304542877549415,0.15625560654424564,0.14223685506910372,0.16985871888059054,0.8562718951374473,0.9615384615384616,0.950127626809384,0.06397716422459603,0.140364755401942,0.13468092743912333,0.22020251574204724,0.962821320113019
29.375,-0.10899204577536192,0.9615384615384616,0.9501276913494326,0.07302694343976139,0.15616750419040856,0.14192886231691257,0.16995974146919118,0.8567186464521345,0.9615384615384616,0.9501276268096702,0.06394553217606738,0.1400712409687582,0.13306316995920828,0.22024989033792203,0.9626917464603079
29.5,-0.10865377556511646,0.9615384615384616,0.9501275507859988,0.07300905958341068,0.1560818498708516,0.14163045510096064,0.1700600825770518,0.8571619386195152,0.9615384615384616,0.9501276268094452,0.06391592571020097,0.1397893505083098,0.13151883523277483,0.22029410106130742,0.9625581339379792
29.625,-0.10831699885881108,0.9615384615384616,0.950127715584396,0.07299176448783977,0.15599858579213663,0.14134133624722423,0.17015976147638476,0.8576018492396573,0.9615384615384616,0.9501276268096099,0.06388825196421409,0.13951871486502723,0.13004544924207703,0.2203352930838984,0.962420723361701
29.75,-0.10798129669276157,0.9615384615384616,0.950127523223239,0.07297503859832735,0.15591765549246042,0.14106121787615078,0.17025879684369294,0.858038453416891,0.9615384615384616,0.9501276268094999,0.06386242135462829,0.13925897303667836,0.12864053684659696,0.22037360657274868,0.96227974608803
29.875,-0.10764708026977843,0.9615384615384616,0.9501277472898365,0.07295887149648314,0.1558390034285393,0.14078982115629066,0.1703572067784426,0.8584718238423067,0.9615384615384616,0.9501276268095751,0.06383834754923319,0.1390097721623824,0.12730163080940418,0.2204091767007171,0.9621354242145888
30.0,-0.1073137954606036,0.9615384615384616,0.9501274877699183,0.072943243144347,0.15576257545746428,0.14052687603862096,0.17045500882122475,0.8589020308737491,0.9615384615384616,0.9501276268095135,0.0638159474316913,0.13877076750551406,0.12602628019116985,0.22044213367414914,0.961987970786847
30.125,-0.1069820106359014,0.9615384615384616,0.9501277853529684,0.07292814572316651,0.1556883182684839,0.14027212102253642,0.1705522199713913,0.8593291426132856,0.9615384615384616,0.9501276268095202,0.06379514105914262,0.13854162243103096,0.12481205808126165,0.22047260277649777,0.9618375900112478
30.25,-0.10665100498072189,0.9615384615384616,0.9501274488453064,0.07291355831306566,0.15561618003198688,0.14002530289445725,0.1706488567042017,0.8597532249823037,0.9615384615384616,0.9501276268096014,0.06377585161331609,0.13832200837682773,0.12365656864639056,0.2205007044265398,0.9616844774742624
30.375,-0.10632152560266839,0.9615384615384616,0.9501278230253153,0.07289947588283371,0.15554610964281462,0.1397861765077249,0.17074493498745874,0.8601743417941868,0.9615384615384616,0.9501276268095009,0.06375800534563782,0.13811160481879733,0.12255745348763317,0.22052655424981601,0.961528820366839
30.5,-0.10599267813626057,0.9615384615384616,0.9501274146275225,0.07288587647965482,0.1554780575608885,0.13955450452541143,0.17084047029767813,0.8605925548247547,0.9615384615384616,0.9501276268095856,0.0637415315168754,0.13791009922935316,0.12151239730616234,0.22055026316191623,0.9613707977136055
30.625,-0.10566537664699638,0.9615384615384616,0.9501278517198785,0.07287275770798705,0.15541197485801297,0.13933005721481487,0.17093547763576256,0.8610079238803864,0.9615384615384616,0.9501276268095059,0.06372636233190293,0.1377171870292405,0.1205191328865614,0.2205719374622398,0.9612105806061125
30.75,-0.10533858408571906,0.9615384615384616,0.9501273932323182,0.07286009682889737,0.15534781423957988,0.13911261219512444,0.17102997154223346,0.8614205068640396,0.9615384615384616,0.9501276268095861,0.06371243287012444,0.1375325715325377,0.1195754454141036,0.22059167893688902,0.9610483324393421
30.875,-0.10501333183926764,0.9615384615384616,0.9501278644554433,0.07284789352708335,0.15528552892701022,0.1389019542459903,0.17112396611198377,0.8618303598390581,0.9615384615384616,0.9501276268094873,0.06369968101217158,0.13735596388481502,0.11867917614880809,0.22060958496939234,0.960884209150675
31.0,-0.10468850553623188,0.9615384615384616,0.9501273900363382,0.07283612490354441,0.15522507380896503,0.13869787506162307,0.1712174750086119,0.8622375370910027,0.9615384615384616,0.9501276268095904,0.06368804736340732,0.13718708299448681,0.11782822548443224,0.22062574865800555,0.9607183594604919
31.125,-0.10436517583188998,0.9615384615384616,0.9501278577494291,0.07282479185224495,0.15516640422948685,0.13850017307177395,0.17131051147829443,0.8626420911873767,0.9615384615384616,0.9501276268094865,0.06367747517483545,0.13702565545745024,0.11702055542485364,0.22064025893840086,0.9605509251135822
31.25,-0.1040422369828482,0.9615384615384616,0.9501274064975573,0.07281387218059146,0.15510947718519433,0.13830865320455987,0.17140308836326276,0.8630440730354946,0.9615384615384616,0.950127626809637,0.06366791026191292,0.13687141547516252,0.11625419151357849,0.22065320071062153,0.960382041120548
31.375,-0.10372070917013065,0.9615384615384616,0.9501278321603985,0.07280336697840582,0.15505425011296942,0.13812312671744195,0.17149521811483795,0.863443531938355,0.9615384615384616,0.9501276268094345,0.06365930092183167,0.13672410476635688,0.11552722425445733,0.2206646549692539,0.9602118359984168
31.5,-0.10339958372940217,0.9615384615384616,0.9501274401670623,0.07279325567511764,0.1550006820351631,0.13794341097134388,0.17158691280608976,0.8638405156487662,0.9615384615384616,0.9501276268097879,0.06365159784970138,0.13658347247264402,0.11483781006316791,0.2206746989358468,0.960040432009712
31.625,-0.10307974709265899,0.9615384615384616,0.9501277917992768,0.07278353859640074,0.15494873244513988,0.13776932926899596,0.171678184144076,0.8642350704215905,0.9615384615384616,0.9501276268091611,0.06364475405417332,0.13644927505828316,0.11418417178973694,0.2206834061926874,0.959867945399277
31.75,-0.10276036150349199,0.9615384615384616,0.9501274855799126,0.07277419757066092,0.15489836230780532,0.13760071064269064,0.17176904348172384,0.864627241064337,0.9615384615384616,0.9501276268098007,0.06363872477281012,0.1363212762044442,0.11356459885239929,0.22069084681712356,0.9596944866281948
31.875,-0.10244211798490621,0.9615384615384616,0.950127743115757,0.0727652314220841,0.15484953312687066,0.13743738969765454,0.171859501829315,0.8650170709859923,0.9615384615384616,0.9501276268092949,0.06363346738777458,0.13619924669830336,0.11297744702254367,0.22069708751570258,0.9595201606042033
32.0,-0.10212439647936122,0.9615384615384616,0.9501275357141326,0.07275662487457897,0.15480220773032707,0.1372792064151287,0.17194956986562848,0.8654046022442874,0.9615384615384616,0.9501276268097439,0.06362894134195919,0.13608296431734768,0.11242113789945049,0.22070219175747396,0.9593450669080635
32.125,-0.10180766165346888,0.9615384615384616,0.950127693269802,0.07274837484332213,0.1547563495745903,0.13712600599911862,0.17203925794871255,0.865789875591319,0.9615384615384616,0.9501276268093252,0.06362510805613389,0.1359722137092685,0.11189415811208904,0.22070621990588057,0.9591693000153976
32.25,-0.1014915255241613,0.9615384615384616,0.950127583710597,0.07274046909642799,0.15471192327762895,0.13697763869556018,0.1721285761263275,0.8661729305176876,0.9615384615384616,0.950127626809728,0.06362193084715387,0.13586678626784915,0.11139505828348537,0.22070922934873363,0.9589929495135703
32.375,-0.10117622759316625,0.9615384615384616,0.9501276483987633,0.07273290258653692,0.15466889417969173,0.13683395964167763,0.17221753414604332,0.8665538052951066,0.9615384615384616,0.9501276268092911,0.06361937484769871,0.13576648000524763,0.1109224517911819,0.22071127462583698,0.9588161003132526
32.5,-0.10086159647891524,0.9615384615384616,0.9501276245399889,0.07272566594697027,0.15462722862229475,0.13669482870101773,0.17230614146502102,0.8669325370176012,0.9615384615384616,0.9501276268098156,0.06361740692755673,0.13567109942109035,0.11047501335515032,0.22071240755389016,0.9586388328543576
32.625,-0.10054767342294024,0.9615384615384616,0.950127612093517,0.07271875240438745,0.1545868937518348,0.13656011031548454,0.17239440725947336,0.8673091616412915,0.9615384615384616,0.9501276268093012,0.0636159956168429,0.1355804553687808,0.11005147748225565,0.22071267734835917,0.9584612233060961
32.75,-0.10023446828700244,0.9615384615384616,0.9501276563077031,0.07271215505513642,0.15454785757168762,0.1364296733552248,0.17248234043382202,0.8676837140228341,0.9615384615384616,0.9501276268097784,0.0636151110310941,0.13549436491943498,0.10965063679405278,0.22071213074206106,0.9582833437609533
32.875,-0.09992186366526656,0.9615384615384616,0.9501275843891175,0.07270586578607455,0.1545100889521737,0.13630339097398053,0.17256994962955727,0.8680562279565551,0.9615384615384616,0.9501276268093631,0.06361472479859394,0.13541265122383672,0.10927134026237358,0.22071081210025761,0.9581052624224355
33.0,-0.09961001078258125,0.9615384615384616,0.9501276808886787,0.07269987970000587,0.15447355749790317,0.136181140472391,0.1726572432338075,0.8684267362103103,0.9615384615384616,0.9501276268096602,0.06361480998980276,0.13533514337280766,0.10891249137487068,0.2207087635321004,0.9579270437864796
33.125,-0.09929866905076423,0.9615384615384616,0.9501275615827847,0.07269418769180226,0.1544382337217689,0.13606280315743638,0.17274422938763195,0.8687952705601323,0.9615384615384616,0.9501276268093248,0.06361534104918268,0.13526167625636426,0.10857304625045318,0.2207060249983119,0.9577487488164652
33.25,-0.09898810394685942,0.9615384615384616,0.9501277035790988,0.0726887865546126,0.1544040887655923,0.13594826421781023,0.17283091599403735,0.8691618618236756,0.9615384615384616,0.9501276268097043,0.06361629372928476,0.13519209042202973,0.10825201172240499,0.22070263441502352,0.9575704351118014
33.375,-0.09867796653194372,0.9615384615384616,0.9501275371905097,0.07268366631296162,0.15437109470972366,0.13583741258784882,0.1729173107257373,0.8695265398925374,0.9615384615384616,0.9501276268094327,0.06361764502730262,0.13512623193264453,0.10794844340493605,0.22069862775372545,0.9573921570701002
