time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
56.0,0.0,0.0,-0.006112997245330057,0.0,0.02904337261591134,0.19822029972661398,0.11501528807596215,0.49762256280241446,0.7621673495736245,0.06716444344973636,0.4040176686366303,0.029043372618336588,0.19822029974358416,0.11698707558535995,0.49624739389898387,0.7614842937092342,0.06708029614561077,0.4036641804998387
56.125,0.0,0.0,-0.005799531741045048,0.0,0.02728372362354634,0.1856721299541211,0.10760871294753056,0.48638252710732266,0.7583349707398204,0.06708306138093617,0.40374583651089685,0.027283723625824693,0.18567212997014143,0.10959229617325066,0.4852256092673905,0.7576483389105637,0.06699900459020373,0.4033922483545175
56.25,0.0,0.0,-0.005396377798900294,0.0,0.02563068637415204,0.1738611550867264,0.10065403952266937,0.47498675613472363,0.7542793832929167,0.06700141004967557,0.4034590891014821,0.025630686376292327,0.1738611551018483,0.10259970676451267,0.47404008881788046,0.7535972831296474,0.06691744401195757,0.4031054124071462
56.375,0.0,0.0,-0.004925487518133077,0.0,0.024077801588753778,0.1627617073241274,0.09413789948470402,0.46346483290206597,0.7499953648711557,0.06691953283225378,0.40315834512043475,0.024077801590764367,0.1627617073384175,0.0960050383187887,0.46271714684125836,0.7493250476996016,0.06683565777325076,0.40280459271998037
56.5,0.0,0.0,-0.004406478314760584,0.0,0.022619001336306344,0.15234488259899373,0.08804362010354652,0.4518458633432106,0.7454778936677579,0.06683746797609669,0.4028444694546424,0.022619001338195187,0.15234488261253226,0.08980012045241773,0.45128327261288914,0.7448257311177138,0.06675368410143959,0.40249065498417014
56.625,0.0,0.0,-0.00385664573728442,0.0,0.021248585323121665,0.14257954420297478,0.08235210435098188,0.44015821749213435,0.7407221374801976,0.06675524919749701,0.40251827630830345,0.021248585324896017,0.14257954421582644,0.08397360875304714,0.43976483570084796,0.7400936136377751,0.0666715566890675,0.4021644137536261
56.75,0.0,0.0,-0.00329104903034292,0.0,0.01996119861884717,0.1334331994008581,0.07704261643449004,0.428429314784086,0.7357234434814577,0.0666729062104593,0.4021805321495023,0.01996119862051398,0.13343319941306261,0.07851168970332476,0.42818782568392183,0.7351231600938057,0.06658930522459294,0.4018266354748709
56.875,0.0,0.0,-0.0027226432854693047,0.0,0.018751810731959362,0.12487274181593953,0.07209346163716387,0.41668545193517786,0.7304773295482299,0.06659046519450827,0.40183195847537395,0.0187518107335252,0.12487274182751616,0.0733987359776477,0.4165776284559204,0.7299090220058511,0.06650695586159591,0.40147804132689674
57.0,0.0,0.0,-0.0021624382160183933,0.0,0.01761569595300858,0.11686506107163155,0.0674825570861233,0.40495167056884923,0.7249794778281956,0.06650794920843456,0.40147323440914295,0.01761569595447952,0.11686506108260056,0.06861789370789419,0.40495883929772913,0.7244460399236186,0.06642453163352785,0.4011193098842404
57.125,0.0,0.0,-0.0016196688971249762,0.0,0.016548414888806734,0.10937752753680026,0.0631878961882331,0.39325166086246455,0.7192257310739102,0.06642537855616418,0.4011049991411695,0.016548414890188552,0.10937752754717854,0.06415159138706929,0.3933551113190779,0.7187292468361942,0.06634205282027057,0.4007510796156272
57.25,0.0,0.0,-0.001101968147727908,0.0,0.01554579711540208,0.10237836418050844,0.05918791392045299,0.3816076969651282,0.7132120921214206,0.06634277111023672,0.40072785422504886,0.015545797116700129,0.10237836419031446,0.05998196687180783,0.3817890367298533,0.7127538733290077,0.06625953727205738,0.4003739512296616
57.375,0.0,0.0,-0.0006155336436735673,0.0,0.014603924882056744,0.09583691980447917,0.05546176305090511,0.3700405997391339,0.7069347267533297,0.06626014259775453,0.4003423657388021,0.014603924883276125,0.09583691981373184,0.0560912142167338,0.3702820576724593,0.7065153550145445,0.06617700069567549,0.3999884898781669
57.5,0.0,0.0,-0.000165285444763269,0.0,0.013719117802550833,0.08972385867881225,0.051989512909972814,0.3585697224385409,0.7003899700626779,0.06617750685311252,0.39994906632027516,0.013719117803696366,0.08972385868753269,0.05246185581267827,0.3588544029781925,0.7000093426108689,0.06609445690730645,0.3995952272269402
57.625,0.0,0.0,0.00024498847386372063,0.0,0.012887918473993086,0.08401128126188079,0.04875228279494955,0.34721295519120743,0.6935743363282748,0.0660948760413266,0.399548457085026,0.012887918475069298,0.08401128127008961,0.04907694764928757,0.34752504713185245,0.6932317148993699,0.06601191805586128,0.39919466340288284
57.75,0.0,0.0,0.0006124997405193983,0.0,0.012107078966944183,0.0786727896074752,0.04573232175520955,0.3359867445305593,0.6864845323251122,0.06601226085534481,0.39914100943423697,0.012107078967955239,0.07867278961519016,0.045920226711682284,0.33631168786556315,0.6861785946653908,0.06592939482022447,0.398787268825723
57.875,0.0,0.0,0.0009353402845662384,0.0,0.011373548134061728,0.07368350955966549,0.042913045625759066,0.3249061246739527,0.6791174739250605,0.06592967069033802,0.3987271667595228,0.01137354813501145,0.07368350956690711,0.04297620981483718,0.3252307390849697,0.6788463676155719,0.0658468965834283,0.3983734859318592
58.0,0.0,0.0,0.0012123757391850828,0.0,0.010684459687675405,0.06902008014736292,0.04027904097621468,0.31398475772019974,0.6714703057922944,0.06584711379762588,0.39830734605092033,0.01068445968856754,0.06902008015415433,0.040230252836060375,0.3142973361981789,0.6712317041750935,0.06576443158643117,0.39795373079722746
58.125,0.0,0.0,0.0014431507102221214,0.0,0.010037120999706247,0.0646606188873736,0.037816044295000094,0.3032349804054564,0.6635404239432331,0.06576459742058981,0.39788193941383326,0.010037121000544404,0.0646606188937383,0.037668578552337656,0.3035253513215331,0.663331583996523,0.06568200706386647,0.3975283946655333
58.25,0.0,0.0,0.001627804874907171,0.0,0.009429002580163498,0.06058467009950202,0.035510903363985574,0.29266785549082386,0.655325500920331,0.06568212791465605,0.3974513155002519,0.009429002580950864,0.06058467010546055,0.03527828030973633,0.29292741624046176,0.6551433229586956,0.06559962936385492,0.3970978453876835
58.375,0.0,0.0,0.0017669987931408643,0.0,0.008857728193107546,0.05677314189528676,0.03335152648494261,0.2822932262426663,0.6468235133210105,0.06559971085319365,0.39701582085917475,0.008857728193847229,0.056773141900859324,0.033047307685876215,0.2825149513836763,0.6466646023976419,0.06551730405373313,0.3966624287778049
58.5,0.0,0.0,0.001861848309889759,0.0,0.008321065571456454,0.053208236253303016,0.03132682404943705,0.2721197728008641,0.63803277142542,0.06551735112096059,0.396575781210811,0.00832106557215128,0.0532082362585099,0.030964439251320884,0.27229819940957356,0.6378935002901986,0.06543503601333664,0.3962224698908373
58.625,0.0,0.0,0.0019138664717687978,0.0,0.007816917694353671,0.04987337554433522,0.02942664592497256,0.26215506950983103,0.6289519506779611,0.06543505299654431,0.39613150264883884,0.007816917695006396,0.04987337554920212,0.029019246554184083,0.2622862622976828,0.6288285241031127,0.06535282951728742,0.39577827422633327
58.75,0.0,0.0,0.001924911954076021,0.0,0.007343314593013629,0.046753128009098845,0.027641717269830213,0.25240564251463365,0.6195801247962314,0.06535282022507664,0.39568327277472204,0.007343314593626836,0.046753128013657,0.027202052579217914,0.25248714108314463,0.6194686450244306,0.06527068830756762,0.3953301288627798
