time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
30.375,0.0,0.0,-0.00039551372634094584,0.0,0.7973466643484567,0.940618460466362,0.10857273942972011,0.28689819363426344,0.5149709708532554,0.16868311869099875,0.8688877467508603,0.7973472818499121,0.9406184984925353,0.10882899745433475,0.2872334050803719,0.5149285884794657,0.16867308063955433,0.8688436903050841
30.5,0.0,0.0,-0.00025476361664548974,0.0,0.7490378720796922,0.9367638795546777,0.10737491254426405,0.284262740208647,0.5121773799933023,0.1693241949224674,0.8711317743001726,0.7490384521686276,0.9367639168111781,0.10758181066219316,0.2846060833344873,0.5121639259900875,0.16931412085230052,0.8710879818756281
30.625,0.0,0.0,-0.00015143238185288954,0.0,0.7036559615736697,0.9326596607401053,0.10619594507304211,0.28162716948752564,0.5092827688694579,0.16990477800191328,0.8731722024510427,0.7036565065167959,0.9326597004878704,0.10635759390786347,0.28197346564907494,0.509297638219059,0.16989471362399733,0.8731288073584431
30.75,0.0,0.0,-7.586585933017087e-5,0.0,0.661023602028885,0.9282900394357407,0.10504394010464915,0.27899368173305705,0.5062893879338708,0.17042646228950253,0.8750244542098912,0.661024113955572,0.928290082994507,0.10516639274757919,0.27933850496463924,0.5063316362254502,0.1704164460404382,0.8749815653239134
30.875,0.0,0.0,-1.9978932227181223e-5,0.0,0.6209742065739507,0.9236383816657089,0.10392308493428735,0.27636501317674084,0.5031995203929438,0.1708912311155249,0.876702718091098,0.6209746874845679,0.9236384158762468,0.10401277829046096,0.2767047706864449,0.503267936733448,0.17088129424121187,0.8766604218733179
31.0,0.0,0.0,2.2925575889773397e-5,0.0,0.5833512813258003,0.9186871132674777,0.10283472370405602,0.2737440729305403,0.5000155174669842,0.17130140409136232,0.8782200491309257,0.5833517330995189,0.918687152149463,0.1028975915827877,0.2740759603374667,0.5001086958675829,0.1712915709995692,0.8781784118900829
31.125,0.0,0.0,5.8320607683133574e-5,0.0,0.5480078138864384,0.9134177834424607,0.10177810800968555,0.27113368544045396,0.496739808145806,0.1716595779786485,0.8795884625239184,0.5480082382885688,0.9134178335428291,0.10181912696774575,0.27145557688623,0.49685621009531356,0.17164986678917948,0.8795475327729994
31.25,0.0,0.0,9.060943314460196e-5,0.0,0.5148056988887764,0.90781102865986,0.10075093437033752,0.2685364075973718,0.49337489112139493,0.17196856414715686,0.880819020072182,0.5148060975776815,0.9078110866498501,0.10077394017934918,0.2688467186001244,0.4935128960823831,0.1719589873680075,0.8807788308609231
31.375,0.0,0.0,0.00012326723036794676,0.0,0.48361519834693767,0.9018465671214295,0.09974973578371978,0.2659543997152679,0.4899233143056778,0.17223132556994658,0.8819219097489813,0.4836155728805024,0.9018466304927646,0.09975740499274027,0.26625194576581557,0.4900812573259185,0.1722218908361393,0.8818824808806601
31.5,0.0,0.0,0.00015896932760664506,0.0,0.4543144347022437,0.8955032299186332,0.09877017346573448,0.2633893360865464,0.48638764580131405,0.17245091599733767,0.8829065187447762,0.4543147865439664,0.8955032983374288,0.09876410086849087,0.26367320029050434,0.48656384286128174,0.17244162682132286,0.8828678588170088
31.625,0.0,0.0,0.00019970652616344356,0.0,0.42678891458400775,0.8887590031916176,0.09780725942646085,0.2608423451680281,0.4827704391365599,0.17263042348421304,0.8837815004001652,0.42678924510871774,0.8887590770522624,0.09778808644183795,0.2611117619785576,0.482963201618923,0.1726212799798201,0.8837436086361424
31.75,0.0,0.0,0.0002468871290061195,0.0,0.4009310814242019,0.8815910885185088,0.09685553000714867,0.2583139723560031,0.47907419484106023,0.17277291988978558,0.8845548354456587,0.4009313919234321,0.8815911677888154,0.09682309538380941,0.2585682304646636,0.4792818348543893,0.17276391944392805,0.8845177033032282
31.875,0.0,0.0,0.00030142564224787047,0.0,0.3766398951778287,0.8739759886247644,0.09590918376407764,0.25580416024864266,0.4753013199218854,0.17288141739303534,0.8852338879692297,0.3766401868648613,0.8739760722598782,0.09586267905128681,0.2560425252493433,0.47552214829958506,0.17287255526978407,0.8851975005304675
32.0,0.0,0.0,0.0003638185418504275,0.0,0.35382043750675085,0.8658896227009847,0.09496219287850159,0.25331224260429724,0.47145408642813064,0.17295883252606142,0.8858254565237149,0.3538207115213597,0.8658897093807839,0.09490031238973888,0.25353389861050707,0.47168640516103744,0.17295010239595235,0.8857897936778719
32.125,0.0,0.0,0.00043420777674353303,0.0,0.3323835408842202,0.857307477752915,0.0940083945669575,0.2508369491198791,0.46753459002163966,0.17300795776069997,0.8863358207706137,0.3323837982971237,0.8573075674889024,0.09392947436435728,0.2510409577465369,0.46777668073837547,0.17299935215424894,0.8863008582095108
32.25,0.0,0.0,0.0005124330474826945,0.0,0.31224544017083405,0.8482047984479316,0.09304156725862708,0.24837641882686926,0.46354470927087454,0.17303144031286646,0.8867707840369776,0.312245681987879,0.8482048977217093,0.09294371083204732,0.24856169360131836,0.4637948191989922,0.17302295100145998,0.8867364940850583
32.375,0.0,0.0,0.0005980736710455223,0.0,0.29332744530042554,0.8385568423528363,0.09205549505762742,0.24592822043319482,0.4594860662348969,0.1730317675609294,0.8871357121396337,0.29332767246651675,0.8385569543591213,0.09193668559365473,0.24609351460000214,0.4597423928872658,0.17302338587086738,0.8871020644417779
32.5,0.0,0.0,0.0006904821863551736,0.0,0.275555633796925,0.8283391676247557,0.09104402399250734,0.24348937830026915,0.4553599887982437,0.17301125830404818,0.887435568807153,0.27555584719971976,0.8283392879497321,0.09090222395659983,0.24363328409646742,0.4556206644455843,0.173002975370904,0.8874025308967692
32.625,0.0,0.0,0.0007888107414095909,0.0,0.2588605619206789,0.8175279738998935,0.09000111395835993,0.24105640301632839,0.4511674751500353,0.17297205900119156,0.8876749480057299,0.2588607623940509,0.8175280967577288,0.08983435220757023,0.24117736076975574,0.45143055196459203,0.1729638659721421,0.8876424857740829
32.75,0.0,0.0,0.0008920317864515512,0.0,0.24317699331552187,0.8061005083444045,0.0889208875443146,0.23862532601770034,0.44690916073910053,0.1729161441148668,0.8878581034511136,0.24317718164282642,0.8061006413888054,0.08872733575311151,0.23872164155076372,0.44717259735166104,0.17290803230652857,0.8878261815367374
32.875,0.0,0.0,0.0009989543430537276,0.0,0.22844364409630677,0.7940355809037198,0.08779767615036001,0.23619173817293884,0.44258528798933916,0.17284531971786452,0.8879889755654773,0.22844382101343613,0.794035726270596,0.08757571820639737,0.23626160693808862,0.4428469381028117,0.17283728073666219,0.8879575576801018
33.0,0.0,0.0,0.0011082388154044533,0.0,0.21460294338078295,0.781314100385186,0.08662606928808786,0.2337508317937413,0.43819567911258334,0.17276122959001344,0.8880712161156836,0.21460310957904585,0.7813142498645839,0.0863743632965772,0.2337923687873274,0.43845328267941536,0.172753255421418,0.888040265320758
33.125,0.0,0.0,0.0012184112689346688,0.0,0.20160080833012947,0.7679196627799522,0.08540097027069435,0.2312974459235931,0.43373971238137915,0.1726653631209687,0.8881082107483635,0.20160096445894735,0.7679198229678981,0.08511850109567337,0.23130872083775522,0.43399088972319116,0.17265744619315737,0.8880776896939818
