time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
2.75,27.5,0.7790228415196774,0.06644979995918349,0.04567457488142835,0.9803921568627485,0.9511065127279127,0.7905335955229199,0.7885129473177045,0.640653529841884,0.011945646465399709,0.06442229154410806,0.9803921568627451,0.9511065127273944,0.7853350785140983,0.7830682971555842,0.6358091313232958,0.011818266629288041,0.06373638635574323
2.875,28.75,0.7737041367833661,0.055851820649971046,0.050651982505589194,0.980392156862673,0.9511065127256217,0.7865910787532673,0.7948684415371348,0.6645638765449738,0.01324708285071,0.07139451991539014,0.9803921568627502,0.951106512727398,0.7836934496126371,0.7900375478867994,0.6599269165798151,0.013110296666589959,0.07065821113965753
3.0,30.0,0.7651507734725692,0.045881811674013215,0.05580324672360904,0.9788574090571213,0.9510924964037507,0.7824950961206817,0.8001542231403458,0.6861840801148071,0.014592604302132434,0.07859743332257882,0.978857407979346,0.9510924963141452,0.7817442416151525,0.7959440316502692,0.6818020404070608,0.014446893374276256,0.07781337207622523
3.125,31.25,0.7684085188690877,-0.009292419189445796,0.06094809446084963,0.921436567771307,0.9486539290563151,0.7757176701777967,0.8044837976629337,0.7056124663361225,0.015940187050140484,0.08577398012344228,0.9214365680839489,0.9486539290679952,0.7793239268517871,0.8009219240647749,0.7015205541508687,0.015786339522268503,0.08494663328937344
3.25,32.5,0.7713888973662791,-0.05972948360612583,0.06590467322450061,0.8656095483185104,0.9453297435118218,0.7659538830228063,0.8078689835185018,0.7229673011132098,0.017243817519570086,0.09266635532484398,0.8656095486122123,0.9453297434545163,0.7763277099544547,0.8050811097387306,0.7191933739144131,0.017082872412127626,0.09180154241985926
3.375,33.75,0.7651489239766038,-0.10453393880417056,0.07066138537802336,0.8131649169864819,0.9417808280995225,0.7551246635252002,0.810382709306757,0.7383804441595669,0.01849540254940962,0.09926165786350603,0.8131649172623889,0.9417808279622855,0.7729596453452108,0.8085219230407552,0.7349488755768058,0.018328379288171336,0.09836489127449236
3.5,35.0,0.7632983475454627,-0.1439764565695923,0.0752111394472365,0.7638977452387371,0.9380015837353382,0.7440287028297995,0.8121339654410303,0.7519950300061077,0.0196884810789209,0.10555268938961046,0.7638977454979274,0.9380015836048505,0.7693417319167764,0.8113376833431296,0.7489267006242474,0.019516361251689675,0.10462914226805889
3.625,36.25,0.7562922653289827,-0.17831496652712808,0.07955018481262792,0.7176155205310296,0.9339774845151613,0.7330219456245589,0.8132335161939408,0.7639607029367677,0.02081809572867636,0.11153645358954299,0.717615520774517,0.9339774842903581,0.7655474059540751,0.8136122641170815,0.7612721946394652,0.02064180746747005,0.11059093694918685
3.75,37.5,0.7525868698894884,-0.20787255061409896,0.0836774434909205,0.6741373940645418,0.9296930340221453,0.7222809288048493,0.8137828298804713,0.7744285562844102,0.021880743610292814,0.11721348860543977,0.6741373942932765,0.9296930338726621,0.7616285556468929,0.8154197869362377,0.7721316597592025,0.021701148147652727,0.11625043179153505
3.875,38.75,0.7643451749233017,-0.23303770782656585,0.08759401247143635,0.6332934741152663,0.9251318626129392,0.7119010643279413,0.8138712882570531,0.7835468427592325,0.022874286794225235,0.12258724273921406,0.633293474330142,0.9251318624352234,0.7576257359267872,0.8168251991745149,0.7816485475925898,0.0226921681967533,0.12161068073366611
