time,NN_approx,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
52.125,0.4211888848500003,0.9803921568627457,0.9511065812446683,0.14868378735186225,0.31886854151229627,0.5144774827906059,0.4101829938102627,0.9901560015295686,0.9803921568627451,0.9511065127274343,0.2591656111383268,0.5153480386539412,0.7297287241203796,0.5254204756089197,0.9932297043393705
52.25,0.4213471747945059,0.9803921568627458,0.951106439667634,0.14866261250246923,0.31881808729810657,0.514367920368258,0.41089411075818155,0.9901533712793826,0.9803921568627453,0.9511065127273541,0.2591018905405717,0.5152436444836253,0.7296574554699624,0.526513663384932,0.9932289361459967
52.375,0.4215044149187701,0.9803921568627458,0.9511065904987827,0.14864156970346643,0.31876796316773026,0.5142590955666371,0.41160468257841043,0.9901507581737601,0.9803921568627455,0.9511065127274152,0.2590385982089564,0.51513995602933,0.7295866444560812,0.5276062700614941,0.9932281728459867
52.5,0.4216609013733006,0.9803921568627458,0.9511064300349605,0.14862065038537275,0.3187181660252492,0.5141510011598521,0.4123147114281408,0.9901481620623644,0.9803921568627455,0.951106512727383,0.2589757301840332,0.5150369667998468,0.7295162871701141,0.5286982972653628,0.9932274143985667
52.625,0.42181633388454376,0.9803921568627458,0.9511066006233642,0.1485998611954137,0.3186686924740689,0.5140436300121125,0.4130241994468393,0.9901455827960677,0.9803921568627455,0.9511065127274129,0.25891328255311513,0.514934670379091,0.7294463797441745,0.529789746609433,0.9932266607633633
52.75,0.42197104627438176,0.980392156862746,0.9511064193121459,0.14857919261854594,0.3186195395181403,0.513936975063966,0.4137331487564448,0.9901430202269573,0.9803921568627455,0.9511065127273606,0.258851251449607,0.5148330604250706,0.7293769183506348,0.5308806196928344,0.9932259119003995
52.875,0.4221246982289788,0.980392156862746,0.9511066120406568,0.14855865235558016,0.318570703814882,0.5138310293446596,0.41444156146154987,0.9901404742083366,0.9803921568627454,0.9511065127273903,0.2587896330523455,0.5147321306688702,0.729307899201654,0.5319709181010261,0.993225167770091
53.0,0.4222776657229321,0.9803921568627461,0.9511064071921557,0.1485382298290825,0.31852218246851477,0.5137257859567456,0.4151494396495937,0.9901379445947305,0.9803921568627452,0.9511065127273792,0.25872842358495174,0.5146318749136508,0.7292393185487112,0.5330606434058912,0.993224428333242
53.125,0.4224295634071833,0.9803921568627461,0.9511066248105862,0.14851793392221468,0.3184739721854008,0.5136212380902391,0.4158567853910383,0.990135431241883,0.9803921568627455,0.9511065127274126,0.2586676193151941,0.5145322870336657,0.7291711726821453,0.5341497971658284,0.9932236935510412
53.25,0.42258081455085605,0.9803921568627461,0.9511063938061513,0.14849775286140957,0.3184260701708899,0.5135173790053843,0.4165636007395574,0.9901329340067625,0.9803921568627455,0.9511065127273787,0.25860721655436203,0.5144333609732906,0.7291034579306989,0.5352383809258442,0.9932229633850584
53.375,0.42273098381206253,0.9803921568627462,0.951106638773111,0.14847769684012732,0.3183784731753047,0.5134142020488208,0.4172698877322071,0.9901304527475576,0.9803921568627451,0.9511065127274257,0.25854721165664946,0.5143350907460698,0.7290361706610686,0.536326396217642,0.99322223779724
53.5,0.4228805464163212,0.9803921568627462,0.9511063793320087,0.1484577527669067,0.31833117850578685,0.5133117006343012,0.4179756483896103,0.9901279873236801,0.9803921568627447,0.9511065127273716,0.2584876010185501,0.5142374704337759,0.72896930727746,0.5374138445597112,0.9932215167499054
53.625,0.4230290127458707,0.9803921568627463,0.9511066536734937,0.1484379322567147,0.31828418295208444,0.5132098682610613,0.41868088471612347,0.9901255375957599,0.9803921568627447,0.951106512727395,0.25842838107826094,0.5141404941854852,0.7289028642211484,0.5385007274574145,0.9932208002057438
53.75,0.42317691378088984,0.9803921568627463,0.9511063641073473,0.1484182207999953,0.3182374839233744,0.5131086984923073,0.4193855987000161,0.9901231034256476,0.9803921568627446,0.9511065127273624,0.25836954831509673,0.5140441562166668,0.7288368379700441,0.5395870464030736,0.9932200881278092
53.875,0.4233237024770258,0.9803921568627463,0.9511066691071037,0.14839863151596105,0.3181910782450042,0.5130081849759507,0.42008979231363247,0.9901206846764066,0.9803921568627446,0.9511065127273884,0.2583110992489141,0.5139484508082847,0.728771225038264,0.5406728028760549,0.9932193804795172
54.0,0.4234699679582832,0.9803921568627464,0.9511063485906331,0.1483791484124629,0.3181449634276933,0.5129083214207284,0.4207934675135682,0.9901182812123157,0.9803921568627446,0.9511065127274239,0.25825303043954473,0.5138533723059161,0.7287060219757071,0.5417579983428521,0.9932186772246421
54.125,0.4236151042432885,0.9803921568627464,0.9511066845744637,0.1483597861539813,0.3180991363295625,0.5128091016194046,0.42149662624082607,0.9901158928988603,0.9803921568627447,0.9511065127273832,0.2581953384862382,0.5137589151188807,0.7286412253676364,0.5428426342571692,0.9932179783273116
54.25,0.42375975916807107,0.9803921568627464,0.9511063333098881,0.14834052724778007,0.31805359456140153,0.5127105194224562,0.42219927042099004,0.9901135196027332,0.9803921568627453,0.951106512727415,0.25813802002711356,0.5136650737193852,0.7285768318342646,0.5439267120600013,0.9932172837520044
54.375,0.42390326825733826,0.9803921568627465,0.9511066995292498,0.14832138789463195,0.31800833501246173,0.5126125687637691,0.4229014019643751,0.9901111611918252,0.9803921568627457,0.951106512727366,0.2580810717386203,0.5135718426416797,0.7285128380303454,0.5450102331797152,0.9932165934635456
54.5,0.42404633658415225,0.9803921568627465,0.9511063188202143,0.1483023491356794,0.3179633553910167,0.5125152436319005,0.42360302276619866,0.9901088175352261,0.9803921568627453,0.9511065127274184,0.2580244903350081,0.5134792164812274,0.7284492406447705,0.5460931990321269,0.9932159074271041
54.625,0.42418824371552954,0.9803921568627465,0.9511067134178964,0.14828342864517594,0.3179186526170695,0.5124185380982131,0.4243041347067254,0.9901064885032124,0.9803921568627457,0.9511065127273675,0.25796827256780497,0.5133871898938875,0.7283860364001697,0.5471756110205807,0.9932152256081879
54.75,0.4243297483804964,0.9803921568627465,0.9511063056650592,0.14826460608692324,0.3178742244926347,0.5123224462858131,0.42500473965143554,0.9901041739672496,0.9803921568627458,0.9511065127274283,0.25791241522530356,0.5132957575951099,0.7283232220525183,0.548257470536024,0.9932145479726414
54.875,0.42447007880814436,0.9803921568627466,0.9511067257142852,0.14824590049202396,0.31783006796934987,0.512226962399979,0.42570483945116466,0.9901018737999786,0.9803921568627465,0.9511065127273044,0.2578569151320573,0.5132049143591424,0.7282607943907472,0.5493387789570838,0.9932138744866414
55.0,0.42461004177167805,0.9803921568627466,0.9511062943465466,0.14822729028832307,0.317786180938107,0.5121320806949593,0.42640443594226923,0.9900995878752169,0.9803921568627461,0.9511065127275452,0.25780176914838165,0.5131146550182495,0.7281987502363586,0.5504195376501402,0.9932132051166939
55.125,0.42474882073312603,0.9803921568627466,0.9511067359454015,0.14820879569651282,0.3177425603842494,0.512037795506468,0.4271035309467617,0.9900973160679444,0.980392156862746,0.9511065127272419,0.2577469741698682,0.5130249744619441,0.7281370864430465,0.5514997479693988,0.99321253982963
55.25,0.42488726304865754,0.9803921568627466,0.9511062853039093,0.1481903940979951,0.31769920428165976,0.5119441012166093,0.42780212627247277,0.9900950582543051,0.9803921568627458,0.9511065127274875,0.2576925271268999,0.5129358676362303,0.7280757998963225,0.5525794112569636,0.9932118785926034
55.375,0.42502451571200517,0.9803921568627466,0.9511067437106977,0.1481721066907344,0.3176561096525199,0.5118509922881325,0.42850022371318225,0.9900928143115911,0.9803921568627451,0.9511065127273116,0.257638424984182,0.5128473295428574,0.7280148875131448,0.5536585288429069,0.993211221373086
55.5,0.42516145761221313,0.9803921568627466,0.9511062788951505,0.14815391004078773,0.31761327454693783,0.5117584632278246,0.42919782504877874,0.990090584118245,0.9803921568627451,0.9511065127274771,0.2575846647402726,0.512759355238585,0.7279543462415526,0.5547371020453384,0.9932105681388657
55.625,0.42529720900699886,0.9803921568627467,0.9511067486974698,0.14813582607345133,0.3175706960279599,0.5116665086221506,0.42989493204538576,0.9900883675538428,0.9803921568627451,0.951106512727342,0.25753124342712763,0.5126719398344605,0.7278941730603056,0.555815132170475,0.9932099188580416
55.75,0.42543267000263896,0.9803921568627467,0.951106275384812,0.14811783080391042,0.31752837221445773,0.5115751230995151,0.4305915464555182,0.9900861644990958,0.9803921568627451,0.9511065127275952,0.2574781581096472,0.5125850784951062,0.7278343649785264,0.5568926205127058,0.9932092734990219
55.875,0.42556694493981695,0.9803921568627467,0.9511067506910352,0.14809994660607076,0.317486300215062,0.51148430136686,0.4312876700182051,0.9900839748358339,0.9803921568627451,0.9511065127272478,0.2574254058852347,0.5124987664380175,0.7277749190353495,0.5579695683546613,0.99320863203052
56.0,0.4257009439260582,0.9803921568627466,0.9511062749372934,0.14808214923275423,0.31744447820945554,0.5113940381712433,0.43198330445914285,0.9900817984470066,0.9803921568627451,0.9511065127275209,0.25737298388335644,0.5124129989328722,0.7277158322995727,0.5590459769672759,0.9932079944215514
56.125,0.42583376691342867,0.9803921568627466,0.9511067495771537,0.14806446120864333,0.3174029033570489,0.5113043283369265,0.43267845149081385,0.9900796352166659,0.9803921568627463,0.9511065127271593,0.25732088926511615,0.5123277713008488,0.7276571018693135,0.5601218476098535,0.9932073606414306
56.25,0.4259663222774419,0.9803921568627466,0.951106277615573,0.14804685832689846,0.31736157389011255,0.5112151667267515,0.433373112812637,0.9900774850299673,0.9803921568627463,0.9511065127275955,0.25726911922282736,0.5122430789139573,0.7275987248716708,0.5611971815301295,0.9932067306597675
56.375,0.42609771743285485,0.9803921568627466,0.9511067453450944,0.14802936295599053,0.3173204870242842,0.5111265482792252,0.434067290111083,0.9900753477731529,0.9803921568627463,0.9511065127272205,0.2572176709796021,0.5121589171943772,0.7275406984623887,0.5622719799643334,0.9932061044464648
56.5,0.4262288471628439,0.9803921568627466,0.9511062833800442,0.1480119512362354,0.3172796410361498,0.5110384679701906,0.43476098505982125,0.9900732233335514,0.9803921568627464,0.9511065127275657,0.25716654178893544,0.5120752816138082,0.7274830198255271,0.5633462441372497,0.9932054819717145
56.625,0.42635883812932374,0.9803921568627466,0.9511067380821464,0.1479946450738361,0.3172390332030455,0.5109509208494106,0.435454199319832,0.9900711115995612,0.9803921568627465,0.951106512727247,0.25711572893430795,0.5119921676928284,0.7274256861731343,0.5644199752622765,0.9932048632059951
56.75,0.42648855991644474,0.9803921568627465,0.9511062920969268,0.14797742125732216,0.31719866183777196,0.5108639020030273,0.4361469345395501,0.9900690124606508,0.9803921568627467,0.9511065127275965,0.2570652297287828,0.5119095710002629,0.7273686947449244,0.5654931745414862,0.9932042481200679
56.875,0.42661716978440634,0.9803921568627465,0.9511067279668239,0.14796030093503182,0.31715852428464447,0.5107774065891565,0.4368391923549746,0.9900669258073411,0.9803921568627469,0.9511065127270713,0.2570150415146207,0.5118274871525627,0.7273120428079592,0.5665658431656817,0.9932036366849747
57.0,0.4267455011176011,0.9803921568627465,0.9511063035452928,0.14794326182982595,0.31711861888495296,0.5106914298016113,0.43753097438980837,0.9900648515312062,0.9803921568627454,0.9511065127275959,0.2569651616628886,0.5117459118131907,0.7272557276563338,0.5676379823144538,0.9932030288720344
57.125,0.4268727523546154,0.9803921568627465,0.9511067152597255,0.1479263240558583,0.3170789430548831,0.5106059669040434,0.4382222822555655,0.9900627895248548,0.980392156862747,0.9511065127271108,0.2569155875730881,0.5116648406920197,0.7271997466108657,0.5687095931562371,0.9932024246528403
57.25,0.42699971060536335,0.9803921568627464,0.951106317428094,0.1479094665331222,0.3170394951570494,0.510521013195378,0.43891311755170725,0.9900607396819316,0.9803921568627454,0.9511065127276929,0.25686631667277504,0.5115842695447359,0.7271440970187883,0.5697806768483639,0.9932018239992569
57.375,0.42712562499694684,0.9803921568627464,0.9511067002910786,0.14789270809238983,0.3170002726838326,0.5104365640420732,0.4396034818657474,0.9900587018970995,0.9803921568627452,0.9511065127271707,0.25681734641719967,0.5115041941722541,0.7270887762534481,0.5708512345371185,0.993201226883417
57.5,0.42725122749143996,0.9803921568627463,0.9511063333853111,0.14787602908302042,0.3169612740127295,0.5103526148456702,0.44029337677338426,0.9900566760660384,0.9803921568627452,0.9511065127275238,0.2567686742889375,0.5114246104201406,0.727033781714006,0.5719212673577903,0.9932006332777191
57.625,0.4273758260945577,0.9803921568627463,0.9511066834468214,0.1478594468369362,0.3169224967159247,0.510269161072792,0.44098280383860416,0.9900546620854296,0.9803921568627453,0.9511065127273247,0.2567202977975405,0.5113455141780437,0.7269791108251418,0.5729907764347244,0.9932000431548242
57.75,0.4275000901714625,0.9803921568627463,0.951106351009366,0.1478429433286162,0.3168839391802079,0.5101861982251584,0.4416717646138093,0.990052659852954,0.9803921568627452,0.9511065127278263,0.2566722144791805,0.5112669013791339,0.7269247610367624,0.5740597628813734,0.9931994564876532
57.875,0.42762339328300136,0.9803921568627462,0.9511066651521609,0.1478265342145509,0.3168455990603433,0.510103721867003,0.44236026063992007,0.9900506692672759,0.9803921568627452,0.9511065127269709,0.2566244218963101,0.5111887679995513,0.7268707298237147,0.5751282278003466,0.993198873249384
58.0,0.4277463363353968,0.9803921568627462,0.951106369861346,0.14781020324924793,0.31680747474777415,0.5100217275978408,0.4430482934464988,0.9900486902280417,0.9803921568627451,0.9511065127276627,0.25657691763731455,0.511111110057862,0.7268170146855011,0.5761961722834589,0.9931982934134492
58.125,0.42786836347553514,0.9803921568627462,0.9511066458559698,0.14779396427964117,0.3167695639817054,0.509940211077049,0.4437358645518502,0.990046722635864,0.9803921568627451,0.9511065127271217,0.25652969931618735,0.5110339236145224,0.7267636131459984,0.5772635974117787,0.9931977169535324
58.25,0.42799000297751544,0.9803921568627461,0.9511063894868887,0.14777780295153947,0.3167318651546061,0.5098591679996052,0.44442297546314163,0.9900447663923194,0.9803921568627451,0.9511065127275566,0.25648276457219027,0.5109572047713494,0.7267105227531812,0.5783305042556749,0.9931971438435665
58.375,0.42811077288897703,0.9803921568627461,0.9511066260128459,0.14776173121263725,0.3166943760910224,0.5097785941176489,0.445109627676502,0.9900428213999339,0.9803921568627451,0.9511065127271917,0.2564361110695376,0.510880949671002,0.7266577410788481,0.5793968938748626,0.9931965740577302
58.5,0.4282311264043557,0.980392156862746,0.9511064094354129,0.147745736666576,0.31665709518185653,0.5096984852193358,0.44579582267713813,0.990040887562179,0.9803921568627451,0.9511065127275775,0.2563897364970693,0.5108051544964666,0.7266052657183514,0.580462767318448,0.9931960075704465
58.625,0.42835065706865105,0.980392156862746,0.9511066060659573,0.1477298293167601,0.31662002033693054,0.5096188371472696,0.4464815619394326,0.9900389647834589,0.9803921568627451,0.9511065127271816,0.25634363856794207,0.5107298154705524,0.7265530942903305,0.5815281256249727,0.9931954443563787
58.75,0.42846974224387857,0.980392156862746,0.9511064292756813,0.1477139987471177,0.3165831499440066,0.5095396457805468,0.4471668469270558,0.9900370529691057,0.9803921568627451,0.9511065127276132,0.25629781501931354,0.5106549288553932,0.7265012244364486,0.5825929698224569,0.9931948843904289
58.875,0.4285880509126754,0.9803921568627458,0.9511065864302305,0.14769825301487507,0.31654648199718216,0.5094609070500179,0.44785167909306306,0.9900351520253668,0.9803921568627451,0.9511065127271909,0.25625226361204273,0.5105804909519562,0.7264496538211318,0.5836573009284409,0.9931943276477347
59.0,0.42870588545349353,0.9803921568627458,0.9511064486128613,0.147682583664916,0.3165100148804734,0.5093826169235279,0.4485360598800026,0.9900332618594002,0.9803921568627451,0.9511065127275803,0.25620698213038307,0.5105064980995586,0.7263983801313134,0.5847211199500274,0.9931937741036675
59.125,0.4288229886952326,0.9803921568627458,0.9511065674765687,0.1476669968464396,0.3164737466703871,0.5093047714180353,0.4492199907200118,0.990031382379262,0.9803921568627451,0.9511065127272431,0.2561619683816917,0.5104329466753903,0.7263474010761792,0.5857844278839207,0.993193223733829
59.25,0.42893959032837614,0.9803921568627457,0.9511064671039574,0.14765148600808994,0.3164376757474662,0.5092273665879858,0.44990347303492123,0.9900295134939016,0.9803921568627451,0.9511065127275893,0.25611722019613253,0.5103598330940442,0.7262967143869177,0.586847225716467,0.9931926765140496
59.375,0.4290555040890842,0.9803921568627457,0.9511065495167272,0.14763605546453795,0.3164018002679976,0.5091503985343804,0.4505865082363498,0.9900276551131498,0.9803921568627451,0.9511065127272413,0.2560727354263931,0.510287153807053,0.7262463178164724,0.5879095144236923,0.9931921324203856
59.5,0.42917089051015456,0.9803921568627457,0.9511064844715892,0.14762070047855996,0.3163661186100804,0.5090738633961641,0.4512690977258056,0.9900258071477134,0.980392156862746,0.9511065127275623,0.25602851194739684,0.510214905302433,0.7261962091392983,0.5889712949713403,0.9931915914291167
59.625,0.4292856301864614,0.9803921568627457,0.9511065327906014,0.1476054236330224,0.31633062900652653,0.5089977573563842,0.4519512428947794,0.990023969509164,0.9803921568627462,0.9511065127272134,0.2559845476560285,0.5101430841042331,0.7261463861511195,0.5900325683149089,0.9931910535167439
59.75,0.42939981899597424,0.9803921568627457,0.9511065005160986,0.14759022188953602,0.316295329834624,0.5089220766364299,0.45263294512484253,0.9900221421099321,0.9803921568627461,0.9511065127275694,0.2559408404708544,0.5100716867720928,0.7260968466686925,0.5910933353996862,0.9931905186599868
59.875,0.4295133753667715,0.9803920106768256,0.951106572894741,0.14757509664000687,0.3162602193970956,0.5088468174994567,0.4533142058341909,0.9900203248938597,0.9803921568627152,0.9511065127274113,0.2558973883318562,0.5100007099008036,0.7260475885295699,0.5921535971607853,0.9931899868357813
60.0,0.4296545444111448,0.9788562426415084,0.9510924666542222,0.1475602033706802,0.31622529677136885,0.5087719762498548,0.4539949613767883,0.9900184758506869,0.9788574079794048,0.9510924963141428,0.2558541867919621,0.5099301501115657,0.7259986095918508,0.5932132630328344,0.9931894163660834
60.125,0.43147652054682695,0.9214347399916298,0.9486538286875581,0.14763071796140056,0.31619338081475823,0.5086976061726352,0.4546481878276028,0.9899998421769703,0.9214365680840204,0.9486539290679988,0.2558073762326853,0.5098599124547926,0.725949906641898,0.5942340051203729,0.9931721537430916
60.25,0.4331494669393052,0.8656078312783824,0.9453296362357976,0.147840700754171,0.316177640080592,0.5086244300514028,0.4552456915728743,0.9899495491908881,0.865609548612285,0.945329743454518,0.25574999394749215,0.5097893535919084,0.7259014585890606,0.5951758271841766,0.9931238945067035
60.375,0.43436564582520454,0.8131633039765561,0.9417807177982958,0.1481038293209208,0.31618673841157907,0.5085541142554174,0.4557870833641407,0.989870693290668,0.8131649172624552,0.941780827962289,0.2556822582306332,0.5097176392192505,0.7258532051111483,0.5960381618603807,0.9930482644548454
60.5,0.4351833565127565,0.7638962299561434,0.9380014752662144,0.14835931715978898,0.31622147334919437,0.5084886114874786,0.45627250155583576,0.9897659607254886,0.7638977454979922,0.9380015836048573,0.25560499182570356,0.5096440367182115,0.7258050501445646,0.5968211862690569,0.992948283544791
60.625,0.43567211715358933,0.7176140970547686,0.9339773628312154,0.14857158757452438,0.3162779044371233,0.5084296441838101,0.45670251565157954,0.9896376489110272,0.7176155207745799,0.9339774842903665,0.2555189628299299,0.5095679172654946,0.7257568701939889,0.5975256861060375,0.9928264401603142
60.75,0.4359000555507242,0.6741360568323475,0.9296929115906101,0.14872294950747306,0.3163497029623625,0.5083784335193741,0.45707810860589054,0.989487732180526,0.6741373942933357,0.9296930338726703,0.25542484751203354,0.5094887439855378,0.7257085215507638,0.598153032523371,0.9926847965170851
60.875,0.4359288316106591,0.6332922179018748,0.9251317402063722,0.14880771876919605,0.3164297337064761,0.5083355969533028,0.4574006470575148,0.9893179154466568,0.6332934743301983,0.9251318624352277,0.255323216049188,0.5094060589070327,0.7256598462863377,0.5987051418708434,0.9925250717667711
61.0,0.43581130843397986,0.5949229820751416,0.9202765662533202,0.14882775623996172,0.3165110501597646,0.5083011527372884,0.45767184154756085,0.989129678217727,0.5949241623803189,0.9202767071204006,0.2552145283984449,0.5093194699295674,0.7256106770921477,0.5991844208034277,0.9923487078243498
61.125,0.435590991867155,0.5588784207293347,0.9151092410582997,0.14878922039364334,0.31658746179402886,0.5082745861938226,0.45789369913958716,0.9889243108640589,0.5588795295234376,0.9151093969557073,0.2550991364843227,0.509228638444233,0.725560841076381,0.5995937000336083,0.992156921750826
61.25,0.4353025481577726,0.5250176889577033,0.9096106804356007,0.148700305564193,0.31665380307915575,0.5082549460823035,0.45806847106058574,0.9887029446178864,0.5250187305733678,0.9096108459358856,0.2549772902012107,0.5091332679699253,0.7255101626445505,0.599936160455586,0.9919507476248267
61.375,0.4349728373290134,0.4932084752150082,0.9037608820323364,0.14856974863979105,0.3167060053791314,0.508240949989193,0.45819859799535206,0.9884665764766302,0.4932094537223693,0.9037610567141497,0.2548491455573327,0.5090330939826697,0.725458465594232,0.6002152554753957,0.9917310701575069
61.5,0.43462215559332584,0.46332648430729567,0.8975389515908421,0.14840590819753205,0.31674104745881737,0.5082310856665978,0.45828665549794173,0.988216089939077,0.46332740352989144,0.8975391376053408,0.2547147738541039,0.5089278749960131,0.7254055745497298,0.6004346331764213,0.9914986517906437
61.625,0.4342654838341309,0.4352549517057161,0.8909231362626148,0.14821625317439757,0.31675683887262235,0.5082237010085703,0.4583353016644421,0.9879522723181831,0.43525581523543017,0.8909233360470673,0.254574171184202,0.5088173848755417,0.7253513158533218,0.6005980614970411,0.9912541546265516
61.75,0.433913628271144,0.4088841872865989,0.8838908766424437,0.1480071317186249,0.3167520733687798,0.5082170793254717,0.4583472287887759,0.9876758292294002,0.4088849984976919,0.8838910921417599,0.2544272677999912,0.5087014063256703,0.7252955180182887,0.6007093589786089,0.9909981582398946
61.875,0.43357420263695445,0.38411114671490343,0.8764188842423126,0.14778372173105128,0.31672607635824324,0.5082094991658096,0.45832512025081656,0.9873873967396716,0.3841119087771995,0.8764191163986441,0.25427393708985824,0.5085797254623375,0.7252380118366584,0.6007723329440062,0.9907311741927407
62.0,0.43325244016147657,0.36083902879624374,0.8684832481778942,0.14755009116790085,0.31667866092087854,0.5081992795041899,0.45827161341325034,0.987087551572251,0.3608397446875198,0.868483496290008,0.25411400402988077,0.5084521273745477,0.7251786302224064,0.6007907262672381,0.9904536578982761
62.125,0.43295184535192544,0.33897689722411894,0.8600595749093909,0.147309317800133,0.3166100001098191,0.5081848119627164,0.45818926887008027,0.9867768196908003,0.338977569741734,0.8600598367022396,0.2539472530697439,0.5083183925763387,0.7251172078593457,0.6007681732537475,0.9901660183427068
62.25,0.43267470609384606,0.31843932524431806,0.85112316567936,0.14706363490270993,0.31652051883225063,0.508164582096874,0.4580805460223423,0.9864556835287286,0.31843995701615185,0.8511234397593893,0.2537734354766447,0.508178294255665,0.7250535807124501,0.6007081646095423,0.9898686260694874
62.375,0.43242249016526557,0.2991460618480216,0.841649237414473,0.14681458181712145,0.31641080576389563,0.508137181832933,0.45794778466939323,0.9861245880833772,0.29914665534273494,0.8416495297732324,0.25359227620675034,0.5080315962357002,0.7249875854520608,0.6006140210550899,0.9895618197479183
62.5,0.4321961475804015,0.28102171818923977,0.8316132125448066,0.146563147474532,0.3162815441249026,0.5081013150200717,0.4577931920997096,0.9857839460570512,0.28102227572592614,0.8316135291627376,0.25340348040553123,0.5078780515756888,0.7249190588324325,0.600488874840605,0.9892459115839385
62.625,0.4319963442899013,0.26399547300125925,0.8209910538604267,0.14630990039369338,0.31613345933432746,0.5080557978432018,0.4576188350378274,0.9854341421962588,0.26399599675850527,0.8209913910063547,0.25320673965909263,0.5077174017515491,0.7248478370593389,0.6003356582337586,0.9889211917804903
62.75,0.431823644702062,0.24800079586100535,0.8097596415495891,0.14605510299532198,0.31596728129310525,0.5079995555910243,0.4574266357428401,0.98507553695544,0.24800128788540324,0.8097599933477863,0.25300173813036175,0.5075493763701128,0.724773755175974,0.6001570979623205,0.9885879322150295
62.875,0.4316786532299792,0.23297518721996707,0.7978972241403717,0.14579881063735195,0.3157837190112299,0.5079316170282293,0.45721837154526523,0.9847084695908411,0.232975649434113,0.7978975993635867,0.25278815871767424,0.5073736933844541,0.7246966464920481,0.5999557145825575,0.9882463894702054
63.0,0.4315621220529353,0.21885993418585237,0.7853839862931151,0.14554095711202836,0.31558344551093215,0.5078511073924526,0.45699567713920836,0.9843332607731813,0.21886036839585837,0.7853843859078239,0.2525656893693802,0.5071900597906113,0.7246163420776679,0.599733825788808,0.9878968073286369
63.125,0.43147504230736544,0.20559988110068778,0.7722026243529093,0.1452814273830805,0.3153670912832315,0.5077572408278969,0.4567600490028458,0.9839502147936732,0.20560028900323896,0.7722030406669517,0.25233402967653656,0.5069981727975733,0.7245326703412006,0.5994935527617602,0.9875394188226371
63.25,0.4314187149518327,0.19314321401888365,0.7583389828548125,0.1450201201287724,0.3151352447592884,0.5076493129090197,0.4565128513914811,0.9835596214262445,0.19314359720786772,0.7583394250963671,0.2520928978462883,0.5067977214721447,0.7244454567086807,0.5992368287567318,0.9871744479136257
63.375,0.43139479657709057,0.18144125824311913,0.7437828320399804,0.14475700193352153,0.3148884584663507,0.5075266937705221,0.45625532342526204,0.9831617574990472,0.1814416182158553,0.7437832964126236,0.2518420381307047,0.5065883888676673,0.7243545234212644,0.5989654092462615,0.9868021108629724
63.5,0.4314053322782625,0.1704482881268998,0.7285285922223489,0.14449215283926176,0.3146272598759048,0.5073888222229255,0.45598858687176785,0.9827568882201894,0.1704486262899895,0.7285290771818395,0.25158122874922223,0.5063698546500063,0.7242596894665976,0.5986808830444258,0.9864226173454794
63.625,0.43145275971740826,0.16012134840060516,0.7125761451707022,0.14422580468242296,0.3143521658794104,0.5072352011612339,0.45571365429773897,0.9823452682957577,0.1601216660754288,0.7125766555556151,0.251310290297228,0.5061417982351483,0.7241607706595282,0.598384683947289,0.9860361713481445
63.75,0.4315398841303111,0.15042008632283743,0.6959316646277715,0.14395837129924477,0.3140636999947218,0.5070653944615398,0.4554314373315918,0.9819271428724415,0.1504203847507149,0.6959321931452532,0.25102909457894046,0.5059039024496762,0.7240575798871738,0.5980781025209769,0.9856429718898312
63.875,0.4316698225455813,0.1413065940012044,0.6786083573649837,0.14369046981898864,0.31376241132425153,0.506879025490067,0.4551427548376356,0.9815027483321977,0.14130687434825046,0.6786089112021334,0.25073757374053773,0.5056558577178066,0.7239499275327016,0.5977622977541008,0.9852432135917176
64.0,0.4318459043709879,0.13274526026641356,0.6606272490718741,0.14342293164542916,0.313448894286293,0.5066757772596578,0.4548483408536261,0.9810723129622535,0.1327455236280889,0.6606278196326613,0.25043572951130977,0.5053973667662803,0.7238376220911064,0.5974383083640479,0.9848370871236377
64.125,0.4320715356545213,0.12470263152084426,0.6420177542040395,0.14315680193034913,0.31312380788797306,0.5064553941855371,0.45454885218568597,0.9806360575202584,0.1247028789262425,0.6420183479998915,0.2501236422895043,0.5051281498210467,0.7237204709885231,0.5971070636073413,0.9844247795474875
64.25,0.4323500171157013,0.1171472810178985,0.6228182254295158,0.14289332529507306,0.31278789351605446,0.5062176852912855,0.4542448755892245,0.9801941957113658,0.11714751343375997,0.6228188337428892,0.2498014797397805,0.5048479502475315,0.7235982816140212,0.5967693934937315,0.9840064745755835
64.375,0.43268432944433055,0.11004968606129589,0.6030761929536063,0.14263391813527404,0.31244198964969633,0.5059625286423857,0.4539369344922024,0.9797469345915125,0.11004990439579047,0.6030768211369428,0.24946950450635444,0.5045565405598984,0.7234708625691837,0.5964260383431558,0.9835823527591072
64.5,0.43307688763892926,0.10338211264450618,0.5828484862275277,0.14238012524074914,0.312087042614316,0.5056898766496846,0.45362549523872464,0.9792944749089216,0.10338231775078037,0.582849125773946,0.24912808059664296,0.5042537286950657,0.7233380251360086,0.596077657655496,0.9831525916194584
