time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
26.625,26.625,0.5382031771469507,0.1701816459223775,0.4415746234059271,0.1851837442978801,0.4412195499225336,0.00024073318842267482,0.001483130826225612,0.13433361946664144,0.30479492494502536,0.5381395450195182,0.1048783134387662,0.5950724130134468,0.00024073318842266682,0.0014831308262232285,0.13424379666179667,0.3047336939942942,0.5382031771469507,0.10488138558153134,0.5950878648266963
26.75,26.75,0.5359334571768941,0.17049460334942595,0.4411683029199499,0.18553951736988994,0.440824744155852,0.00022614790185699794,0.0013931759554557286,0.13416591383381138,0.3039789799951122,0.5358774977743368,0.10475483515025033,0.5945386226752151,0.00022614790185699216,0.0013931759554535066,0.1340774504040708,0.30391171607138406,0.5359334571768941,0.10475790430259033,0.5945540726186941
26.875,26.875,0.533696770250013,0.1708099001372801,0.44076186880307094,0.1858958908371139,0.4404299169164859,0.00021244629313232416,0.0013086825153865744,0.1339998643570727,0.3031848881444098,0.5336486197124748,0.1046314770639862,0.594004820745707,0.00021244629313231826,0.0013086825153847562,0.13391295696643715,0.30311201786086667,0.533696770250013,0.10463454322758918,0.5940202687917426
27.0,27.0,0.5314928951268508,0.17112746312610344,0.44035535492217587,0.18625286515902884,0.44003507283137205,0.0001995748229148062,0.0012293182821826265,0.13383538249830462,0.30241178164900834,0.5314526557452497,0.10450823911403861,0.5934710125707929,0.00019957482291480091,0.0012293182821802486,0.13375020950912617,0.30233373077222964,0.5314928951268508,0.10451130229059452,0.5934864586939846
27.125,27.125,0.5293215876859868,0.17144722133575768,0.43994879338803466,0.1866104407934228,0.4396402162327849,0.00018748319565485533,0.0011547713169874952,0.13367238531358466,0.3016588244445276,0.5292893289967004,0.10438512123416685,0.5929372031531899,0.00018748319565484989,0.0011547713169850161,0.13358910755852962,0.3015760161261613,0.5293215876859868,0.10438818142536732,0.5929526473303043
27.25,27.25,0.5271825822732581,0.1717691059657841,0.43954221456696035,0.1869686181962984,0.439245351177566,0.0001761241630561855,0.0010847487185271728,0.13351079506264113,0.30092521125092675,0.5271583422392102,0.10426212335785644,0.5924033971750587,0.00017612416305618118,0.0010847487185255222,0.13342955662357273,0.30083806441722316,0.5271825822732581,0.10426518056539476,0.5924188393849193
27.375,27.375,0.5250755930229654,0.17209305038758133,0.43913564709999875,0.18732739782178642,0.43885048146509203,0.00016545333945207154,0.0010189754534485856,0.13335053884679463,0.30021016667814976,0.5250593792891338,0.10413924541834696,0.5918695990191152,0.00016545333945206748,0.0010189754534465814,0.13327146783570787,0.3001190945710186,0.5250755930229654,0.10414229964391797,0.5918850392424857
27.5,27.5,0.5230003151495378,0.17241899012969863,0.43872911792865354,0.18768678012206808,0.43845561065406957,0.00015542902836738839,0.0009571932594314844,0.13319154827328283,0.29951294433542724,0.5229921063614541,0.10401648734865653,0.5913358127883472,0.00015542902836738402,0.0009571932594289073,0.1331147576110005,0.29941835319844873,0.5230003151495378,0.10401953859395652,0.5913512510078146
27.625,27.625,0.5209564262083082,0.1727468628570666,0.43832265232628015,0.18804676554730473,0.4380607420782281,0.00014601205958873103,0.00089915961644123,0.1330337591440289,0.29883282594673966,0.5209561733826847,0.10389384908160318,0.5908020423244356,0.0001460120595887276,0.0008991596164395118,0.13295934733293124,0.2987351138493843,0.5209564262083082,0.10389689734832991,0.5908174785242907
27.75,27.75,0.5189435873242121,0.17307660834493532,0.43791627393429805,0.18840735454557464,0.43766587886098646,0.0001371656361059537,0.0008446467817954,0.13287711116705503,0.29816912047464605,0.5189512152614209,0.1037713305498238,0.5902682912249565,0.0001371656361059507,0.0008446467817935951,0.132805163054592,0.2980686762678645,0.5189435873242121,0.1037743758396764,0.5902837253910762
27.875,27.875,0.5169614443873953,0.17340816844820806,0.43751000480252245,0.18876854756281508,0.4372710239291592,0.00012885519032705271,0.000793440885002073,0.1327215476888856,0.29752116325441175,0.5169768531161114,0.10364893168579074,0.589734562859452,0.0001288551903270496,0.0007934408849997768,0.13265213521901917,0.29741836565072954,0.5169614443873953,0.10365197400046967,0.5897499949791823
28.0,28.0,0.5150096292148639,0.17374148706680906,0.4371038654329114,0.18913034504277015,0.43687618002576495,0.00012104824900455016,0.0007453410785963,0.13256701544638408,0.2968883151401303,0.5150326954597841,0.10352665242182632,0.5892008603844376,0.0001210482490045475,0.0007453410785946253,0.1325001983965664,0.29678353191137025,0.5150096292148639,0.10352969176303338,0.5892162904464805
28.125,28.125,0.5130877606774593,0.17407651010766106,0.4366978748261361,0.1894927474269432,0.4364813497219965,0.00011371430634557239,0.0007001587414468718,0.1324134643365847,0.2962699616643022,0.5131183393416047,0.10340449269011569,0.5886671867574206,0.00011371430634556905,0.0007001587414449673,0.13234929103823453,0.2961635489501147,0.5130877606774593,0.10340752905955389,0.5886826147517227
28.25,28.25,0.5111954457915873,0.17441318544379517,0.43629205053041786,0.18985575515455214,0.43608653542840736,0.00010682470480980456,0.0006577167312327982,0.1322608472032024,0.2956655122121273,0.5112333714452864,0.1032824524227181,0.5881335447499917,0.0001068247048098025,0.0006577167312309175,0.1321993552439269,0.29555781393260944,0.5111954457915873,0.10328548582209177,0.5881489706676386
28.375,28.375,0.5093322807752529,0.17475146287107052,0.43588640869213663,0.1902193686624905,0.43569173940536504,0.00010035252312952401,0.000617848683003611,0.13210911963860167,0.29507439921157175,0.5093773691444974,0.10316053155157677,0.5875999369600521,0.00010035252312952224,0.0006178486830020544,0.13205033654476317,0.2949657465773614,0.5093322807752529,0.10316356198259141,0.587615360793166
28.5,28.5,0.5074978520680998,0.17509129406293372,0.435480964107771,0.19058358838528913,0.43529696377282123,9.427247111416651e-5,0.0005803983509408498,0.13195823980006205,0.29449607734011796,0.5075499015155271,0.10303873000852767,0.5870663658232339,9.427247111416444e-5,0.0005803983509388511,0.13190218369853215,0.2943867884535052,0.5074978520680998,0.10304175747288999,0.5870817875648763
28.625,28.625,0.5056917373152426,0.17543263252361213,0.43507573027674784,0.19094841475508226,0.43490221051944267,8.856079082835391e-5,0.0005452189906201482,0.13180816823928723,0.29393002274893415,0.5057505303075759,0.10291704772530717,0.586532833623565,8.85607908283528e-5,0.0005452189906187424,0.13175484849746752,0.29382040228970296,0.5056917373152426,0.10292007222472506,0.586548253267645
28.75,28.75,0.5039135063148215,0.1757754335400774,0.43467071945487723,0.19131384820157551,0.43450748151114293,8.319516375724788e-5,0.000512172779245046,0.13165886774420296,0.29337573230505765,0.5039788108711375,0.10279548463355875,0.5859993425034298,8.319516375724699e-5,0.0005121727792433753,0.13160828558764254,0.29326607129494964,0.5039135063148215,0.10279850616974125,0.5860147600446172
28.875,28.875,0.5021627219292922,0.1761196541331192,0.43426594270802105,0.19167988915201575,0.4341127784990581,7.815462359646506e-5,0.00048113027148960355,0.1315103031921195,0.29283272285206935,0.5022342930450239,0.10267404066483904,0.585465894472872,7.815462359646422e-5,0.0004811302714878598,0.13146245229918527,0.29272329849198775,0.5021627219292922,0.10267705923949631,0.5854813099065158
29.0,29.0,0.500438940960575,0.17646525300778299,0.43386140996573375,0.19204653803116312,0.4337181031269997,7.341947432578971e-5,0.00045196988873708353,0.13136244141340486,0.29230053048962196,0.500516522002664,0.10255271575062294,0.5849324914182833,7.341947432578898e-5,0.0004519698887358978,0.131317308486722,0.29219160606387873,0.500438940960575,0.10255573136546635,0.5849479047403358
29.125,29.125,0.4987417149892664,0.17681219050345404,0.43345713007461334,0.19241379526126468,0.4333234569384203,6.897121324654546e-5,0.0004245774396383379,0.13121525106492152,0.2917787098720643,0.4988250390583798,0.10243150982230839,0.5843991351105179,6.897121324654492e-5,0.00042457743963655615,0.13117281637939388,0.2916705347142204,0.4987417149892664,0.10243452247905038,0.5844145463174631
29.25,29.25,0.49707059117820745,0.17716042854378922,0.4330531108511539,0.1927816612620292,0.43292884138292453,6.479245868189882e-5,0.00039884567004910663,0.13106870251249897,0.29126683352632593,0.49715938243440316,0.10231042281122035,0.583865827212471,6.479245868189848e-5,0.0003988456700478797,0.13102894043983432,0.2911596430414095,0.49707059117820745,0.10231343251157451,0.5838812363012601
29.375,29.375,0.4954251130407777,0.1775099305867163,0.4326493591338948,0.19315013645060397,0.43253425782235416,6.0866882057578104e-5,0.0003746738405296671,0.13092276772174444,0.2907644911891493,0.49551908798945177,0.10218945464861441,0.583332569286158,6.0866882057577474e-5,0.0003746738405281959,0.13088564723163862,0.2906585069272375,0.4954251130407777,0.10219246139429537,0.5833479762541471
29.5,29.5,0.4938048211743523,0.17786066157466113,0.4322458808347114,0.19351922124155108,0.43213970753647624,5.7179144097616254e-5,0.0003519673296994298,0.13077742015661326,0.2902712891636597,0.4939036899097354,0.10206860526567997,0.582799362799325,5.7179144097616315e-5,0.00035196732969810054,0.1307429052947023,0.29016671894009544,0.4938048211743523,0.10207160905840358,0.5828147676442211
29.625,29.625,0.4922092539594219,0.1782125878851748,0.43184268098910267,0.19388891604682704,0.43174519172829884,5.371483488579495e-5,0.0003306372618502634,0.1306326346851597,0.2897868496952125,0.4923127213632979,0.1019478745935431,0.5822662091316246,5.371483488579529e-5,0.00033063726184898515,0.13060068502806074,0.28968388775292453,0.4922092539594219,0.10195087543502619,0.5822816118514333
29.75,29.75,0.49063794822494244,0.17856567728208317,0.4314397638053452,0.1942592212757612,0.4313507115290416,5.0460417558584803e-5,0.0003106001573246342,0.13048838749190195,0.28931081036641126,0.49074571511863974,0.1018272625632689,0.581733109580384,5.0460417558585264e-5,0.00031060015732332994,0.1304589585796849,0.28920963757606216,0.49063794822494244,0.10183026045522946,0.581748510173363
29.875,29.875,0.4890904398805188,0.17891989886729515,0.4310371327124212,0.1946301373350358,0.43095626800278053,4.740317540955715e-5,0.0002917776042521434,0.1303446559963612,0.2888428235111054,0.4892022041285952,0.10170676910586389,0.5812000653659919,4.740317540955785e-5,0.00029177760425100964,0.13031769974286786,0.288743607605023,0.4890904398805188,0.10170976405002094,0.5812154638306091
30.0,30.0,0.48756626451608565,0.1792752230333487,0.4306347904066346,0.19500166462866675,0.4305618621507909,4.453116219857658e-5,0.0002740959503310706,0.13020141877729977,0.2883825556471597,0.48768172208045973,0.10158639415227777,0.5806670776369317,4.453116219857756e-5,0.0002740959503297362,0.13017688385879053,0.28828545148323637,0.48756626451608565,0.10158938615035144,0.5806824739718266
30.125,30.125,0.4860649579697811,0.17963162141680972,0.43023273889683616,0.19537380355798462,0.430167494915607,4.183315547160871e-5,0.00025748601342378955,0.13005865550220785,0.28792968692774934,0.48618380391338106,0.10146613763340527,0.5801341474744829,4.183315547160961e-5,0.00025748601342283996,0.13003648772486617,0.2878348367797178,0.4860649579697811,0.10146912668711677,0.5801495416784319
30.25,30.25,0.4845860568647536,0.17998906685257865,0.429830979548215,0.1957465545216166,0.4297731671848172,3.929861270873635e-5,0.00024188280980621198,0.12991634686171447,0.2874839106108694,0.48470798630404643,0.10134599948008764,0.5796012758971119,3.929861270873734e-5,0.00024188280980483524,0.12989648950857938,0.28739144448158577,0.4845860568647536,0.10134898559115922,0.5796166679689977
30.375,30.375,0.48312909911566015,0.1803475333291779,0.4294295131246088,0.1961199179154683,0.42937887979461226,3.6917630129034596e-5,0.00022722529899057346,0.1297744745085044,0.28704493254676017,0.4832538081217004,0.10122597962311404,0.5790684638645752,3.691763012903589e-5,0.0002272252989897276,0.1297568686663975,0.2869549685013498,0.48312909911566015,0.10122896279326905,0.5790838538033591
30.5,30.5,0.4816936244056566,0.18070699594506887,0.4290283398292981,0.19649389413270665,0.4289846335331031,3.468090399133165e-5,0.00021345614410401016,0.12963302100042146,0.2866124706829005,0.4818208108535376,0.10110607799322276,0.5785357122817526,3.4680903991333064e-5,0.00021345614410268754,0.12961760586756144,0.28652511519879836,0.4816936244056566,0.10110905822418557,0.5785511000864497
30.625,30.625,0.48027917463468783,0.18106743086604,0.42862745934427865,0.1968684835637423,0.4285904291434225,3.257969423963711e-5,0.0002005214868671871,0.12949196974749194,0.28618625458619174,0.48040853900151725,0.10098629452110228,0.5780030220022276,3.2579694239638576e-5,0.00020052148686634387,0.12947868292233852,0.2861016029173656,0.48027917463468783,0.10098927181459838,0.5780184076718851
30.75,30.75,0.47888529433991606,0.1814288152837007,0.428226870867983,0.1972436865962134,0.428196267326625,3.060579035118409e-5,0.00018837073628239097,0.1293513049625037,0.28576602498197906,0.4790165404516379,0.10086662913739228,0.5774703938316331,3.060579035118586e-5,0.00018837073628115626,0.12934008271460273,0.28568416153474746,0.47888529433991606,0.10086960349514816,0.5774857773653114
30.875,30.875,0.4775115310891285,0.18179112737510844,0.4278265731514634,0.19761950361496847,0.4278021487443998,2.875147925363308e-5,0.00017695637018804025,0.12921101161495704,0.28535153330948837,0.4776443668167162,0.10074708177268452,0.5769378285307779,2.875147925363492e-5,0.00017695637018717925,0.12920178913834626,0.28527253202760344,0.4775115310891285,0.10075005319642774,0.5769532099275338
31.0,31.0,0.4761574358479884,0.18215434626353794,0.4274265645330339,0.19799593500205037,0.42740807402160585,2.7009515186073647e-5,0.00016623374889450935,0.12907107538809562,0.28494254129329055,0.47629157375369524,0.10062765235752358,0.5764053268185673,2.700951518607579e-5,0.00016623374889332515,0.1290637870380262,0.28486646605007354,0.4761574358479884,0.10063062084898276,0.57642070607744
31.125,31.125,0.4748225633219865,0.18251845198041913,0.4270268429713816,0.19837298113668003,0.42701404374864405,2.5373091386056653e-5,0.00015616094016275778,0.12893148263878718,0.284538820530382,0.47495772125650315,0.10050834082240763,0.575872889374733,2.5373091386058845e-5,0.00015616094016189104,0.12892606215237898,0.28446572552591304,0.4748225633219865,0.10051130638331243,0.575888266494731
31.25,31.25,0.4735064722739707,0.18288342542843083,0.42662740607717736,0.1987506423952407,0.42662005848367535,2.383581349202179e-5,0.0001466985548301876,0.1287922203601007,0.28414015209244226,0.4736423739254726,0.100389147097789,0.5753405168423833,2.3835813492024294e-5,0.0001466985548290174,0.12878860106163068,0.2840700822539465,0.4735064722739707,0.10039210972987012,0.5753558918224748
31.375,31.375,0.472208725818115,0.18324924834576733,0.4262282511431827,0.1991289191512617,0.4262261187546946,2.2391674557191114e-5,0.00013780959243710482,0.12865327614629501,0.2837463261428813,0.4723451012143084,0.10027007111407485,0.5748082098303873,2.2391674557193716e-5,0.0001378095924361937,0.12865139113777227,0.2836793175266141,0.472208725818115,0.10027303081906402,0.5748235826694906
31.5,31.5,0.4709288916912063,0.1836159032715674,0.4258293751729065,0.19950781177540336,0.4258322250614712,2.1035031577293668e-5,0.00012945929623913788,0.12851463816014483,0.283357141568212,0.47106547765558404,0.10015111280162761,0.5742759689156025,2.1035031577296334e-5,0.0001294592962379912,0.1285144204978346,0.2832932217612985,0.4709288916912063,0.1001540695812576,0.574291339612579
31.625,31.625,0.46966654250210416,0.18398337351249505,0.4254307749078225,0.19988732063544085,0.4254383778773635,1.9760583440403677e-5,0.00012161501703640768,0.1283762951023424,0.28297240562336134,0.4698030830657221,0.1000322720907655,0.5737437946449567,1.9760583440406933e-5,0.00012161501703533028,0.12837767795988397,0.28291159414417716,0.46966654250210416,0.10003522594677011,0.5737591631986051
31.75,31.75,0.4684212559602425,0.18435164311046295,0.42503244685318964,0.20026744609624905,0.42504457765101633,1.8563350212731006e-5,0.00011424608527918998,0.12823823618289273,0.2825919335904704,0.46855750273039826,0.09991354891176298,0.5732116875373948,1.8563350212734035e-5,0.00011424608527811624,0.1282411530016528,0.28253424228628854,0.4684212559602425,0.09991649984587707,0.5732270539464457
31.875,31.875,0.46719261508401705,0.18472069681149272,0.4246343873025025,0.20064818851978727,0.42465082480794925,1.7438653679420978e-5,0.0001073236909465064,0.12810045109432536,0.2822155484507773,0.4673283275712871,0.09979494319485115,0.5726796480856972,1.7438653679424915e-5,0.0001073236909450771,0.1281048357216042,0.28216098189152944,0.46719261508401705,0.09979789120881057,0.5726950123488099
32.0,32.0,0.46598020838990273,0.185090520035675,0.4242365923606243,0.20102954826508368,0.4242571197520415,1.6382099064328403e-5,0.00010082077072416008,0.12796292998658837,0.28184308056916696,0.46611515429504313,0.0996764548702181,0.5721476767581803,1.6382099064331997e-5,0.00010082077072312051,0.12796871680229324,0.2817916364362832,0.46598020838990273,0.09967939996575972,0.5721630388739406
32.125,32.125,0.4647836300631321,0.18546109884823408,0.4238390579656218,0.20141152568822013,0.42386346286692234,1.538955785733464e-5,9.471190203603428e-5,0.1278256634435433,0.28147436739096526,0.46491758552539575,0.0995580838680093,0.5716157740002874,1.53895578573392e-5,9.471190203408592e-5,0.12783278747591628,0.2814260368603706,0.4647836300631321,0.09956102604687103,0.5716311339672044
32.25,32.25,0.463602480110748,0.18583241993165778,0.423441779909358,0.20179412114231712,0.42346985451727065,1.4457151682104018e-5,8.897320351357865e-5,0.12768864246087933,0.2811092531505934,0.4637352299192007,0.09943983011832785,0.5710839402360732,1.4457151682109327e-5,8.897320351193848e-5,0.1276970394918695,0.2810640212690354,0.463602480110748,0.09944276938224864,0.5710992980525794
32.375,32.375,0.4624363644978343,0.18620447055887762,0.4230447538568816,0.20217733497751858,0.4230762950500321,1.3581237141244495e-5,8.35822415084905e-5,0.12755185842543462,0.2807475885916547,0.46256770226728244,0.09932169355123491,0.5705521758695944,1.3581237141249553e-5,8.358224150630539e-5,0.12756146508624153,0.28070543464565184,0.4624363644978343,0.09932462990195465,0.5705675315340448
32.5,32.5,0.46128489526771277,0.18657723856747735,0.42264797536464377,0.2025611675409769,0.42268278479555704,1.275839157965272e-5,7.851794228414776e-5,0.12741530309572324,0.2803892306980982,0.46141462358086105,0.0992036740967498,0.5700204812862086,1.2758391579660946e-5,7.851794227965992e-5,0.12742605695310796,0.2803501285748558,0.46128489526771277,0.09920660753600942,0.5700358347968807
32.625,32.625,0.4601476906468756,0.18695071233489685,0.4222514398976077,0.2029456191768374,0.422289324068666,1.1985399710415423e-5,7.3760509536561e-5,0.12727896858369328,0.28003404243603486,0.4602756211643496,0.09908577168485042,0.569488856853789,1.1985399710424937e-5,7.37605095333066e-5,0.1272908082175349,0.27999796097579804,0.4601476906468756,0.09908870221439191,0.5695042082088836
32.75,32.75,0.45902437513539757,0.1873248807546139,0.4218551428452679,0.20333069022622413,0.42189591316964625,1.1259241051005201e-5,6.92913469244157e-5,0.12714284733751569,0.2796818925058727,0.45915032867526434,0.09896798624547344,0.5689573029238608,1.125924105101435e-5,6.929134692198838e-5,0.12715571241011359,0.27964879584524854,0.45902437513539757,0.09897091386703973,0.5689726521215026
32.875,32.875,0.457914579583579,0.18769973321327083,0.4214590795366402,0.2037163810272243,0.4215025523851848,1.0577078120680203e-5,6.509298529967539e-5,0.1270069321254476,0.279332655104362,0.45803838617198556,0.09885031770851453,0.5684258198326628,1.0577078120689515e-5,6.509298529778003e-5,0.12702076344308885,0.27930250301020343,0.457914579583579,0.09885324242384952,0.5684411668709022
33.0,33.0,0.4568179412555218,0.18807525956872345,0.4210632452542603,0.20410269191487293,0.4211092419892419,9.936245352965732e-6,6.11490143567939e-5,0.12687121602058227,0.2789862096962325,0.45693944015006094,0.09873276600382862,0.5678944079021417,9.936245352974604e-6,6.114901435556245e-5,0.12688595558784477,0.2789589578897561,0.4568179412555218,0.09873568781467733,0.5679097527789564
33.125,33.125,0.4557341038803284,0.1884514501289843,0.42066763524722683,0.20448962322113912,0.42071598224386714,9.33423867989589e-6,5.744401842807279e-5,0.12673569238653312,0.2786424407950352,0.45585314356773826,0.09861533106123006,0.5673630674408809,9.334238679904961e-6,5.744401842681807e-5,0.12675128345370043,0.27861804126592976,0.4557341038803284,0.0986182499693384,0.5673784101541772
33.25,33.25,0.45466271769162675,0.18882829563202586,0.4202722447433429,0.20487717527490992,0.42032277339996543,8.76870574731324e-6,5.396351617686818e-5,0.1266003548638888,0.2783012377528831,0.4547791558613716,0.0984980128104929,0.5668317987449697,8.768705747322375e-6,5.3963516175957945e-5,0.12661674196804756,0.2782796390631577,0.45466271769162675,0.0985009288176078,0.5668471392925852
33.375,33.375,0.4536034394560371,0.18920578722642759,0.4198770689603831,0.20526534840197602,0.41992961569801246,8.237436722993773e-6,5.0693903948321094e-5,0.12646519735747216,0.2779624945587308,0.4537171429513356,0.09838081118135104,0.5663006020988163,8.237436723002369e-6,5.069390394769975e-5,0.12648232635752424,0.2779436421362055,0.4536034394560371,0.0983837242892204,0.5663159404785217
33.5,33.5,0.4525559324912516,0.18958391645283149,0.4194821031165401,0.2056541429250165,0.41953650936872494,7.738355661680142e-6,4.762240255835119e-5,0.12633021402428402,0.2776261096448933,0.45266677723904636,0.09826372610349844,0.565769477775908,7.738355661688673e-6,4.7622402557817036e-5,0.12634803213041823,0.2776099460661778,0.4525559324912516,0.09826663631387117,0.56578481398541
33.625,33.625,0.4515198666743211,0.18996267522617724,0.41908734244007645,0.20604355916358427,0.4191434546336882,7.269512393278997e-6,4.473700730989476e-5,0.1261953992621245,0.27729198570147995,0.45162773759567154,0.09814675750658935,0.5652384260395238,7.269512393286968e-6,4.4737007309602687e-5,0.12621385506006944,0.27727845096439696,0.4515198666743211,0.09814966482121527,0.5652537600764663
33.75,33.75,0.4504949184407433,0.19034205581870034,0.4186927821782346,0.2064335974340908,0.4187504517059436,6.829074902531213e-6,4.202644104125547e-5,0.12606074769883865,0.27696002949844145,0.45059970934308335,0.09802990532023834,0.5647074471433983,6.82907490253872e-6,4.202644104105836e-5,0.1260797911691952,0.27694906128389585,0.4504949184407433,0.09803280974086834,0.5647227790053662
33.875,33.875,0.4494807707749394,0.19072205084365196,0.4182984176054263,0.2068242580497915,0.41835750079053835,6.415322170369611e-6,3.948011002330548e-5,0.12592625418212552,0.27663015171494676,0.44958238422758945,0.09791316947402073,0.5641765413323458,6.415322170376916e-6,3.948011002316215e-5,0.12594583671527065,0.2766216856382054,0.4494807707749394,0.09791607100240658,0.5641918710168664
34.0,34.0,0.4484771131926482,0.19110265323972514,0.41790424403075516,0.20721554132077047,0.4179646020850408,6.026637449002635e-6,3.7088062529454204e-5,0.1257919137699088,0.2763022667757899,0.4485754603869472,0.09779654989747251,0.5636457088428426,6.026637449009098e-6,3.7088062529620385e-5,0.1258119881766096,0.27629623662728625,0.4484771131926482,0.09779944853536704,0.5636610363473888
34.125,34.125,0.44748364171579325,0.19148385625615932,0.4175102568048947,0.20760744755392616,0.4175717557800225,5.66150194443509e-6,3.484094992152488e-5,0.12565772172120634,0.2759762926945647,0.44757864231115513,0.0976800465200907,0.5631149499035718,5.661501944440489e-6,3.484094992182009e-5,0.12567824223940313,0.27597263067025835,0.44748364171579325,0.09768294226924763,0.5631302752255644
34.25,34.25,0.4465000588403179,0.19186565343849152,0.4171164513263632,0.20799997705295586,0.4171789620595093,5.318488881746285e-6,3.272999009240686e-5,0.12552367348746898,0.2756521509233386,0.4465916407974811,0.09756365927133344,0.5625842647359346,5.318488881751299e-6,3.2729990092617814e-5,0.1255445957854586,0.27565078784475766,0.4465000588403179,0.09756655213350747,0.562599587872744
34.375,34.375,0.4455260734974813,0.19224803861494227,0.41672282304721797,0.2083931301183412,0.4167862211014053,4.996257929941322e-6,3.0746933126481046e-5,0.12538976470435967,0.27532976620856875,0.4456141729001718,0.0974473880806201,0.5620536535545265,4.996257929945726e-6,3.074693312676929e-5,0.12541104588063498,0.2753306317326748,0.4455260734974813,0.09745027805756692,0.5620689745034763
34.5,34.5,0.4445614010090992,0.19263100588339094,0.41632936747822674,0.20878690704733321,0.4163935330778879,4.693549964572953e-6,2.8884029044366125e-5,0.12525599118399094,0.2750090664529969,0.4446459618752768,0.09733123287733159,0.5615231165675854,4.693549964576576e-6,2.8884029044630792e-5,0.12527758976406728,0.2750120892720051,0.4445614010090992,0.09733411997080779,0.5615384353259538
34.625,34.625,0.4436057630371558,0.1930145495989446,0.4159360801935071,0.2091813081339372,0.41600089815577923,4.409182147687588e-6,2.7133997500197953e-5,0.12512234890747656,0.27468998258332444,0.4436867371209726,0.09721519359081035,0.5609926539774092,4.409182147691117e-6,2.7133997500366824e-5,0.1251442248378691,0.2746950906146769,0.4436057630371558,0.09721807780257351,0.5610079705424317
34.75,34.75,0.44265888752825044,0.19339866436205227,0.41554295683470177,0.20957633366889802,0.41560831649689306,4.142043305862192e-6,2.5489999318463685e-5,0.12498883401791382,0.2743724484233877,0.4427362341137888,0.09709927015036064,0.5604622659807473,4.1420433058652604e-6,2.5489999318657825e-5,0.12501094865760787,0.27437956899003735,0.44265888752825044,0.09710215148216929,0.5604775803496186
34.875,34.875,0.44172050865326123,0.19378334500715205,0.415149993114699,0.20997198393968533,0.4152157882583612,3.891089588266181e-6,2.3945609756095593e-5,0.12485544281370817,0.2740564005726343,0.44179419434109224,0.09698346248524865,0.5599319527691681,3.891089588268965e-6,2.3945609756214808e-5,0.12487775892320908,0.2740654605738862,0.44172050865326123,0.09698634093886223,0.5599472649390442
35.0,35.0,0.44079036674264227,0.19416858659184055,0.41475718482092117,0.21036825923047844,0.41482331359293717,3.655340387794991e-6,2.2494793384676595e-5,0.12472217174214906,0.27374177828970886,0.4408603652301695,0.09686777052470266,0.5594017145294004,3.655340387797543e-6,2.249479338479259e-5,0.1247446534704672,0.2737527043627882,0.44079036674264227,0.09687064610188152,0.5594170244974009
35.125,35.125,0.439868208217724,0.19455438438651596,0.41436452781822786,0.2107651598221511,0.4144308926492824,3.433874509324665e-6,2.1131880496751354e-5,0.12458901739340779,0.2734285233808777,0.43993450007425516,0.09675219419791314,0.5588715514436557,3.4338745093267646e-6,2.1131880496866202e-5,0.12461163026306173,0.27344124205349,0.439868208217724,0.09675506690041871,0.5588868592068662
35.25,35.25,0.43895378551836406,0.19494073386450528,0.4139720180514335,0.21116268599225768,0.4140385255722341,3.225826570121827e-6,1.9851544941302353e-5,0.12445597649470952,0.273116580093171,0.4390163579557943,0.09663673343403308,0.5583414636899295,3.225826570123941e-6,1.9851544941365667e-5,0.12447868738496752,0.2731310179272773,0.43895378551836406,0.09663960326362754,0.558356769245402
35.375,35.375,0.4380468570273168,0.19532763069263587,0.4135796515474818,0.21156083801501704,0.4136462125030546,3.0303836183435234e-6,1.8648783303346802e-5,0.1243230459048257,0.2728058950119949,0.4381057036672487,0.09652138816217784,0.5578114514422812,3.0303836183452853e-6,1.8648783303435344e-5,0.1243458230334428,0.27282197873902103,0.4380468570273168,0.09652425512062442,0.5578267547870372
35.5,35.5,0.4371471869916121,0.1957150707222332,0.41318742441729883,0.21195961616129827,0.413253953579668,2.846781956407979e-6,1.751889534575355e-5,0.12419022260885847,0.2724964169630348,0.4372023076297275,0.09640615831142565,0.5572815148710989,2.8467819564096126e-6,1.7518895345800766e-5,0.12421303551227354,0.27251407361082824,0.4371471869916121,0.09640902240048844,0.5572968160021309
35.625,35.625,0.4362545454412848,0.19610304998054162,0.4127953328573267,0.21235902069860563,0.4128617489368786,2.674304156831489e-6,1.645746563605082e-5,0.12405750371315248,0.2721880969183219,0.43630594580968596,0.09629104381081749,0.5567516541433464,2.674304156833007e-6,1.6457465636104796e-5,0.12408032322557075,0.2722072539300207,0.4362545454412848,0.09629390503226154,0.5567669530576189
35.75,35.75,0.43536870810572,0.1964915646625281,0.41240337315079306,0.21275905189106378,0.412469598706578,2.512276258864073e-6,1.5460346287542496e-5,0.12392488644057482,0.27188088790620774,0.4354163996339699,0.09617604458935733,0.5562218694227936,2.51227625886533e-6,1.546034628758898e-5,0.1239476846718065,0.2719014732513695,0.43536870810572,0.09617890294494862,0.5562371661172453
