time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
52.625,52.625,0.10125673030036451,0.8524389399961733,0.21132151606040347,0.49596051898003607,0.2111609362550799,3.6984589942594147e-10,2.2759747697008757e-9,0.05996605493649736,0.1302461184316077,0.10144439775299971,0.05040583258383606,0.2845439470127443,3.698458994265259e-10,2.2759747697044714e-9,0.059916094527581204,0.13011860840200307,0.10125673030036451,0.0504055931059856,0.2845428382616851
52.75,52.75,0.10093214593399605,0.852787802360001,0.2109759607537165,0.49660777145652046,0.2108180503427088,3.4743806914873734e-10,2.1380804290631267e-9,0.059862413670147094,0.13001747244371165,0.10111870998949996,0.05034062061918177,0.28408157499881515,3.474380691492813e-10,2.1380804290664743e-9,0.059813231835122174,0.12989095703301365,0.10093214593399605,0.05034038142281321,0.2840804667168429
52.875,52.875,0.10060862654240584,0.853136118563491,0.21063050819279117,0.49725511195924194,0.21047530878462098,3.2638786067702487e-10,2.008540684206747e-9,0.05975882273488964,0.12978894157877166,0.1007940249783073,0.05027548531360911,0.2836193988390444,3.263878606775336e-10,2.0085406842098777e-9,0.05971043220854193,0.12966345876601743,0.10060862654240584,0.050275246398458144,0.28361829102709046
53.0,53.0,0.10028616793051383,0.8534838890581034,0.21028515945035534,0.49790253824979924,0.21013271187092653,3.066130198637478e-10,1.886849355758742e-9,0.05965528242930483,0.12956052646591312,0.1004703397851143,0.050210426595119616,0.2831574189223785,3.066130198642228e-10,1.886849355761666e-9,0.05960769570302249,0.12943611369395877,0.10028616793051383,0.050210187960922054,0.2831563115813765
53.125,53.125,0.09996476594622358,0.8538311142907268,0.2099399155976059,0.49855004808815107,0.20979025989243358,2.8803627608870397e-10,1.7725309322044445e-9,0.05955179305130689,0.1293322277379767,0.10014765151497583,0.05014544439174199,0.28269563563870415,2.880362760891456e-10,1.7725309322071626e-9,0.05950502237390285,0.12920892191306554,0.09996476594622358,0.05014520603823373,0.28269452876959006
53.25,53.25,0.09964441647828212,0.8541777947040805,0.2095947777042023,0.4991976392326463,0.20944795314064993,2.70585040321879e-10,1.6651387118156318e-9,0.05944835489817009,0.12910404603122455,0.09982595730960644,0.05008053863153216,0.2822340493788509,2.705850403222942e-10,1.6651387118181874e-9,0.059402412276748306,0.12898188352266562,0.09964441647828212,0.05008030055844922,0.28223294298256285
53.375,53.375,0.09932511545425725,0.8545239307370993,0.2092497468382658,0.4998453094400554,0.20910579190778483,2.5419112148029746e-10,1.5642530571541453e-9,0.05934496826651535,0.12887598198507294,0.09950525434483784,0.050015709242573425,0.2817726605345931,2.5419112148067925e-10,1.5642530571564951e-9,0.059299865467281006,0.1287549986250557,0.09932511545425725,0.0500154714496519,0.28177155461207154
53.5,53.5,0.0990068588386565,0.8548695228252872,0.2089048240663755,0.5004930564656013,0.2087637764867503,2.387904599697984e-10,1.4694797553289023e-9,0.05924163345229682,0.12864803624183838,0.09918553982823185,0.04995095615297644,0.2813114694986519,2.387904599701608e-10,1.469479755331132e-9,0.05919738200144439,0.12852826732533468,0.0990068588386565,0.04995071863995255,0.2813103640508396
53.625,53.625,0.09868964263114988,0.8552145714010491,0.20856001045356626,0.5011408780629912,0.20842190717116288,2.2432287737087747e-10,1.380448477601015e-9,0.05913835075082991,0.1284202094464836,0.09886681099684443,0.049886279290879396,0.2808504766646978,2.2432287737121114e-10,1.380448477603068e-9,0.0590949619353413,0.1283016897312852,0.09868964263114988,0.049886042057489435,0.2808493716925397
53.75,53.75,0.09837346286491798,0.8555590768940088,0.20821530706332925,0.501788771984447,0.20808018425534525,2.1073184129011016e-10,1.2968113323155733e-9,0.05903512045674199,0.12819250224640028,0.09854906511512047,0.04982167858444802,0.28038968242735246,2.1073184129042477e-10,1.2968113323175087e-9,0.05899260532528895,0.1280752659532247,0.09837346286491798,0.049821441630428405,0.2803885779317958
53.875,53.875,0.09805831560509265,0.855903039731291,0.20787071495760956,0.5024367359807373,0.20773860803432792,1.9796424445867377e-10,1.2182415055078834e-9,0.05893194286402882,0.12796491529116955,0.09823229947293048,0.0497571539618757,0.27992908718219095,1.9796424445896367e-10,1.218241505509667e-9,0.05889031222776893,0.12784899610389644,0.09805831560509265,0.049756917286962944,0.2799279831641852
54.0,54.0,0.09774419694730713,0.8562464603378043,0.20752623519680538,0.5030847678012084,0.20739717880385047,1.859701972144836e-10,1.1444319838704204e-9,0.0588288182659909,0.12773744923237212,0.09791651138371875,0.049692705351383565,0.27946869132574376,1.8597019721475491e-10,1.1444319838720898e-9,0.05878808269946857,0.127622880298338,0.09774419694730713,0.04969246895531426,0.27946758778624087
54.125,54.125,0.0974311030163301,0.8565893391364857,0.20718186883976786,0.5037328651938154,0.2070558968603636,1.7470283255728805e-10,1.0750943550918354e-9,0.05872574695528987,0.12751010472337101,0.09760169818278089,0.049628332681220515,0.27900849525549937,1.7470283255754047e-10,1.0750943550933888e-9,0.05868591679724654,0.1273969186537794,0.0974311030163301,0.04962809656373139,0.2790073921954534
54.25,54.25,0.09711902996479407,0.8569316765485439,0.20683761694380653,0.5043810259051544,0.20671476250103052,1.6411812301483888e-10,1.0099576808795088e-9,0.058622729223903006,0.12728288241913585,0.09728785722564104,0.04956403587966335,0.2785484993699057,1.6411812301507318e-10,1.0099576808809512e-9,0.05858381457815736,0.12717111128952877,0.09711902996479407,0.04956380004049124,0.2785473967902733
54.375,54.375,0.09680797397200092,0.8572734729936766,0.20649348056468186,0.5050292476804934,0.20637377602372844,1.5417470860457064e-10,9.487674382621663e-10,0.0585197653631465,0.12705578297605608,0.09697498588654085,0.04949981487501689,0.2780887040683734,1.5417470860478954e-10,9.487674382635136e-10,0.05848177609943522,0.1269454583268759,0.09680797397200092,0.04949957931389869,0.27808760197011306
54.5,54.5,0.09649793124280694,0.8576147288902791,0.2061494607566111,0.5056775282638039,0.20603293772705034,1.4483373521860333e-10,8.912845250360193e-10,0.05841685566367537,0.12682880705176938,0.09666308155702333,0.04943566959561392,0.27762910975127636,1.4483373521880424e-10,8.912845250372564e-10,0.05837980141849975,0.12671995988899415,0.09649793124280694,0.04943543431228665,0.2776280081353493
