time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
46.75,46.75,0.7773993542858159,0.2814388210221561,-0.06813272923184428,0.076632166620231,0.6807957377594424,0.6666401356189295,0.9274210668915506,0.3469370683559983,0.6173564944378379,0.7772847414086416,0.17355711177012442,0.9216083235098647,0.6666401356189297,0.9274210668915592,0.34639350558738147,0.6173435972096832,0.7773993542858159,0.17356087171715687,0.921615634295068
46.875,46.875,0.7777920114900705,0.2812276759269185,-0.06845419696571321,0.07593388099197569,0.6824713073174784,0.6666446716555569,0.9274216080374307,0.34657705378631015,0.6174861799857347,0.7776904201434259,0.1744190885600507,0.9238681938936465,0.6666446716555569,0.927421608037442,0.34600998432300384,0.6174370079367584,0.7777920114900705,0.17442299089501923,0.9238757436293831
47.0,47.0,0.7781480065862071,0.28101330938158814,-0.06876835185098247,0.07524498007756528,0.6841132635074241,0.6666484321620019,0.9274220566565751,0.3462160893244939,0.6175831013942672,0.7780596590007965,0.1752809061939672,0.926082611582893,0.666648432162002,0.9274220566565871,0.3456273394991868,0.6174985750269163,0.7781480065862071,0.17528493314263283,0.9260903384165887
47.125,47.125,0.7784697244443768,0.28079576701299386,-0.06907601726448752,0.07456533760051362,0.6857213237800053,0.666651549731344,0.9274224285704068,0.3458539307207782,0.6176493859626916,0.7783947729199339,0.1761425176850432,0.9282511864638197,0.666651549731344,0.9274224285704142,0.34524524198621065,0.6175304784308402,0.7784697244443768,0.1761466512367208,0.9282590304743743
47.25,47.25,0.7787594078191132,0.28057509604454733,-0.06937798106706423,0.07389482616602286,0.6872952439903051,0.6666541342871065,0.9274227368947102,0.3454903450746372,0.6176869989628748,0.7786979409091211,0.17700387933105188,0.9303735802420247,0.6666541342871064,0.927422736894712,0.34486337157012625,0.617534726687781,0.7787594078191132,0.17700810132862654,0.9303814837712274
47.375,47.375,0.7790191624429201,0.2803513452363395,-0.06967499534027656,0.07323331760719727,0.6888348186671966,0.6666562769590911,0.9274229925024094,0.3451251113028619,0.6176977554672421,0.7789712108182223,0.17786495049223722,0.9324495068825732,0.6666562769590911,0.9274229925024086,0.34448141816227906,0.6175131693098147,0.7790191624429201,0.17786924271398807,0.9324574148193511
47.5,47.5,0.7792509624827859,0.28012456485677284,-0.06996777623655091,0.07258068329720642,0.6903398812598004,0.6666580532965571,0.9274232044071717,0.3447580205139761,0.6176833313959911,0.7792165044804382,0.1787256933827646,0.9344787330142631,0.6666580532965571,0.9274232044071754,0.34409908289734176,0.6174675083865719,0.7792509624827859,0.17873003761643508,0.9344865930341767
47.625,47.625,0.7794566562385536,0.279894806681964,-0.07025700392756518,0.07193679443015905,0.6918103043477702,0.6666595259320403,0.9274233800813868,0.34438887631075177,0.617645273831026,0.7794356231035883,0.17958607287502748,0.9364610782803618,0.6666595259320403,0.9274233800813863,0.34371607912920754,0.6173993094571987,0.7794566562385536,0.17959045098456894,0.936468841042753
47.75,47.75,0.7796379719826776,0.27966212401871277,-0.07054332263922156,0.0713015222732419,0.6932459998024657,0.6666607467897362,0.9274235257197369,0.34401749503701234,0.6175850106422963,0.7796302528112645,0.18044605631612293,0.9383964156183873,0.6666607467897362,0.9274235257197343,0.3433321333317022,0.6173100116938245,0.7796379719826776,0.18045045030152856,0.9384040349235768
47.875,47.875,0.7797965238586834,0.2794265717465924,-0.07082734076454195,0.07067473839248979,0.6946469188864578,0.6666617589163153,0.9274236464576956,0.3436437059803931,0.6175038594701829,0.7798019702516237,0.1813056133558474,0.9402846714520101,0.6666617589163152,0.9274236464576918,0.34294698590916795,0.6172009374383021,0.7797965238586834,0.18131000540647935,0.9402921043609325
48.0,48.0,0.7799338177709242,0.2791882063746504,-0.07110963104826527,0.07005631485437556,0.6960130522793907,0.6666625979987206,0.9274237465526516,0.34326735153907895,0.6174030361053775,0.7799522482066055,0.18216471578559698,0.9421258257788996,0.6666625979987206,0.9274237465526499,0.3425603919204577,0.6170733011314898,0.7799338177709242,0.18216908832739764,0.9421330326975533
48.125,48.125,0.7800512572112897,0.2789470861082725,-0.07139073083898008,0.06944612440524969,0.697344430018953,0.6666632936224672,0.9274238295340601,0.3428882873576403,0.6172836623053997,0.7800824611472522,0.18302333738758167,0.9439199121393073,0.6666632936224671,0.927423829534058,0.3421721217187078,0.6169282176719088,0.7800512572112897,0.1830276731245474,0.9439268568703924
48.25,48.25,0.7801501489796436,0.27870327092190866,-0.07167114240621864,0.06884404063050613,0.6986411213466259,0.6666638703148084,0.9274238983279106,0.34250638243480747,0.6171467730845588,0.7801938906918087,0.1838814537937939,0.9456670174514047,0.6666638703148083,0.9274238983279112,0.34178196150836265,0.6167667102382305,0.7801501489796436,0.18388573574407532,0.9456736672155112
48.375,48.375,0.7802317087641742,0.27845682263362026,-0.07195133332116244,0.06824993809521124,0.6999032344489517,0.6666643484095516,0.927423955359911,0.34212151920427686,0.6169933235118381,0.7802877309326305,0.18473904235419283,0.9473672817008407,0.6666643484095515,0.9274239553599082,0.3413897138202773,0.6165897176077724,0.7802317087641742,0.1847432538811748,0.9473736071295404
48.5,48.5,0.7802970665557718,0.27820780497767567,-0.07223173690046841,0.06766369246780267,0.7011309160862917,0.6666647447640148,0.927424002641027,0.34173359358833805,0.6168241950488895,0.780365093605824,0.18559608201359076,0.9490208974736456,0.6666647447640147,0.9274240026410275,0.3409951979052888,0.6163981010009988,0.7802970665557718,0.18560020685229164,0.9490268725768315
48.625,48.625,0.7803472718771863,0.2779562836717891,-0.07251275271328418,0.06708518062834178,0.7023243511024287,0.666665073353406,0.9274240418383983,0.3413425150231896,0.6166402014581055,0.7804270130841767,0.1864525531967504,0.9506281093234784,0.6666650733534059,0.9274240418384004,0.3405982500463941,0.6161926504799639,0.7803472718771863,0.18645657547586875,0.9506337114332789
48.75,48.75,0.780383298813246,0.27770232647594706,-0.07279474715177035,0.06651428076269021,0.7034837618098568,0.6666653457635792,0.9274240743341251,0.3409482064541988,0.616442094308608,0.7804744511794761,0.1873084377012234,0.9521892129662517,0.6666653457635792,0.9274240743341283,0.3401987237895787,0.6159740909266818,0.780383298813246,0.18731234196114815,0.9521944226598286
48.875,48.875,0.7804060508329905,0.2774460032401821,-0.0730780540654926,0.06595087244387507,0.7046094072472147,0.6666655715995448,0.9274241012740072,0.3405506042990269,0.6162305681059635,0.7805083017449043,0.18816371859748166,0.9537045542973486,0.6666655715995448,0.9274241012740058,0.33979649009339274,0.6157430876255932,0.7804060508329905,0.1881674898045708,0.9537093553008615
49.0,49.0,0.7804163653983215,0.27718738593904135,-0.0733629754598413,0.06539483670180783,0.70570158230699,0.6666657588241363,0.9274241236079348,0.34014965837641414,0.6160062650695268,0.7805293950719795,0.18901838013591377,0.9551745282289389,0.6666657588241361,0.9274241236079374,0.33939143739753713,0.6155002514725997,0.7804163653983215,0.18902200369333488,0.9551789073049269
49.125,49.125,0.7804150183568316,0.2769265486909259,-0.07364978225830482,0.06484605608243126,0.7067606167333573,0.6666659140387743,0.9274241421234019,0.3397453317984956,0.6157697795795223,0.7805385020795974,0.1898724076602794,0.9565995773472601,0.6666659140387742,0.9274241421234046,0.3389834716109996,0.6152461438315657,0.7804150183568316,0.18987586941569431,0.9566035241676478
49.25,49.25,0.7804027281189331,0.276663567760886,-0.07393871512788695,0.06430441469728129,0.707786873991754,0.6666660427162286,0.9274241574732579,0.3393376008247266,0.6155216623143145,0.7805363382952153,0.19072578752723343,0.957980190392114,0.6666660427162286,0.9274241574732578,0.3385725160206369,0.6149812810577471,0.7804027281189331,0.1907290737775989,0.9579836973990017
49.375,49.375,0.7803801596213693,0.27639852154585537,-0.0742299853663939,0.06376979826437348,0.7087807500135328,0.6666661493935853,0.9274241701987267,0.3389264546758373,0.6152624240967748,0.7805235676302097,0.19157850703155108,0.9593169005632028,0.6666661493935853,0.9274241701987269,0.33815851112153206,0.6147061387062795,0.7803801596213693,0.19158160452529607,0.9593199628195368
