time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
57.875,0.0,0.0,0.7274889394465976,0.718182638294254,0.019123805982078024,0.1275021532200397,0.2492282709517852,0.5114532329346422,0.730791315495901,0.3188126174035912,0.9703314183130622,0.019123805863200522,0.12750215243502597,0.244237536127868,0.5108526710663549,0.7332692168520774,0.31913436816195156,0.9703211180263908
58.0,0.0,0.0,0.7261323292211427,0.7178039028086348,0.017965153150274783,0.119324282940413,0.248291491723195,0.5107348119941618,0.7304201769762865,0.31853649627781944,0.9698038251502652,0.017965153038599562,0.11932428224741305,0.2436601104608119,0.5097820530216302,0.7326589447234186,0.3188580800730339,0.9697936616447802
58.125,0.0,0.0,0.7247944876076519,0.7174235868467855,0.016876699544813148,0.11167673891572648,0.2473678524563912,0.5099807357860544,0.730041336688794,0.3182603776269512,0.9692743748653143,0.016876699439903657,0.1116767382755557,0.24310703109124304,0.5087233578983644,0.7320439011766408,0.3185817936172819,0.9692643291885653
58.25,0.0,0.0,0.7234821304219334,0.7170416947813231,0.015854192009575864,0.10452744228432953,0.24646202302837772,0.5091940153106449,0.7296535722241493,0.3179842785449699,0.9687431499036495,0.015854191911022327,0.10452744171671849,0.24257723093366276,0.5076777280924345,0.73142486746556,0.31830552603129303,0.9687332048003005
58.375,0.0,0.0,0.722200433651499,0.7166582407681393,0.014893635074148969,0.09784536396256638,0.24557775991152375,0.5083778306665748,0.7292559077761768,0.3177082141164318,0.9682102297189258,0.014893634981566133,0.09784536344360933,0.24206960117627555,0.5066461685181367,0.7308026178032738,0.31802929252159085,0.9682003695942651
58.5,0.0,0.0,0.7209532529618222,0.7162732474917246,0.013991275341432588,0.0916007387682472,0.24471799630427502,0.5075354554643529,0.7288476008505986,0.3174321976530398,0.9676756908490931,0.013991275254458957,0.09160073829835495,0.24158301319229444,0.5056295509778584,0.7301779141593729,0.31775310650338684,0.9676659017123488
58.625,0.0,0.0,0.7197433244233333,0.7158867449030754,0.013143586821162203,0.08576520636662012,0.24388493490340948,0.5066701923667737,0.728428126685154,0.3171562409022986,0.9671396069911546,0.013143586739457648,0.08576520594477623,0.24111633676324007,0.5046286198531925,0.7295515016428086,0.31747697981137585,0.9671298763831652
58.75,0.0,0.0,0.718572445003025,0.7154987689969919,0.012347257152022865,0.0803118926735479,0.24308013964867708,0.5057853191579011,0.7279971611067686,0.3168803542315616,0.9666020490747408,0.01234725707526857,0.080311892279758,0.24066845484963545,0.5036439987817525,0.7289241044762848,0.31720092288581847,0.9665923659840282
58.875,0.0,0.0,0.7174416325922618,0.7151093606616961,0.01159917465852765,0.07521544434821964,0.2423046237311899,0.5048840445525572,0.7275545624521078,0.31660454679038547,0.9660630853346415,0.011599174586423431,0.0752154440063533,0.24023827522696134,0.5026761980204512,0.72829642255386,0.31692494493679185,0.9660534401054263
59.0,0.0,0.0,0.7163512661931865,0.7147185646224519,0.01089641619207604,0.07045202765315056,0.24155893195915543,0.5039694728530568,0.7271003530778583,0.31632882665376155,0.9655227813824361,0.010896416124340232,0.07045202731970418,0.23982473934962795,0.501725622235888,0.7276691285620532,0.31664905408915583,0.965513165617638
59.125,0.0,0.0,0.7153012074445275,0.714326428489582,0.010236235708688817,0.06599930022096377,0.24084321642506504,0.5030445764659809,0.7266347009017218,0.31605320094848377,0.9649812002773376,0.010236235645056619,0.06599929994357706,0.23942682882092586,0.5007925785029598,0.7270428656359994,0.31637325751048795,0.9649716067391411
59.25,0.0,0.0,0.7142909049940508,0.7139330019170577,0.009616053538780107,0.0618363643941389,0.24015730473023422,0.5021121753475769,0.7261579013175561,0.31577767596464945,0.964438402596357,0.00961605347900311,0.0618363641102734,0.2390435698400713,0.4998772843318356,0.7264182455158797,0.31609756152397717,0.9644288251064782
59.375,0.0,0.0,0.7133194833717066,0.7135383358683576,0.009033446307044059,0.05794370680376689,0.23950076078549895,0.5011749223907649,0.7256703597660532,0.31550225725404435,0.9638944465038591,0.009033446250888493,0.057943706578744945,0.2386740359753794,0.4989798755796206,0.7257958471646588,0.3158219717080387,0.9638848798452607
59.5,0.0,0.0,0.7123858180795866,0.7131424819878096,0.008486137463061438,0.05430313071438316,0.23887293809352658,0.5002352939256991,0.725172575155262,0.31522694971696164,0.9633493878205649,0.008486137410308079,0.05430313047470019,0.23831734958102968,0.4981004141355027,0.7251762158057705,0.3155464929842041,0.963339827642001
59.625,0.0,0.0,0.711488598532091,0.712745492067146,0.00797198838563099,0.05089768280967478,0.23827302612937856,0.49929558445334127,0.7246651242877191,0.3149517576788151,0.9628032800920261,0.007971988336073545,0.05089768262484371,0.23797268213836012,0.4972388952965596,0.7245598623385142,0.3152711296946616,0.9627937228164867
59.75,0.0,0.0,0.7106263804415952,0.7123474176023149,0.007488990026059201,0.04771157933571603,0.23770009002582843,0.49835790494291626,0.7241486473779484,0.3146766849577506,0.9622561746565801,0.0074889899795041485,0.047711579139094996,0.23763925376455727,0.49639525477558205,0.7239472630892204,0.31499588567066117,0.9622466173944255
59.875,0.0,0.0,0.7097976290515047,0.7119483094279461,0.007035255057760024,0.04473013141007202,0.23715310442433404,0.49742418396654414,0.7236238347264109,0.3144017349243123,0.9617081207127672,0.0070352550140254065,0.04473013125296827,0.237316332094422,0.49556937530243217,0.7233388598574679,0.3147207642928573,0.96169856118011
60.0,0.0,0.0,0.7090007545584533,0.7115482174236339,0.0066090105014846075,0.04193967300793415,0.23663098182255515,0.4964961711590079,0.7230914145595857,0.3141269105540994,0.9611591653861825,0.0066090104603994775,0.041939672855476444,0.2370032307061328,0.4947610927968827,0.7227350602185232,0.31444576854453543,0.9611496018288681
60.125,0.0,0.0,0.7082341408461481,0.7111471902803046,0.006208590797366138,0.039327490811840615,0.236132596260329,0.4955754424471603,0.7225521420392641,0.3138522144742363,0.9606093537957135,0.006208590758770166,0.039327490671963866,0.23669930723055818,0.49397020210398035,0.7221362380455408,0.3141709010585608,0.9605997849190882
60.25,0.0,0.0,0.7074961685820316,0.710745275320359,0.005832431296709573,0.03688175783424507,0.235656802761435,0.4946634066594464,0.7220067894076962,0.3135776490043825,0.9600587291191108,0.005832431260451744,0.036881757723707886,0.23640396125607518,0.4931964622931689,0.721542734217713,0.31389616415878613,0.9600491540236235
60.375,0.0,0.0,0.7067852335548164,0.7103425183629172,0.005479062148091178,0.03459147055090116,0.23520245316389193,0.49376131313307287,0.721456137229226,0.31330321619292456,0.9595073326578246,0.00547906211403004,0.03459147042565793,0.23611663211714967,0.492439601530118,0.7209548574833723,0.3136215598965718,0.9594977507804008
60.5,0.0,0.0,0.7060997610195029,0.7099389636269783,0.005147102553884033,0.03244638957271856,0.234768408866019,0.4928702600093098,0.7209009666755009,0.3130289178489131,0.9589552039010378,0.005147102521886239,0.03244638949266247,0.23583679663493262,0.49169932153585894,0.7203728854499125,0.3133470900829939,0.9589456149620774
