time,t_data,ERK_data,NN1,NN2,NN1_GT,NN2_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
50.0,50.0,0.7684653901129356,0.5496664064065158,0.3481665417646863,0.6358733043047863,0.15701667206237477,0.39987429728599855,0.8812787097904387,0.6893142125401147,0.7956883954816136,0.7687152668969635,0.03783796335915217,0.21605118989459562,0.39987429728638174,0.881278709790552,0.687356503586652,0.7955389641915769,0.7684653901129356,0.03783650106356469,0.2160518658922801
50.125,50.125,0.7776018212418544,0.5468276143619841,0.3458011252652405,0.6307391900803655,0.15918903140765533,0.3756471383538252,0.8736441980703984,0.6850486597025107,0.7970419493268106,0.7778276699014268,0.03825867512864113,0.21894551562737918,0.3756471383541878,0.8736441980705197,0.6828806958801555,0.7968297825105275,0.7776018212418544,0.03825706996974844,0.21894517090179938
50.25,50.25,0.7856132009613295,0.5442239026257819,0.3434314384265635,0.626147245479841,0.16123780199974844,0.3528878287780844,0.865537391086764,0.680688360304225,0.7980513796213183,0.7858200372947565,0.038636823381718206,0.22167002935973273,0.3528878287784263,0.8655373910868938,0.6784125150335472,0.7977786202629876,0.7856132009613295,0.03863510168018444,0.22166881381051567
50.375,50.375,0.7926163704869817,0.5418600457949431,0.3410485486222636,0.6220612266450956,0.1631661642115739,0.33150743606201805,0.8569337629440963,0.6762285455501569,0.7987583104533175,0.7928083966206099,0.03897484698679545,0.2242290489709305,0.3315074360623377,0.8569337629442332,0.6739380495066235,0.7984305174354616,0.7926163704869817,0.03897302918544848,0.22422708043258982
50.5,50.5,0.7987204161205625,0.5397372532632203,0.33864485532487093,0.6184438609549867,0.16497791234624423,0.3114224158564618,0.8478085597012255,0.6716611578065272,0.7991983025646509,0.7989010099905941,0.03927535078764618,0.22662763965595498,0.31142241585676333,0.8478085597013713,0.6694389914929691,0.7988235982192504,0.7987204161205625,0.039273452883387856,0.22662501127514337
50.625,50.625,0.8040259685814557,0.5378540423813339,0.33621367034669575,0.6152578922082491,0.16667729079837593,0.2925542855084897,0.8381370418321661,0.6669751939092992,0.7994015254004868,0.8041977208325399,0.03954101871632766,0.22887141514395964,0.29255428550877444,0.8381370418323203,0.6648935033810832,0.7989898555242713,0.8040259685814557,0.03953905339377101,0.22886820149704354
50.75,50.75,0.8086249167880503,0.5362069544302217,0.33374891211286994,0.6124668729289723,0.1682688561921994,0.2748293173887383,0.8278947797080971,0.6621569807320087,0.799393356989375,0.8087896965627693,0.03977454341845709,0.23096636961544653,0.2748293173890065,0.8278947797082616,0.6602768753734612,0.7989558563572968,0.8086249167880503,0.03977252091784333,0.2309626316217022
50.875,50.875,0.8126004374390894,0.5347911312139112,0.33124489412767133,0.6100357406570643,0.16975736231538477,0.2581782507990914,0.8170580076213677,0.657190409652828,0.7991949140062793,0.8127594737520377,0.039978571106460865,0.2329187375900711,0.25817825079934437,0.8170580076215411,0.6555620475957863,0.7987433683400326,0.8126004374390894,0.039976499868910866,0.23291452634501314
51.0,51.0,0.8160272545701707,0.5336007696721117,0.3286961903531732,0.6079312150461619,0.17114766500953763,0.24253602133499993,0.8056040411714829,0.6520571460295522,0.7988235163888623,0.8161812240824463,0.040155659950741836,0.23473487877035792,0.2425360213352375,0.8056040411716666,0.6507200368410182,0.7983699113303444,0.8160272545701707,0.040153547085375774,0.23473023845300112
51.125,51.125,0.8189720573609106,0.5326294709581415,0.3260975629942403,0.6061220501844277,0.17244464438960977,0.22784150664490657,0.7935117616259721,0.6467368246853434,0.798293091864309,0.8191211724830728,0.04030825013664229,0.23642118476218724,0.2278415066451295,0.7935117616261659,0.645720293157512,0.7978492397660528,0.8189720573609106,0.04030610175056182,0.23641615477469022
51.25,51.25,0.8214940183409754,0.5318704991025358,0.3234439408314596,0.6045791728515445,0.17365314195553466,0.21403728759332852,0.7807621690419582,0.6412072403109766,0.7976145261207592,0.8216381118548483,0.04043864369761817,0.2379840046844115,0.21403728759353766,0.7807621690421619,0.6405310053203729,0.7971917619644476,0.8214940183409754,0.040436465123868656,0.2379786211731609
51.375,51.375,0.8236453668640322,0.5313169628774488,0.32073043856451433,0.6032757331834623,0.17477791036686938,0.20106942389433732,0.7673390033832884,0.6354445412237996,0.7967959643866179,0.8237839708419619,0.04054899232960025,0.23942958687277766,0.2010694238945343,0.7673390033835022,0.6351193721087641,0.7964049027063406,0.8236453668640322,0.040546788281688444,0.2394238837635439
51.5,51.5,0.8254719838068747,0.5309619329598387,0.31795240952098747,0.6021870899327713,0.1758235738800116,0.18888724333872126,0.7532294295123908,0.6294234352969447,0.7958430700284734,0.8256044016841795,0.040641291554764813,0.24076403413476888,0.18888724333890497,0.7532294295126148,0.629451855923908,0.7954934152921732,0.8254719838068747,0.04063906623005157,0.24075804379551555
51.625,51.625,0.827013992740293,0.5307985050953044,0.3151055255114525,0.6012907484886297,0.17679459769065226,0.17744314379122245,0.7384247777368586,0.623117417615888,0.7947592455492852,0.827139364100746,0.040717379801443646,0.24199327029028606,0.17744314379139609,0.7384247777370951,0.6234944354876581,0.7944596490307473,0.827013992740293,0.04071513695023643,0.2419870239161472
51.75,51.75,0.8283063303476628,0.5308198187853437,0.3121858785736789,0.600566266217245,0.17769526467156774,0.16669240718416425,0.7229213265737723,0.6164990302376365,0.7935458211292412,0.8284236884226839,0.04077894117647022,0.24312301601583458,0.16669240718432776,0.722921326574019,0.6172128746032713,0.7933037778894275,0.8283063303476628,0.040776684149078715,0.24311654381310932
51.875,51.875,0.8293792847950734,0.5310190401194054,0.30919009987690826,0.5999951365680815,0.178529658238329,0.15659302478062695,0.7067211086745749,0.6095401651083404,0.792202215643133,0.8294876069382473,0.040827510910539336,0.24415877228217012,0.15659302478078035,0.706721108674833,0.6105730239462334,0.7920239958400286,0.8293792847950734,0.04082524269092835,0.24415210351256458
52.0,52.0,0.830258995299162,0.5313893167768637,0.30611549120073056,0.5995606607676855,0.17930165030539247,0.14710553302439505,0.68983271465688,0.6022124215554614,0.7907260749338814,0.8303572468394088,0.040864482646043955,0.2451058099280593,0.1471055330245392,0.6898327146571488,0.6035411723926971,0.7906166842966434,0.830258995299162,0.04086220587793211,0.2450989728610497
52.125,52.125,0.830967909527763,0.5319237129275307,0.3029601642276774,0.5992478137620578,0.1800148935063959,0.1381928593352557,0.6722720632737187,0.5944875296258336,0.7891133920331415,0.8310550814696401,0.0408911169049226,0.2459691641410771,0.13819285933539135,0.672272063273997,0.5960844633145462,0.7890765569663972,0.830967909527763,0.04088883391410347,0.24596218595110073
52.25,52.25,0.8315251979268561,0.5326151317230743,0.299723182474886,0.599043109321117,0.18067281704066848,0.1298201772470844,0.6540631004103783,0.5863378496863595,0.7873586139981407,0.8316003389840179,0.04090855021919338,0.24675363281831403,0.1298201772472117,0.6540631004106666,0.5881713893826995,0.7873967874180343,0.8315251979268561,0.040906263034362914,0.24674653945433386
52.375,52.375,0.8319471257947344,0.5334562332204086,0.2964047001334003,0.5989344678290592,0.18127862566920908,0.12195477032267214,0.6352383844574948,0.577736956910615,0.78545474007162,0.8320093692315486,0.040917804529161675,0.24746377795563468,0.12195477032279126,0.6352383844577919,0.5797723765056472,0.7855691247048606,0.8319471257947344,0.04091551490249673,0.24745659400322367
52.5,52.5,0.8322473850913402,0.534439355799028,0.29300609149250706,0.5989110891960785,0.18183530151455818,0.11456590431353546,0.6158395123886624,0.5686603162957545,0.7833934159527796,0.8322959708202364,0.040919796555224104,0.24810392936509787,0.11456590431364726,0.615839512388968,0.5708604633531802,0.7835840024383489,0.8322473850913402,0.04091750598326225,0.24809667791529222
52.625,52.625,0.832437388717696,0.5355564492795738,0.2895300641196441,0.598963332487508,0.18234560841759306,0.10762470706517378,0.5959173401366408,0.5590860494475438,0.7811650290657308,0.8324716810636407,0.04091534693094143,0.2486781901484053,0.10762470706527917,0.5959173401369547,0.5614120772540673,0.7814306467683416,0.832437388717696,0.040913056675871466,0.24867089268294237
52.75,52.75,0.8325265304392861,0.5367990278446444,0.2859807486660676,0.599082603229172,0.18281209866865966,0.10110405569849802,0.5755319533407052,0.5489957883369752,0.7787588097919764,0.8325460319426653,0.04090518895011866,0.249190443462211,0.10110405569859719,0.5755319533410264,0.55140789994986,0.7790971887473183,0.8325265304392861,0.04090290006133345,0.24918311976117724
52.875,52.875,0.8325224138449198,0.5381581503173173,0.282363758191609,0.5992612488722507,0.18323712196024464,0.09497847062659036,0.5547523508127884,0.538375603467449,0.7761629436477095,0.8325267754333281,0.04088997683154202,0.24964436020129832,0.09497847062668323,0.5547523508131144,0.5408338076994761,0.7765707864916532,0.8325224138449198,0.040887690167173626,0.24963702827647286
53.0,53.0,0.8324310537943025,0.53962443419351,0.27868621034821145,0.5994924625532648,0.18362283640498658,0.08922401599266486,0.533655813465788,0.5272169844649293,0.7733646992773462,0.8324200816146605,0.04087029344416767,0.2500434073004265,0.08922401599275245,0.5336558134661196,0.5296818597273899,0.7738377623450208,0.8324310537943025,0.04086800969227815,0.2500360833555576
53.125,53.125,0.8322570537606437,0.5411881079254626,0.274956706702184,0.5997701950368229,0.18397122142986846,0.08381820614018788,0.5123269459117764,0.5155178403355767,0.7703505768352239,0.8322307129277914,0.04084665746509024,0.25039085641731257,0.08381820614027029,0.5123269459121114,0.5179512974418412,0.7708837598342644,0.8322570537606437,0.040844377164198156,0.25038355483506364
53.25,53.25,0.8320037623520314,0.5428391032784233,0.2711852649384881,0.600089074557702,0.18428409230112255,0.07873991774968496,0.49085639594792313,0.5032834751790433,0.7671064807671969,0.8319621778403316,0.04081952996442132,0.2506897928097602,0.07873991774976269,0.49085639594826097,0.5056495050187119,0.7676939245207464,0.8320037623520314,0.040817253523082235,0.25068252616399656
53.375,53.375,0.8316734121184759,0.5445671862222674,0.2673832016566093,0.6004443341662955,0.18456311596338407,0.07396930729891264,0.4693392776587026,0.4905274840403448,0.7636179201158931,0.8316168670007532,0.040789320426881166,0.2509431242611628,0.07396930729898582,0.4693392776590412,0.4927928710343454,0.7642531118311744,0.8316734121184759,0.04078704814209419,0.25093590335252275
53.5,53.5,0.8312672435332731,0.5463621210198258,0.2635629658619251,0.6008317461129494,0.18480982780164504,0.06948773352386277,0.44787334532241047,0.4772725042558437,0.7598702382048992,0.8311961747580169,0.040756392230785726,0.25115358994203096,0.06948773352393144,0.4478733453227475,0.47940748237093944,0.7605461235588844,0.8312672435332731,0.04075412430505769,0.2511464238542593
53.625,53.625,0.8307856167843668,0.5482138583342838,0.2597379259515441,0.6012475627707212,0.1850256488673166,0.06527768457761851,0.42655698575852014,0.46355075183090294,0.7558488718833415,0.8307006086784194,0.04072106761229511,0.2513237691221644,0.06527768457768306,0.4265569857588546,0.46552957737716505,0.7565579729468316,0.8307856167843668,0.04071880416925201,0.25131666529641444
53.75,53.75,0.8302281137266657,0.5501127348192388,0.2559221158155673,0.6016884635838005,0.18521190306163607,0.061322709602432385,0.4054871140108798,0.44940427192418647,0.7515396384511118,0.8301298894167041,0.04068363214716497,0.25145608966971655,0.0613227096024931,0.40548711401120985,0.4512056870191231,0.7522741761274281,0.8302281137266657,0.040681373245653296,0.25144905399390577
53.875,53.875,0.8295936320313123,0.5520496693406891,0.2521299484155018,0.6021515075333104,0.18536983375033375,0.057607354447642346,0.3847570692001379,0.43488483906682457,0.7469290460104436,0.829483042992407,0.04064433878451906,0.25155283629065284,0.05760735444769925,0.38475706920046104,0.436492401967526,0.7476810652866389,0.8295936320313123,0.04064208443118536,0.2515458732009417
54.0,54.0,0.828880473224824,0.5540163402096124,0.248375907633933,0.6026340906282827,0.1855006192991299,0.05411710128224129,0.3644546122317245,0.4200534574060588,0.7420046204404669,0.8287584871862796,0.040603411467899704,0.25161615847577284,0.05411710128229466,0.3644546122320399,0.4214557210155474,0.7427661163860583,0.828880473224824,0.04060116162827467,0.25160927106729947
54.125,54.125,0.828086425944355,0.5560053288900484,0.24467423108580583,0.6031339079532733,0.1856053870720952,0.050838311866137374,0.3446601237258205,0.4049794341591951,0.7367552396711804,0.8279541134089343,0.04056104837849001,0.2516480781332207,0.05083831186618739,0.3446601237261266,0.4061699616422995,0.7375182818216129,0.828086425944355,0.04055880298663318,0.2516412682773494
54.25,54.25,0.8272088453533543,0.5580102186144591,0.24103859773445996,0.6036489198324448,0.1856852255211588,0.04775817425843474,0.32544508888025064,0.3897390294416285,0.7311714636978353,0.8270673650121783,0.040517424834275444,0.25165049689282243,0.047758174258481785,0.3254450888805476,0.39071624537076355,0.7319283162714546,0.8272088453533543,0.040515183801059326,0.25164376535832633
54.375,54.375,0.8262447292772841,0.5600256408698472,0.2374818344011454,0.6041773217007976,0.1857411941076285,0.04486465275449583,0.30687093686565986,0.3744137201418454,0.725245847108762,0.8260953126251644,0.040472695877279724,0.2516252030751092,0.04486465275454008,0.3068709368659467,0.37518060592886177,0.7259890824592993,0.8262447292772841,0.04047045909740834,0.2516185496509084
54.5,54.5,0.8251907912487383,0.5620472681860776,0.23401565449933928,0.604717517305027,0.18577433092473847,0.04214644085616393,0.28898827765065066,0.3590881507761764,0.7189732200708973,0.8250347267196266,0.04042699857906579,0.2515738783229292,0.04214644085620553,0.28898827765092644,0.3596518031375518,0.7196958228880079,0.8251907912487383,0.04042476593693296,0.2515673019402267
54.625,54.625,0.824043530315247,0.564071757230737,0.23065044055937672,0.6052680948881055,0.1857856580215809,0.03959291709137587,0.27183655147749736,0.3438478757397565,0.7123509239431826,0.8238821472617907,0.040380454092578906,0.25149810389741384,0.03959291709141514,0.27183655147776287,0.3442189554000415,0.7130463839782296,0.824043530315247,0.04037822546707762,0.25149160274931726
54.75,54.75,0.8227992971823281,0.566096651028646,0.22739507943582846,0.6058278060423758,0.18577618455118414,0.03719410351052932,0.25544407853452694,0.3287770205484791,0.7053789890831758,0.8226339500152852,0.040333169476232625,0.25139936664303847,0.037194103510566366,0.2554440785347813,0.328969124332898,0.7060413805752344,0.8227992971823281,0.040330944744628464,0.25139293830000997
54.875,54.875,0.8214543560583565,0.5681202524692335,0.2242568557197674,0.6063955469451958,0.18574690796876422,0.034940626697427875,0.23982847158225512,0.31395600086542974,0.6980602449559513,0.8212864088403639,0.040285239313971766,0.25127906462878996,0.034940626697462715,0.23982847158249732,0.3139849931624742,0.69868429142899,0.8214543560583565,0.040283018354952356,0.2512727061485361
55.0,55.0,0.8200049414514134,0.5701414827357558,0.2212414051149873,0.6069703417186936,0.18569881358319473,0.03282368114245297,0.22499735473904747,0.2994594352759442,0.6904003561760085,0.8198357532062929,0.04023674715294289,0.25113851247421876,0.032823681142485815,0.224997354739278,0.29934277441991647,0.6909814798291177,0.8200049414514134,0.040234529848951546,0.25113222050489914
55.125,55.125,0.8184473091490921,0.5721597378556756,0.21835272574487402,0.6075513276807983,0.1856328728120245,0.030834994834844674,0.21094931881874537,0.28535437097327354,0.6824077823029904,0.8182782201047947,0.04018776677839522,0.250978946370514,0.030834994834875493,0.2109493188189635,0.285110462712311,0.6829421377761691,0.8184473091490921,0.04018555301735122,0.2509727172464153
55.25,55.25,0.8167777806888933,0.5741747545477822,0.2155932419082029,0.608137742278363,0.1855500405079523,0.02896679693963918,0.19767503803952607,0.2716989129494423,0.6740936636598669,0.8166100996225186,0.04013836334354493,0.2508015288078047,0.02896679693966818,0.1976750380397325,0.2713465174945459,0.6745781564867307,0.8167777806888933,0.04013615302004604,0.2507953586368834
55.375,55.375,0.8149927807885096,0.5761864934842564,0.2129639120246011,0.6087289115148731,0.18545125171547808,0.027211787432962497,0.1851584741389489,0.2585413109062709,0.665471639694666,0.8148277735892722,0.04008859437037487,0.25060735302071696,0.027211787432989704,0.18515847413914271,0.25809902298292503,0.665903930216897,0.8149927807885096,0.0400863873864697,0.2506012377636541
55.5,55.5,0.8130888674325869,0.5781950446379489,0.21046437063562842,0.6093242397050236,0.1853374181854643,0.025563108577028506,0.17337810073271867,0.2459195188443454,0.656557610036173,0.8129277469468217,0.040038510635714966,0.25039744716483736,0.02556310857705417,0.17337810073290197,0.24540533262216974,0.6569361039294684,0.8130888674325869,0.040036306901324016,0.2503913827054683
55.625,55.625,0.8110627545799566,0.5802005561307199,0.20809309346092475,0.6099232004064065,0.18520942492863332,0.024014318123379792,0.1623080914901666,0.23386120514381298,0.6473694510622277,0.8109066717545496,0.03998815695545538,0.2501727782371786,0.024014318123403797,0.16230809149033798,0.23329216873704217,0.6476932778978368,0.8110627545799566,0.039985956388511136,0.2501667604443548
55.75,55.75,0.8089113277345127,0.5822031853589825,0.20584757462287856,0.6105253283948033,0.18506812703291367,0.022559364139661385,0.151919428579537,0.22238416010457457,0.6379267023041965,0.8087613640341037,0.03993757287838189,0.2499342557540173,0.022559364139683995,0.15191942857969817,0.2217761181546091,0.6381956837423252,0.8089113277345127,0.039935375404749555,0.24992828053512073
55.875,55.875,0.8066316528863267,0.5842030693626872,0.20372450610454462,0.6111302125642353,0.1849143469099336,0.021192561361563833,0.14218090121193538,0.21149702613397808,0.6282502373069363,0.8064888139269882,0.039886793299885856,0.24968273519958448,0.021192561361585066,0.14218090121208635,0.21086444419466066,0.6284648465954629,0.8066316528863267,0.03988459885311757,0.2496767985460499
56.0,56.0,0.8042209795539298,0.5862003104462674,0.20171995107104454,0.6117374896460988,0.1847488720778529,0.01990856897752924,0.13305997666234362,0.2012002641596693,0.618361932752061,0.8040861898725816,0.03983584900468132,0.24941902125904059,0.019908568977549144,0.1330599766624849,0.20055612534986866,0.6185232471998626,0.8042209795539298,0.039833657525649005,0.24941311928434437
56.125,56.125,0.8016767388271452,0.5881949728353547,0.19982950460614346,0.6123468386535321,0.1845724535349818,0.01870236975941406,0.12452353696497136,0.19148726794278503,0.608284347951415,0.8015508376916979,0.0397847671466533,0.24914387084896647,0.018702369759432746,0.12452353696510375,0.1908430305453737,0.6083939959775908,0.8016767388271452,0.0397825785830978,0.24913799981961554
56.25,56.25,0.7989965374135268,0.5901870864657539,0.19804843744235204,0.6129579759677355,0.1843858047338662,0.017569250457561213,0.11653848308390585,0.1823455441200873,0.5980404245142992,0.7988802755728938,0.03973357167305474,0.24885799595826288,0.01756925045757882,0.11653848308403027,0.18171114828099577,0.5981005287616326,0.7989965374135268,0.03973138597908204,0.24885215231836558
56.375,56.375,0.7961781487291328,0.5921766546385302,0.19637182018450072,0.6135706509924027,0.1841896011301183,0.016504783383674664,0.10907221462501479,0.1737578876767615,0.5876532133920525,0.7960721860035627,0.03968228369945755,0.24856206631189084,0.016504783383691147,0.10907221462513063,0.17314179980145625,0.5876663312531883,0.7961781487291328,0.039680100835007,0.24855624670191576
56.5,56.5,0.793219502051518,0.5941636630494358,0.1947946271925891,0.6141846423108407,0.18398448025456557,0.015504809109530783,0.10209299722621751,0.1657034976319133,0.577145633888113,0.7931244056705827,0.03963092184113755,0.24825671186932327,0.015504809109546248,0.10209299722632546,0.16511278217731978,0.5771146966416587,0.793219502051518,0.03962874177144166,0.24825091313965808
56.625,56.625,0.7901186706797412,0.5961480884713654,0.19331182061408156,0.6147997542878351,0.18377104224077115,0.014565420213922606,0.09557023195395294,0.1581589937258218,0.5665402668159712,0.7900349142860947,0.03957950250592581,0.2479425251689448,0.014565420213937039,0.09557023195405284,0.15759940355499463,0.5664685184189787,0.7901186706797412,0.039577325200976746,0.2479367443888556
56.75,56.75,0.7868738599358767,0.5981299060461093,0.1919184160115167,0.6154158140649691,0.183549850731511,0.01368294601432632,0.08947464173636577,0.15109931004144658,0.5558591819454244,0.7868018231859176,0.03952804015298307,0.24762006352894808,0.013682946014339947,0.08947464173645939,0.15057538810927357,0.5557501183866391,0.7868738599358767,0.03952586558701695,0.24761429799151757
56.875,56.875,0.7834833957087828,0.6001090946826264,0.19060953163687994,0.6160326689040022,0.18332143408591506,0.012853938223629742,0.08377838948103505,0.14449845457718782,0.5451237982806911,0.7834233644151749,0.039476547521441904,0.2472898511145664,0.012853938223642523,0.08377838948112229,0.1440136412741477,0.5449811082698808,0.7834833957087828,0.03947437567244895,0.2472840983381562
57.0,57.0,0.779945714096653,0.6020856404538745,0.18938042370810323,0.6166501838381416,0.1830862868120854,0.012075157475875226,0.07845514142351169,0.13833013419283988,0.5343547745799105,0.7798978808710608,0.03942503583240722,0.24695238088076418,0.012075157475887251,0.07845514142359349,0.13788687607886352,0.5341822822340676,0.779945714096653,0.039422866681673246,0.2469466386075111
57.125,57.125,0.7762593525610981,0.6040595381447772,0.1882265101087239,0.6172682395956729,0.18284487115654244,0.011343560668366986,0.07348008773816057,0.13256825193052493,0.5235719268238763,0.7762238179276229,0.03937351496740308,0.2466081163988102,0.011343560668378274,0.07348008773823729,0.1321681087842592,0.5233735369102472,0.7762593525610981,0.039371348499085405,0.24660238259062314
57.25,57.25,0.7724229428706495,0.6060307912534002,0.1871433848256023,0.6178867307645094,0.18259761879044292,0.010656289070681092,0.06882993075063258,0.12718728866073023,0.5127941690106347,0.7723997168306693,0.039321993625997136,0.24625749357448476,0.010656289070691698,0.0688299307507043,0.1268310367340457,0.5125738152175152,0.7724229428706495,0.039319829826736666,0.2462517664069692
57.375,57.375,0.7684352059913303,0.6079994108124315,0.18612682522259347,0.6185055641698473,0.18234493254202577,0.010010657154114292,0.06448284939038584,0.1221625837168775,0.5020394736146936,0.7684242100284692,0.03927047946501835,0.24590092226504345,0.010010657154124216,0.06448284939045221,0.12185031383093417,0.5018010702411249,0.7684352059913303,0.03926831832358804,0.2458952001197365
57.5,57.5,0.7642949489796014,0.6099654134039653,0.1851727939711924,0.6191246574403206,0.18208718813430982,0.009404142097922138,0.06041844692229014,0.11747053014370151,0.49132484822506123,0.7642960184992456,0.03921897922150433,0.24553878780147528,0.009404142097931494,0.06041844692235212,0.11720173981814583,0.49107224560762297,0.7642949489796014,0.0392168207284935,0.24553306925673576
57.625,57.625,0.7600010638496942,0.6119288187088691,0.18427743716134212,0.619743937740885,0.18182473589608253,0.008834373931342182,0.05661768756211995,0.11308869988118594,0.4806663251915105,0.760013951050945,0.03916749882126776,0.24517145242205823,0.00883437393135096,0.05661768756217797,0.11286237908577781,0.48040326911827874,0.7600010638496942,0.03916534296880074,0.24516573624291615
57.75,57.75,0.755552528322712,0.6138896468795701,0.18343707982441373,0.6203633406531642,0.18155790242230857,0.008299126272881645,0.053062826340537356,0.10899591307172618,0.4700789615009462,0.7555769055020568,0.03911604347475254,0.24479925662273191,0.008299126272889933,0.05306282634059232,0.10881062346427811,0.4698090567980765,0.755552528322712,0.03911389025623992,0.2447935417499677
57.875,57.875,0.7509484083173498,0.6158479159641304,0.1826482198330661,0.6209828091862187,0.1812869921670521,0.007796307630683584,0.049737335538804606,0.10517226407039855,0.4595768465267443,0.7509838716029605,0.03906461776165741,0.2444225204293717,0.007796307630691345,0.049737335538855496,0.1050262117674522,0.4593035249411954,0.7509484083173498,0.03906246717157771,0.24441680596806098
58.0,58.0,0.7461878620095697,0.6178036395483465,0.1819075209088761,0.621602292902649,0.18101228895779778,0.007323953229976543,0.04662583016643581,0.10159911492809924,0.4491731157079703,0.7462339355232394,0.03901322570563356,0.2440415445966579,0.007323953229983802,0.046625830166482925,0.1014902169713602,0.4488996081505318,0.7461878620095697,0.03901107773934295,0.2440358298043884
58.125,58.125,0.7412701452685815,0.6197568247264196,0.18121180527165537,0.6222217471466898,0.18073405742471507,0.006880217335674909,0.043713994267243095,0.09825906529624902,0.4388799685991893,0.7413262857092325,0.038961870840211986,0.2436566117378882,0.006880217335681744,0.04371399426728754,0.09818501004894005,0.438609281755293,0.7412701452685815,0.038959725493779636,0.2436508960128272
58.25,58.25,0.7361946182665939,0.6217074704622907,0.18055804630393707,0.6228411323624814,0.18045254434203525,0.006463366040128736,0.04098850930273467,0.09513590599313233,0.42870869007141116,0.7362602199052766,0.03891055626698211,0.2432679873897686,0.0064633660401351625,0.04098850930277631,0.09509420774135904,0.428443587333775,0.7361946182665939,0.038908413537048714,0.24326227025873517
58.375,58.375,0.7309607530577679,0.6236555663641549,0.17994336147722262,0.6234604134920703,0.18016797988144184,0.006071770487841935,0.03843698544709516,0.09221456194580367,0.4186696737348211,0.7310351531293926,0.03885928470692551,0.24287592101594369,0.006071770487847976,0.03843698544713384,0.09220261000164001,0.4184126603623397,0.7309607530577679,0.03885714459058265,0.24287020212261695
58.5,58.5,0.7255681419255625,0.625601091863938,0.1793650056891912,0.6240795594438863,0.17988057877935204,0.005703900510684071,0.03604789631368313,0.08948102890864935,0.40877244689354103,0.7256506263975121,0.038808058545703454,0.2424806469527771,0.005703900510689747,0.03604789631371959,0.08949613152131665,0.40852575925557605,0.7255681419255625,0.03880592104039153,0.2424749260461521
58.625,58.625,0.7200165063056035,0.6275440157710429,0.17882036508853563,0.6246985426235181,0.1795905414213291,0.00535831864872507,0.0338105173992472,0.0869223072642973,0.3990256965347439,0.7201063159980157,0.038756879873604634,0.2420823853006709,0.005358318648730403,0.03381051739928118,0.08696173064827142,0.3987912952596704,0.7200165063056035,0.03875474497702724,0.24207666222385485
58.75,58.75,0.7143057061019173,0.6294842961544336,0.17830695141185618,0.625317338519543,0.17929805484775022,0.005033674533329374,0.03171486836173814,0.08452633532212188,0.3894372960039572,0.7144020431290252,0.03870575052077765,0.24168134276401004,0.005033674533334376,0.03171486836176981,0.08458733810914877,0.3892168628158516,0.7143057061019173,0.038703618230830315,0.2416756174434364
58.875,58.875,0.7084357492268694,0.6314218804979287,0.17782239682107973,0.6259359253380101,0.1790032936853604,0.0047286996105611375,0.02975165912642332,0.08228192382217105,0.3800143321312296,0.7085377837234442,0.03865467208830004,0.24127771344263518,0.004728699610565833,0.029751659126453087,0.0823617872398059,0.379809270129212,0.7084357492268694,0.038652542403011615,0.24127198587775708
59.0,59.0,0.7024068012086,0.6333567060693532,0.17736444920642142,0.6265542836799076,0.1787064210095791,0.00444220218428213,0.02791223973136085,0.08017869280222524,0.37076313265515354,0.7025136783004177,0.03860364597557189,0.2408716795775772,0.0044422021842865315,0.027912239731388497,0.08027474687545642,0.3705745697662228,0.7024068012086,0.03860151889305682,0.24086594983109005
59.125,59.125,0.6962191947236805,0.6352887004437928,0.17693096790604365,0.6271723962566057,0.17840758914245777,0.004173062759573185,0.026188553767808438,0.07820701156681663,0.3616892938493113,0.6963300416961083,0.038552673404465054,0.24046341225363443,0.0041730627595773255,0.026188553767834417,0.07831665763212863,0.361518089167512,0.6962191947236805,0.038550548922884995,0.24045768044226468
59.25,59.25,0.6898734389266727,0.6372177821236901,0.17651991978676682,0.6277902476388424,0.1781069403910809,0.0039202296682835066,0.024573095236612802,0.07635794218453232,0.352797708293843,0.6899873725410796,0.03850175544060906,0.24005307206122722,0.003920229668287388,0.02457309523663701,0.07647867199765307,0.3526444610060754,0.6898734389266727,0.03849963355814259,0.2400473383471142
59.375,59.375,0.6833702284621169,0.6391438612030599,0.1761293756284164,0.6284078240353324,0.17780460773100634,0.0036827149596144635,0.02305886862229267,0.07462318671226695,0.3440925927580359,0.683486362365889,0.03845089301215027,0.23964080971983256,0.0036827149596181112,0.02305886862231529,0.07475259842188409,0.3439576533495446,0.6833702284621169,0.03844877372696936,0.2396350743025212
59.5,59.5,0.6767104520579857,0.6410668400290409,0.17575750675619312,0.6290251130975366,0.17750071543908544,0.0034595905396804343,0.021639351978137916,0.0729950381834062,0.33557751617198006,0.6768279042306109,0.03840008692628161,0.2392267666651753,0.0034595905396838608,0.02163935197815917,0.07313084943347341,0.33546099960211706,0.6767104520579857,0.038397970236533796,0.23922102977422854
