time,t_data,ERK_data,NN_approx,NN_GT,R_fit,Ras_fit,Raf_fit,MEK_fit,ERK_fit,NFB_fit,PFB_fit,R_GT,Ras_GT,Raf_GT,MEK_GT,ERK_GT,NFB_GT,PFB_GT
59.625,0.0,0.0,0.33904153581099644,0.3386891191005918,1.643149308826518e-11,1.0111688055093915e-10,0.09971933466937961,0.21855766926391954,0.2946038143125142,0.07628246204877978,0.4568308790849343,1.6431492637033303e-11,1.0111687777425963e-10,0.09960028978470685,0.21823312758381616,0.29366630566477103,0.07624175810344905,0.45660088126642395
59.75,0.0,0.0,0.33865511896128186,0.33830935359320063,1.543595925551702e-11,9.499051850228903e-11,0.09959466033246984,0.21828347421697794,0.29387344699986356,0.076188199055635,0.45631817313089484,1.5435958824752744e-11,9.499051585160475e-11,0.09947772181000146,0.2179621231853059,0.2929389287769566,0.07614753876081418,0.4560882217310708
59.875,0.0,0.0,0.33826870120177044,0.3379296634502647,1.4500741773762144e-11,8.923533399833949e-11,0.09947001269231673,0.2180093019495433,0.2931431141073976,0.07609403715858239,0.45580557070493943,1.4500741357024048e-11,8.923533143399348e-11,0.09935520540544247,0.2176912124747219,0.2922118124719328,0.07605342048171226,0.45557566580005093
60.0,0.0,0.0,0.3378822840833298,0.33755004879975686,1.3622186256535922e-11,8.382883850700347e-11,0.09934539218678926,0.2177351534295687,0.2924128251344891,0.07599997628219504,0.4552930719771552,1.362218585126809e-11,8.382883601323377e-11,0.09923274058672221,0.21742039563520793,0.29148496540677954,0.07595940319071243,0.45506321364362134
60.125,0.0,0.0,0.33749586917565527,0.3371705097699302,1.2796859723770471e-11,7.874990599707943e-11,0.09922079930367834,0.21746102962245406,0.2916825896774502,0.07590601635103694,0.45478067711800785,1.2796859332754493e-11,7.874990359097358e-11,0.0991103273696091,0.21714967284994613,0.29075839627012445,0.07586548681237473,0.4545508654324177
60.25,0.0,0.0,0.3371094580671749,0.33679104648931857,1.2021537191716283e-11,7.397869041469314e-11,0.09909623458068802,0.21718693149090554,0.29095241742804445,0.07581215728966291,0.45426838629834193,1.202153682017623e-11,7.397868812839042e-11,0.09898796576994624,0.216879044302148,0.29003211378107185,0.07577167127125028,0.4540386213374559
60.375,0.0,0.0,0.3367230523620576,0.3364116590867376,1.1293189073085867e-11,6.949654814573774e-11,0.09897169856660225,0.2169128600077604,0.2902223181680279,0.07571839902261941,0.4537561996893854,1.1293188723967175e-11,6.949654599737624e-11,0.09886565580364012,0.21660851017504854,0.28930612668813777,0.07567795649188137,0.4535264815301328
60.5,0.0,0.0,0.3363366536778996,0.33603234769128537,1.0608969336188611e-11,6.528596514902985e-11,0.09884719179108079,0.21663881616604402,0.28949230176514723,0.07562474147444337,0.45324411746274323,1.0608969008112565e-11,6.52859631301401e-11,0.09874339748668462,0.21633807065189004,0.2885804437681975,0.07558434239880157,0.453014446182227
60.625,0.0,0.0,0.3359502636468596,0.3356531124323434,9.966204377554894e-12,6.133048848013684e-11,0.09872271478147424,0.21636480097318853,0.28876237817319744,0.07553118456966365,0.4527321397904062,9.966204069204554e-12,6.133048658262688e-11,0.0986211908351258,0.21606772591592516,0.28785507382543385,0.07549082891653601,0.45250251546590076
60.75,0.0,0.0,0.3355638839139757,0.3352739534395771,9.362382579783091e-12,5.761466203196885e-11,0.09859826804162462,0.2160908154580121,0.2880325574285571,0.07543772823280058,0.4522202668447481,9.362382289275654e-12,5.7614660244261346e-11,0.09849903586510766,0.21579747615039416,0.2871300256902999,0.07539741596960135,0.45199068955370003
60.875,0.0,0.0,0.33517751613639796,0.3348948708429365,8.79514449786951e-12,5.4123966142964124e-11,0.09847385204312004,0.21581686067351022,0.2873028496478605,0.07534437238836608,0.451708498798527,8.795144221599328e-12,5.412396444287487e-11,0.098376932592818,0.2155273215385348,0.28640530821847815,0.07530410348250596,0.4514789686185558
61.0,0.0,0.0,0.3347911619846318,0.3345158647726574,8.262273637382576e-12,5.084476084739051e-11,0.09834946724327266,0.2155429376907436,0.28657326502849806,0.07525111696086394,0.4511968358248868,8.26227337109895e-12,5.08447592087604e-11,0.09825488103454957,0.21525726226355565,0.2856809302898579,0.07521089137975016,0.4509673528337854
61.125,0.0,0.0,0.33440482314468195,0.33413693535926164,7.761687792114086e-12,4.776423256858184e-11,0.09822511411497753,0.2152690475887695,0.28584381385037905,0.07515796187478985,0.4506852780973581,7.761687533346504e-12,4.7764230976202936e-11,0.09813288120663465,0.21498729850865034,0.28495690080750447,0.07511777958582619,0.4504558423730932
61.25,0.0,0.0,0.3340185013199429,0.3337580827335584,7.291430908747083e-12,4.487034405535371e-11,0.09810079317319377,0.21499519144569523,0.28511450647731823,0.0750649070546316,0.45017382578985926,7.29143065830228e-12,4.4870342514185175e-11,0.09801093312551312,0.2147174304569691,0.2842332286966472,0.07502476802521846,0.4499444374105717
61.375,0.0,0.0,0.3336321982316879,0.3333793070266442,6.849665446080125e-12,4.215178736184493e-11,0.09797650498279004,0.21472137033593264,0.2843853533564103,0.0749719524248692,0.44966247907669726,6.849665207007974e-12,4.21517858906528e-11,0.09788903680766466,0.21444765829163456,0.28350992290365956,0.07493185662240366,0.4494331381207027
61.5,0.0,0.0,0.3332459156170343,0.3330006083699048,6.434665196494627e-12,3.959793967193441e-11,0.09785225013303868,0.21444758533856112,0.28365636501385444,0.07487909790997505,0.4491512381325692,6.434664971362378e-12,3.959793828651858e-11,0.09776719226967451,0.21417798219571477,0.28278699239505567,0.07483904530185088,0.4489219446783582
61.625,0.0,0.0,0.33285965522572736,0.33262198689501465,6.044808540415703e-12,3.719882178823391e-11,0.09772802919573084,0.2141738375512716,0.28292755204964926,0.07478634343441388,0.4486401031325622,6.044808328926227e-12,3.719882048676912e-11,0.09764539952817268,0.21390840235223718,0.28206444615647935,0.07474633398802176,0.4484108572588014
61.75,0.0,0.0,0.3324734188208898,0.3322434427339389,5.678572105165458e-12,3.494505910964528e-11,0.0976038427368764,0.21390012808633008,0.28219892513730405,0.0746936889226432,0.448129074252156,5.678571906397109e-12,3.494505788646428e-11,0.09752365859988836,0.2136389189441659,0.2813422931917082,0.07465372260537059,0.44789987603768794
61.875,0.0,0.0,0.33208720817844317,0.33186497601893333,5.334524813907871e-12,3.28278450094832e-11,0.09747969131051062,0.21362645807253489,0.2814704950217981,0.0746011342991132,0.4476181516672229,5.334524626995132e-12,3.282784385926431e-11,0.09740196950160436,0.2133695321544114,0.28062054252165153,0.07456121107834449,0.44738900119106667
62.0,0.0,0.0,0.3317010250856744,0.33148658688254545,5.01132229535132e-12,3.083890643364553e-11,0.09735557544134962,0.21335282866088665,0.2807422725163767,0.07450867948826699,0.44710733555402915,5.011322118499548e-12,3.083890534534749e-11,0.09728033225019282,0.21310024216581427,0.27989920318335926,0.07446879933138353,0.44687823289538103
62.125,0.0,0.0,0.331314871341738,0.33110827545761534,4.707701629523667e-12,2.8970471566920923e-11,0.09723149563307816,0.2130792410217075,0.2800142685020041,0.07441632441454069,0.44659662608923617,4.707701460084609e-12,2.897047052424613e-11,0.09715874686259132,0.21283104916114837,0.27917828422902835,0.07437648728892085,0.4463675713274698
62.25,0.0,0.0,0.33092874875933104,0.330730041877276,4.4224764116834745e-12,2.721523945705626e-11,0.09710745239211281,0.21280569633660779,0.2792864939284691,0.07432406900236352,0.4460860234499011,4.422476247429648e-12,2.721523844629324e-11,0.09703721335581474,0.21256195332311273,0.27845779472501575,0.07428427487538279,0.44585701666456806
62.375,0.0,0.0,0.33054265916656445,0.33035188627495515,4.1545321163641565e-12,2.5566351485795835e-11,0.09698344625388404,0.2125321957896125,0.27855895981574685,0.07423191317615808,0.44557552781347837,4.1545319568177886e-12,2.5566350503999165e-11,0.0969157317469565,0.21229295483432745,0.27773774375085264,0.0741921620151891,0.4453465690843091
62.5,0.0,0.0,0.33015660440804345,0.3299738087843746,3.902821743547443e-12,2.4017364576101746e-11,0.09685947779867982,0.21225874056175856,0.27783167725421976,0.0741398568603403,0.4450651393578202,3.90282159011078e-12,2.401736363189669e-11,0.09679430205317495,0.21202405387733345,0.2770181403982592,0.07410014863275294,0.44483622876472395
62.625,0.0,0.0,0.3297705863441682,0.32959580953955225,3.666361728963223e-12,2.2562226024768967e-11,0.0967355476440943,0.21198533183347545,0.27710465740236295,0.07404789997931985,0.444554858261179,3.6663615835805435e-12,2.256222513011978e-11,0.09667292429171948,0.21175525063458137,0.27629899377016687,0.0740082346524811,0.44432599588424393
62.75,0.0,0.0,0.32938460684812665,0.32921788867480234,3.4442281011636e-12,2.119524985365318e-11,0.09661165640694384,0.21171197079717377,0.2763779114813736,0.07395604245749993,0.4440446847022067,3.4442279646131643e-12,2.1195249013351227e-11,0.09655159847989356,0.21148654528843924,0.27558031297973484,0.07391641999877414,0.4438158706217009
62.875,0.0,0.0,0.3289986678045465,0.3288400463247362,3.2355528696060997e-12,1.9911094582492697e-11,0.096487804686684,0.21143865866274475,0.2756514507724244,0.07386428421927749,0.443534618859956,3.2355527412651002e-12,1.9911093792706965e-11,0.09643032463510189,0.21121793802117456,0.274862107149378,0.07382470459602652,0.4433058531563286
63.0,0.0,0.0,0.328612771110513,0.3284622826242632,3.039520631150764e-12,1.870474234581121e-11,0.09636399308103846,0.2111653966521736,0.2749252866165282,0.07377262518904361,0.4430246609138829,3.0395205105664696e-12,1.870474160375632e-11,0.09630910277479543,0.21094942901496852,0.27414438540978553,0.07373308836862666,0.4427959436677635
63.125,0.0,0.0,0.3282269186741755,0.3280845977085916,2.8553653858346297e-12,1.757147929768263e-11,0.09624022216933338,0.21089218600500606,0.27419943041146666,0.0736810652911834,0.4425148110438465,2.855365272315655e-12,1.757147859910415e-11,0.09618793291653303,0.21068101845189352,0.27342715689895375,0.07364157124095717,0.4422861423360462
63.25,0.0,0.0,0.32784111241420644,0.3277069917132293,2.682367543746587e-12,1.650687719249955e-11,0.09611649250729361,0.2106190279799567,0.2734738936097498,0.07358960445007622,0.44200506943011064,2.682367435917362e-12,1.6506876528932774e-11,0.09606681507791581,0.21041270651393124,0.2727104307612065,0.07355015313739495,0.44177644934162213
