time,t_data,g2p_data,NN1,NN2,g1p_fit,g2p_fit,Xact_fit,g1p_GT,g2p_GT,Xact_GT
16.5,0.0,0.0,0.9801854313341637,0.9834222638178667,9.283214583792105e-5,0.0014381267191474147,0.0008835128623071615,9.099105724752317e-5,0.0013865019457765986,0.0008548183542212692
16.625,0.0,0.0,0.9801855053525572,0.9834223107174281,9.283213881818872e-5,0.0014385734822176706,0.000891389351856412,9.099105736737978e-5,0.0013869047070457947,0.00086240836002306
16.75,0.0,0.0,0.9801855791739762,0.9834223574928144,9.283213181719068e-5,0.001439004508464921,0.0008992587081553712,9.099105730965742e-5,0.0013872930381208645,0.0008699913222610372
16.875,0.0,0.0,0.9801856528022621,0.9834224041464386,9.283212483456073e-5,0.0014394203522332463,0.0009071208436105695,9.09910572418452e-5,0.001387667456099539,0.0008775671612900617
17.0,0.0,0.0,0.9801857262411227,0.9834224506806298,9.283211786994523e-5,0.0014398215480212536,0.000914975674195549,9.09910573608153e-5,0.0013880284595385137,0.0008851358007360816
17.125,0.0,0.0,0.9801857994941415,0.9834224970976397,9.283211092300264e-5,0.0014402086118771808,0.0009228231191993065,9.099105731557143e-5,0.0013883765291714354,0.0008926971673782816
17.25,0.0,0.0,0.9801858725647788,0.9834225433996417,9.28321039934035e-5,0.0014405820414721477,0.0009306631012130829,9.099105723756616e-5,0.0013887121284557407,0.0009002511910356013
17.375,0.0,0.0,0.980185945456377,0.9834225895887357,9.283209708082848e-5,0.0014409423169877813,0.000938495545970202,9.099105735447026e-5,0.0013890357042262089,0.0009077978044572034
17.5,0.0,0.0,0.9801860181721636,0.9834226356669492,9.283209018497019e-5,0.0014412899015364786,0.000946320382270237,9.099105732227e-5,0.0013893476873521082,0.0009153369432168424
17.625,0.0,0.0,0.9801860907152571,0.9834226816362415,9.283208330553109e-5,0.001441625242027798,0.0009541375418227405,9.099105723488515e-5,0.0013896484932192769,0.000922868545611175
17.75,0.0,0.0,0.9801861630886716,0.983422727498506,9.283207644222424e-5,0.001441948769816803,0.0009619469591303053,9.099105734870749e-5,0.0013899385223092781,0.0009303925525616068
17.875,0.0,0.0,0.9801862352953165,0.9834227732555706,9.283206959477217e-5,0.001442260900750639,0.0009697485714801518,9.09910573296871e-5,0.0013902181608023945,0.0009379089075196099
18.0,0.0,0.0,0.9801863073380048,0.9834228189092025,9.283206276290647e-5,0.0014425620362901492,0.000977542318741725,9.099105723386898e-5,0.0013904877810026668,0.000945417556375605
